#time,accel_x,accel_y,accel_z
447.600774,-370.102971,-8808.450710,459.657299
447.601102,-370.102971,-9104.533087,766.095498
447.601429,-370.102971,-9252.574275,612.876398
447.601757,-148.041188,-9030.512492,995.924147
447.602084,-296.082377,-9104.533087,459.657299
447.602412,-370.102971,-9030.512492,612.876398
447.602740,-296.082377,-9326.594869,536.266849
447.603067,-148.041188,-9252.574275,536.266849
447.603395,-148.041188,-9178.553681,76.609550
447.603723,-444.123565,-8438.347739,459.657299
447.604050,-222.061783,-9178.553681,612.876398
447.604378,-370.102971,-9178.553681,689.485948
447.604706,-296.082377,-9178.553681,689.485948
447.605033,-370.102971,-8882.471304,842.705048
447.605361,-148.041188,-8882.471304,612.876398
447.605689,-370.102971,-9252.574275,689.485948
447.606016,-222.061783,-9030.512492,459.657299
447.606344,-222.061783,-9104.533087,612.876398
447.606671,0.000000,-9252.574275,459.657299
447.606999,-370.102971,-8956.491898,612.876398
447.607327,-444.123565,-9252.574275,536.266849
447.607654,-222.061783,-9252.574275,536.266849
447.607982,-296.082377,-9178.553681,536.266849
447.608310,0.000000,-9178.553681,689.485948
447.608637,0.000000,-9252.574275,229.828649
447.608965,0.000000,-9030.512492,919.314598
447.609293,-296.082377,-9030.512492,459.657299
447.609620,-444.123565,-8956.491898,536.266849
447.609948,-296.082377,-9178.553681,536.266849
447.610276,-148.041188,-8956.491898,306.438199
447.610603,0.000000,-9104.533087,689.485948
447.610931,-444.123565,-9178.553681,306.438199
447.611258,-740.205942,-9104.533087,76.609550
447.611586,-1184.329507,-9474.636058,0.000000
447.611914,-1406.391290,-9474.636058,0.000000
447.612241,-1184.329507,-9474.636058,-689.485948
447.612569,-592.164754,-9104.533087,-153.219100
447.612897,-370.102971,-8808.450710,-536.266849
447.613224,-666.185348,-9252.574275,-612.876398
447.613552,-888.247130,-9548.656652,-842.705048
447.613880,-1110.308913,-9696.697840,-1225.752797
447.614207,-1110.308913,-9030.512492,-1302.362347
447.614535,-740.205942,-8956.491898,-1455.581446
447.614863,-518.144159,-9178.553681,-1149.143247
447.615190,-518.144159,-9474.636058,-1455.581446
447.615518,0.000000,-9030.512492,-1838.629195
447.615845,-296.082377,-8512.368333,-919.314598
447.616173,0.000000,-9178.553681,-1532.190996
