#time,accel_x,accel_y,accel_z
498.846656,0.000000,-9030.512492,536.266849
498.846984,-370.102971,-9104.533087,536.266849
498.847312,0.000000,-9474.636058,689.485948
498.847640,-518.144159,-9030.512492,612.876398
498.847968,0.000000,-9252.574275,459.657299
498.848295,-296.082377,-9030.512492,306.438199
498.848623,-296.082377,-9178.553681,612.876398
498.848951,-370.102971,-8956.491898,766.095498
498.849279,0.000000,-9178.553681,536.266849
498.849607,-296.082377,-9252.574275,689.485948
498.849935,-296.082377,-9030.512492,842.705048
498.850263,-222.061783,-9104.533087,536.266849
498.850591,-296.082377,-9030.512492,536.266849
498.850919,-222.061783,-8956.491898,536.266849
498.851246,-370.102971,-8956.491898,842.705048
498.851574,-148.041188,-9030.512492,459.657299
498.851902,-296.082377,-9178.553681,536.266849
498.852230,-370.102971,-9104.533087,1072.533697
498.852558,-222.061783,-9548.656652,689.485948
498.852886,-296.082377,-8956.491898,536.266849
498.853214,-222.061783,-9252.574275,612.876398
498.853542,-222.061783,-9178.553681,766.095498
498.853870,-296.082377,-9178.553681,766.095498
498.854198,0.000000,-9252.574275,689.485948
498.854525,-370.102971,-9030.512492,459.657299
498.854853,-592.164754,-9030.512492,536.266849
498.855181,-296.082377,-9030.512492,766.095498
498.855509,-222.061783,-9104.533087,383.047749
498.855837,-148.041188,-8512.368333,153.219100
498.856165,74.020594,-8956.491898,612.876398
498.856493,-296.082377,-9252.574275,766.095498
498.856821,-296.082377,-9326.594869,459.657299
498.857149,-222.061783,-8956.491898,612.876398
498.857476,0.000000,-9030.512492,536.266849
498.857804,-222.061783,-9104.533087,536.266849
498.858132,0.000000,-9326.594869,459.657299
498.858460,-296.082377,-9104.533087,766.095498
498.858788,-444.123565,-9030.512492,459.657299
498.859116,-444.123565,-9104.533087,459.657299
498.859444,-148.041188,-9252.574275,229.828649
498.859772,-518.144159,-9030.512492,612.876398
498.860100,0.000000,-8956.491898,536.266849
498.860427,-148.041188,-9178.553681,536.266849
