#time,accel_x,accel_y,accel_z
564.031187,-296.082377,-9178.553681,229.828649
564.031515,-296.082377,-9326.594869,536.266849
564.031843,-296.082377,-9252.574275,536.266849
564.032171,-148.041188,-9030.512492,612.876398
564.032499,0.000000,-8808.450710,689.485948
564.032827,-444.123565,-9030.512492,842.705048
564.033155,-148.041188,-9178.553681,459.657299
564.033482,-444.123565,-9030.512492,612.876398
564.033810,0.000000,-8882.471304,536.266849
564.034138,74.020594,-9030.512492,1302.362347
564.034466,-444.123565,-9030.512492,383.047749
564.034794,-296.082377,-9252.574275,689.485948
564.035122,-296.082377,-8882.471304,689.485948
564.035450,-148.041188,-9104.533087,306.438199
564.035777,-296.082377,-9030.512492,306.438199
564.036105,0.000000,-8734.430116,612.876398
564.036433,-222.061783,-9030.512492,766.095498
564.036761,-148.041188,-9178.553681,689.485948
564.037089,-222.061783,-9030.512492,766.095498
564.037417,0.000000,-8882.471304,766.095498
564.037745,-370.102971,-8956.491898,383.047749
564.038072,0.000000,-9030.512492,536.266849
564.038400,-222.061783,-9104.533087,306.438199
564.038728,-370.102971,-9030.512492,612.876398
564.039056,-518.144159,-8956.491898,459.657299
564.039384,74.020594,-9104.533087,536.266849
564.039712,-222.061783,-9030.512492,306.438199
564.040040,-222.061783,-9104.533087,459.657299
564.040367,-296.082377,-9178.553681,612.876398
564.040695,-296.082377,-9400.615463,306.438199
564.041023,-1110.308913,-8882.471304,76.609550
564.041351,-1258.350101,-9400.615463,0.000000
564.041679,-1184.329507,-9474.636058,-459.657299
564.042007,-962.267725,-9104.533087,-536.266849
564.042335,-444.123565,-9104.533087,-383.047749
564.042663,-666.185348,-8808.450710,153.219100
564.042990,-592.164754,-9400.615463,-766.095498
564.043318,-1184.329507,-9326.594869,-995.924147
564.043646,-1406.391290,-9030.512492,-1378.971896
564.043974,-1036.288319,-9326.594869,-1532.190996
564.044302,-962.267725,-9030.512492,-919.314598
564.044630,-444.123565,-9326.594869,-919.314598
564.044958,-296.082377,-9178.553681,-1225.752797
564.045285,0.000000,-9252.574275,-1072.533697
564.045613,0.000000,-9252.574275,-1455.581446
564.045941,-222.061783,-9326.594869,-1685.410096
564.046269,0.000000,-9178.553681,-2221.676944
564.046597,222.061783,-9178.553681,-1685.410096
564.046925,222.061783,-9252.574275,-1762.019645
564.047253,370.102971,-9326.594869,-1762.019645
564.047580,370.102971,-9474.636058,-1608.800546
564.047908,370.102971,-8586.388927,-1378.971896
564.048236,666.185348,-8956.491898,-1302.362347
564.048564,296.082377,-9474.636058,-1532.190996
564.048892,0.000000,-9474.636058,-1838.629195
564.049220,222.061783,-9400.615463,-1608.800546
564.049548,74.020594,-9104.533087,-1455.581446
564.049875,148.041188,-9104.533087,-1915.238745
564.050203,0.000000,-9252.574275,-1685.410096
564.050531,-518.144159,-9400.615463,-1608.800546
564.050859,-592.164754,-9400.615463,-1838.629195
564.051187,-1258.350101,-8956.491898,-1991.848295
564.051515,-814.226536,-9178.553681,-2681.334243
564.051843,-1554.432478,-9252.574275,-2451.505594
564.052171,-1924.535449,-9252.574275,-2681.334243
564.052498,-1850.514855,-8882.471304,-2834.553343
564.052826,-2146.597232,-8734.430116,-2987.772442
564.053154,-1554.432478,-8882.471304,-3064.381992
564.053482,-2368.659014,-8882.471304,-3600.648841
564.053810,-2072.576638,-9030.512492,-3830.477490
564.054138,-2146.597232,-8882.471304,-4060.306139
564.054466,-2072.576638,-8956.491898,-3983.696590
564.054793,-1628.453072,-8438.347739,-4136.915689
564.055121,-1184.329507,-8808.450710,-3983.696590
564.055449,-370.102971,-8660.409521,-3907.087040
564.055777,518.144159,-8956.491898,-3447.429741
564.056105,1110.308913,-8956.491898,-3140.991542
564.056433,1850.514855,-8882.471304,-2528.115143
564.056761,2294.638420,-8956.491898,-2528.115143
564.057088,2516.700203,-9400.615463,-1915.238745
564.057416,2368.659014,-9548.656652,-2221.676944
564.057744,1628.453072,-10288.862594,-2145.067394
564.058072,814.226536,-10510.924376,-2298.286494
564.058400,-296.082377,-10658.965565,-3447.429741
564.058728,-1480.411884,-10584.944971,-3983.696590
564.059056,-1850.514855,-10362.883188,-4519.963438
564.059384,-1702.473667,-9622.677246,-4903.011187
564.059711,-1406.391290,-8734.430116,-4903.011187
564.060039,518.144159,-7698.141797,-4903.011187
564.060367,1850.514855,-7105.977043,-3677.258390
564.060695,2664.741391,-7105.977043,-3140.991542
564.061023,2886.803174,-7476.080014,-2451.505594
564.061351,1702.473667,-8438.347739,-1991.848295
564.061679,-296.082377,-9326.594869,-2374.896044
564.062006,-2368.659014,-10140.821405,-1991.848295
564.062334,-3997.112087,-11029.068536,-2681.334243
564.062662,-4219.173869,-11029.068536,-2757.943793
564.062990,-3108.864956,-10362.883188,-2681.334243
564.063318,-1036.288319,-9178.553681,-2681.334243
564.063646,1850.514855,-7550.100608,-306.438199
564.063974,6291.750507,-5921.647536,919.314598
564.064301,10140.821405,-4811.338623,2681.334243
564.064629,11177.109724,-5477.523971,4213.525239
564.064957,8882.471304,-8364.327145,4749.792088
564.065285,1998.556043,-11621.233289,3907.087040
564.065613,-4811.338623,-14063.912898,1991.848295
564.065941,-9844.739029,-14804.118840,-306.438199
564.066269,-12065.356855,-14730.098246,-919.314598
564.066596,-10066.800811,-12657.521608,-2451.505594
564.066924,-8364.327145,-11103.089130,-1532.190996
564.067252,-1554.432478,-7179.997637,-842.705048
564.067580,-2072.576638,-5181.441594,-919.314598
564.067908,-518.144159,-4219.173869,-2911.162892
564.068236,-4441.235652,-5921.647536,-5209.449386
564.068564,-9178.553681,-7254.018232,-7584.345430
564.068892,-12583.501014,-8808.450710,-9882.631924
564.069219,-13989.892304,-8734.430116,-10342.289223
564.069547,-11399.171507,-7920.203579,-9806.022374
564.069875,-6217.729913,-7402.059420,-7354.516781
564.070203,1036.288319,-6587.832884,-5286.058936
564.070531,2812.782580,-6365.771101,-4979.620737
564.070859,5551.544565,-8216.285956,-4596.572988
564.071187,3552.988522,-9844.739029,-6205.373534
564.071514,2368.659014,-10881.027347,-6894.859482
564.071842,4441.235652,-10881.027347,-7354.516781
564.072170,7920.203579,-10140.821405,-5286.058936
564.072498,11399.171507,-10362.883188,-3217.601092
564.072826,12731.542202,-9548.656652,-1991.848295
564.073154,13175.665768,-10362.883188,-1225.752797
564.073482,12879.583391,-9918.759623,-1149.143247
564.073809,13249.686362,-9104.533087,-1378.971896
564.074137,13545.768739,-9770.718434,-1915.238745
564.074465,9622.677246,-11917.315666,-1762.019645
564.074793,5107.421000,-13249.686362,-3753.867940
564.075121,-3627.009116,-14804.118840,-5515.887586
564.075449,-10510.924376,-13989.892304,-7431.126331
564.075777,-8734.430116,-10214.842000,-7890.783629
564.076104,-3182.885551,-5255.462188,-6588.421283
564.076432,1998.556043,-2738.761985,-3983.696590
564.076760,4959.379811,-1628.453072,-2374.896044
564.077088,2516.700203,-2590.720797,-995.924147
564.077416,-1332.370696,-3775.050304,-689.485948
564.077744,-4071.132681,-4515.256246,-1991.848295
564.078072,-6809.894666,-7254.018232,-995.924147
564.078400,-6217.729913,-8216.285956,-995.924147
564.078727,-6513.812290,-10140.821405,842.705048
564.079055,-5181.441594,-9474.636058,2911.162892
564.079383,-3849.070898,-8882.471304,4826.401637
564.079711,-2072.576638,-7550.100608,4903.011187
564.080039,-1406.391290,-8660.409521,3064.381992
564.080367,-3701.029710,-10658.965565,842.705048
564.080695,-5773.606348,-12065.356855,-1608.800546
564.081022,-7550.100608,-10881.027347,-1915.238745
564.081350,-4515.256246,-8882.471304,-1225.752797
564.081678,-1036.288319,-8586.388927,0.000000
564.082006,740.205942,-8512.368333,536.266849
564.082334,0.000000,-9326.594869,766.095498
564.082662,-2368.659014,-9474.636058,689.485948
564.082990,-4367.215058,-8882.471304,0.000000
564.083317,-3627.009116,-9770.718434,0.000000
564.083645,-2960.823768,-11843.295072,-689.485948
564.083973,-3701.029710,-11917.315666,-2451.505594
564.084301,-3849.070898,-11473.192101,-1608.800546
564.084629,-1332.370696,-8734.430116,-2068.457845
564.084957,-1480.411884,-6661.853478,-2068.457845
564.085285,1924.535449,-6291.750507,-2451.505594
564.085612,2072.576638,-7402.059420,-3983.696590
564.085940,2442.679609,-7328.038826,-4903.011187
564.086268,4885.359217,-7624.121203,-4749.792088
564.086596,5699.585753,-8364.327145,-3830.477490
564.086924,4737.318029,-9844.739029,-3983.696590
564.087252,4737.318029,-13323.706956,-3064.381992
564.087580,4071.132681,-15026.180623,-3447.429741
564.087908,2368.659014,-13397.727550,-3600.648841
564.088235,2516.700203,-12583.501014,-3217.601092
564.088563,1406.391290,-12139.377449,-3524.039291
564.088891,1702.473667,-11843.295072,-2987.772442
564.089219,2590.720797,-11103.089130,-2681.334243
564.089547,2368.659014,-9622.677246,-2834.553343
564.089874,814.226536,-8956.491898,-3907.087040
564.090202,-740.205942,-8364.327145,-4366.744339
564.090530,-1258.350101,-7920.203579,-5056.230287
564.090857,-1628.453072,-6513.812290,-5745.716235
564.091185,-1184.329507,-6291.750507,-4903.011187
564.091513,0.000000,-5329.482782,-4443.353888
564.091840,1110.308913,-4589.276840,-2451.505594
564.092168,1332.370696,-5329.482782,-1455.581446
564.092496,74.020594,-7550.100608,-919.314598
564.092823,-1554.432478,-9030.512492,-2298.286494
564.093151,-1924.535449,-9474.636058,-1302.362347
564.093479,-2886.803174,-10066.800811,-1455.581446
564.093806,-3330.926739,-10066.800811,-1149.143247
564.094134,-2368.659014,-8882.471304,-689.485948
564.094462,-518.144159,-8216.285956,-459.657299
564.094789,74.020594,-7698.141797,0.000000
564.095117,-1628.453072,-8512.368333,-1455.581446
564.095445,-2516.700203,-9030.512492,-1915.238745
564.095772,-2220.617826,-8882.471304,-2221.676944
564.096100,-1258.350101,-8142.265362,-1915.238745
564.096428,370.102971,-8216.285956,-919.314598
564.096755,2738.761985,-8068.244768,0.000000
564.097083,3627.009116,-6069.688724,995.924147
564.097411,3849.070898,-6587.832884,2068.457845
564.097738,1332.370696,-8734.430116,2145.067394
564.098066,-1480.411884,-9178.553681,536.266849
564.098394,-1998.556043,-9326.594869,612.876398
564.098721,-1702.473667,-9770.718434,995.924147
564.099049,-1406.391290,-9400.615463,1685.410096
564.099377,296.082377,-8364.327145,2374.896044
564.099704,2516.700203,-7031.956449,3294.210641
564.100032,1776.494261,-8068.244768,2374.896044
564.100360,-666.185348,-9030.512492,459.657299
564.100687,-3182.885551,-9178.553681,-995.924147
564.101015,-3108.864956,-9252.574275,-2068.457845
564.101343,-3330.926739,-10436.903782,-1685.410096
564.101670,-2738.761985,-10584.944971,0.000000
564.101998,-592.164754,-10807.006753,76.609550
564.102326,1554.432478,-10658.965565,1532.190996
564.102653,-1036.288319,-11103.089130,1072.533697
564.102981,-2220.617826,-11547.212695,1072.533697
564.103309,-3997.112087,-10955.047942,0.000000
564.103637,-3256.906145,-10436.903782,-229.828649
564.103964,-2368.659014,-9474.636058,153.219100
564.104292,-222.061783,-7994.224174,1532.190996
564.104620,2368.659014,-6883.915261,2451.505594
564.104947,2738.761985,-8142.265362,2911.162892
564.105275,1110.308913,-8956.491898,2298.286494
564.105603,-740.205942,-8956.491898,842.705048
564.105930,-518.144159,-9104.533087,0.000000
564.106258,-370.102971,-9992.780217,76.609550
564.106586,0.000000,-9770.718434,1072.533697
564.106913,1998.556043,-9622.677246,1838.629195
564.107241,3034.844362,-10140.821405,1915.238745
564.107569,1776.494261,-11325.150913,2145.067394
564.107896,-740.205942,-11991.336260,1149.143247
564.108224,-2072.576638,-11177.109724,-153.219100
564.108552,-1702.473667,-10732.986159,-536.266849
564.108879,-2220.617826,-10362.883188,-995.924147
564.109207,-1924.535449,-9474.636058,-689.485948
564.109535,-370.102971,-8586.388927,76.609550
564.109862,-74.020594,-8438.347739,153.219100
564.110190,-2294.638420,-8956.491898,-536.266849
564.110518,-3182.885551,-8364.327145,-1455.581446
564.110845,-2590.720797,-8438.347739,-2221.676944
564.111173,-2294.638420,-8364.327145,-2221.676944
564.111501,-1480.411884,-7550.100608,-2298.286494
564.111828,1036.288319,-6439.791695,-842.705048
564.112156,2442.679609,-6365.771101,-306.438199
564.112484,2220.617826,-7698.141797,153.219100
564.112811,1332.370696,-8290.306550,0.000000
564.113139,518.144159,-7846.182985,-383.047749
564.113467,1850.514855,-8660.409521,459.657299
564.113794,2294.638420,-8734.430116,766.095498
564.114122,3330.926739,-8364.327145,1608.800546
564.114450,4145.153275,-8734.430116,2145.067394
564.114777,3997.112087,-9992.780217,2834.553343
564.115105,1628.453072,-10436.903782,2451.505594
564.115433,814.226536,-10436.903782,1991.848295
564.115760,0.000000,-11029.068536,1225.752797
564.116088,222.061783,-10584.944971,1378.971896
564.116416,-518.144159,-9400.615463,1302.362347
564.116743,666.185348,-7550.100608,1838.629195
564.117071,962.267725,-7550.100608,2451.505594
564.117399,-1110.308913,-8290.306550,1915.238745
564.117726,-2886.803174,-8142.265362,1149.143247
564.118054,-4737.318029,-8068.244768,0.000000
564.118382,-5181.441594,-8142.265362,0.000000
564.118709,-5033.400406,-8216.285956,229.828649
564.119037,-4515.256246,-6883.915261,612.876398
564.119365,-2220.617826,-5921.647536,919.314598
564.119692,-1850.514855,-7105.977043,1378.971896
564.120020,-2294.638420,-7402.059420,919.314598
564.120348,-2812.782580,-7402.059420,229.828649
564.120675,-3108.864956,-8142.265362,-459.657299
564.121003,-2368.659014,-9696.697840,-229.828649
564.121331,-1480.411884,-10066.800811,612.876398
564.121658,296.082377,-9622.677246,1149.143247
564.121986,2442.679609,-9622.677246,2221.676944
564.122314,1628.453072,-10955.047942,2221.676944
564.122641,814.226536,-11177.109724,1225.752797
564.122969,666.185348,-11103.089130,153.219100
564.123297,592.164754,-11621.233289,153.219100
564.123624,592.164754,-11029.068536,0.000000
564.123952,1628.453072,-9992.780217,383.047749
564.124280,3256.906145,-9770.718434,1149.143247
564.124607,3627.009116,-10288.862594,1915.238745
564.124935,2146.597232,-10362.883188,1915.238745
564.125263,592.164754,-10288.862594,306.438199
564.125590,-592.164754,-10658.965565,153.219100
564.125918,-1110.308913,-10362.883188,-536.266849
564.126246,-444.123565,-10214.842000,0.000000
564.126573,1184.329507,-8586.388927,229.828649
564.126901,2294.638420,-9474.636058,842.705048
564.127229,0.000000,-10362.883188,842.705048
564.127557,-518.144159,-9992.780217,383.047749
564.127884,-1850.514855,-9844.739029,-689.485948
564.128212,-1998.556043,-10436.903782,-1149.143247
564.128540,-2368.659014,-10362.883188,-1149.143247
564.128867,-1332.370696,-9844.739029,-229.828649
564.129195,-370.102971,-9178.553681,-689.485948
564.129523,148.041188,-9326.594869,536.266849
564.129850,-444.123565,-8956.491898,459.657299
564.130178,-1258.350101,-8882.471304,-153.219100
564.130506,-1406.391290,-9622.677246,-153.219100
564.130833,-1702.473667,-9474.636058,-383.047749
564.131161,-1036.288319,-8586.388927,536.266849
564.131489,518.144159,-7698.141797,919.314598
564.131816,1480.411884,-8438.347739,2374.896044
564.132144,74.020594,-8734.430116,2145.067394
564.132472,-222.061783,-8512.368333,1991.848295
564.132799,-1110.308913,-8290.306550,383.047749
564.133127,-1924.535449,-8660.409521,153.219100
564.133455,-1924.535449,-8734.430116,76.609550
564.133782,-296.082377,-7402.059420,383.047749
564.134110,2294.638420,-6587.832884,1762.019645
564.134438,3034.844362,-7550.100608,2298.286494
564.134765,1850.514855,-7772.162391,1838.629195
564.135093,0.000000,-8586.388927,1378.971896
564.135421,0.000000,-9326.594869,766.095498
564.135748,-1258.350101,-9178.553681,919.314598
564.136076,-296.082377,-9030.512492,1378.971896
