#time,accel_x,accel_y,accel_z
511.158745,-370.102971,-8882.471304,919.314598
511.159073,-148.041188,-9326.594869,766.095498
511.159400,-370.102971,-9178.553681,689.485948
511.159728,-222.061783,-8882.471304,459.657299
511.160056,-148.041188,-9252.574275,689.485948
511.160384,-74.020594,-8956.491898,689.485948
511.160711,-148.041188,-9030.512492,689.485948
511.161039,-222.061783,-9178.553681,689.485948
511.161367,-222.061783,-8882.471304,612.876398
511.161695,-222.061783,-9326.594869,689.485948
511.162022,-148.041188,-9252.574275,766.095498
511.162350,-148.041188,-8956.491898,459.657299
511.162678,-518.144159,-9178.553681,459.657299
511.163006,-296.082377,-9252.574275,459.657299
511.163333,-296.082377,-9178.553681,536.266849
511.163661,-370.102971,-9178.553681,689.485948
511.163989,-296.082377,-8882.471304,306.438199
511.164317,-370.102971,-9030.512492,536.266849
511.164644,-148.041188,-9104.533087,459.657299
511.164972,-148.041188,-9178.553681,459.657299
511.165300,-148.041188,-9326.594869,612.876398
511.165628,-370.102971,-8882.471304,229.828649
511.165955,0.000000,-9030.512492,536.266849
511.166283,-222.061783,-9326.594869,689.485948
511.166611,-370.102971,-9030.512492,766.095498
511.166939,-296.082377,-9326.594869,383.047749
511.167266,-296.082377,-9030.512492,612.876398
511.167594,0.000000,-9178.553681,612.876398
511.167922,0.000000,-9030.512492,612.876398
511.168250,-296.082377,-9400.615463,536.266849
511.168577,-962.267725,-9326.594869,153.219100
511.168905,-1332.370696,-9548.656652,0.000000
511.169233,-1184.329507,-9104.533087,0.000000
511.169561,-1184.329507,-8956.491898,-459.657299
511.169888,-740.205942,-8882.471304,-229.828649
511.170216,-518.144159,-8808.450710,-536.266849
511.170544,-814.226536,-9030.512492,-612.876398
511.170872,-1258.350101,-8808.450710,-536.266849
511.171199,-888.247130,-9252.574275,-995.924147
511.171527,-1184.329507,-9030.512492,-1149.143247
511.171855,-888.247130,-9178.553681,-1685.410096
511.172183,-444.123565,-9400.615463,-1455.581446
511.172510,0.000000,-8956.491898,-995.924147
511.172838,148.041188,-8956.491898,-919.314598
511.173166,0.000000,-9178.553681,-1378.971896
511.173494,0.000000,-9252.574275,-1532.190996
511.173821,0.000000,-9252.574275,-1685.410096
511.174149,0.000000,-9252.574275,-1685.410096
511.174477,370.102971,-9326.594869,-1838.629195
511.174805,0.000000,-9252.574275,-1532.190996
511.175132,222.061783,-9474.636058,-1685.410096
511.175460,518.144159,-9474.636058,-1532.190996
511.175788,592.164754,-9178.553681,-1608.800546
511.176116,444.123565,-9178.553681,-1608.800546
511.176443,296.082377,-9326.594869,-1532.190996
511.176771,0.000000,-9474.636058,-1838.629195
511.177099,148.041188,-9400.615463,-1762.019645
511.177427,0.000000,-9252.574275,-1991.848295
511.177754,0.000000,-9030.512492,-1455.581446
511.178082,-222.061783,-9252.574275,-1991.848295
511.178410,-444.123565,-9252.574275,-1991.848295
