#time,accel_x,accel_y,accel_z
550.829156,-222.061783,-8882.471304,612.876398
550.829484,-370.102971,-9252.574275,383.047749
550.829812,-222.061783,-9326.594869,536.266849
550.830140,0.000000,-9178.553681,459.657299
550.830468,0.000000,-9104.533087,919.314598
550.830795,-518.144159,-9178.553681,1225.752797
550.831123,-222.061783,-9326.594869,306.438199
550.831451,-148.041188,-9104.533087,459.657299
550.831779,-222.061783,-8956.491898,612.876398
550.832107,-222.061783,-9252.574275,536.266849
550.832434,-370.102971,-9104.533087,919.314598
550.832762,-444.123565,-9030.512492,612.876398
550.833090,-444.123565,-9030.512492,459.657299
550.833418,-296.082377,-8956.491898,459.657299
550.833746,0.000000,-9252.574275,612.876398
550.834074,-222.061783,-9178.553681,306.438199
550.834401,-296.082377,-8956.491898,842.705048
550.834729,-148.041188,-9030.512492,612.876398
550.835057,-370.102971,-9104.533087,536.266849
550.835385,-222.061783,-9326.594869,536.266849
550.835713,-296.082377,-8882.471304,612.876398
550.836040,0.000000,-9252.574275,459.657299
550.836368,-444.123565,-9326.594869,612.876398
550.836696,-296.082377,-9178.553681,536.266849
550.837024,-444.123565,-9178.553681,689.485948
550.837352,-74.020594,-8956.491898,689.485948
550.837679,0.000000,-8956.491898,919.314598
550.838007,-296.082377,-9178.553681,766.095498
550.838335,-222.061783,-9252.574275,536.266849
550.838663,-222.061783,-9104.533087,536.266849
550.838991,-444.123565,-9400.615463,383.047749
550.839318,-666.185348,-9104.533087,0.000000
550.839646,-1406.391290,-9474.636058,-383.047749
550.839974,-1258.350101,-9400.615463,-383.047749
550.840302,-962.267725,-9030.512492,-459.657299
550.840630,-370.102971,-9104.533087,-229.828649
550.840957,-518.144159,-8808.450710,-306.438199
550.841285,-740.205942,-9326.594869,-1149.143247
550.841613,-1184.329507,-9178.553681,-1149.143247
550.841941,-1258.350101,-9252.574275,-1149.143247
550.842269,-1184.329507,-9104.533087,-1378.971896
550.842596,-666.185348,-9030.512492,-1762.019645
550.842924,-370.102971,-9178.553681,-1149.143247
550.843252,-74.020594,-9178.553681,-1302.362347
550.843580,0.000000,-9104.533087,-1532.190996
550.843908,0.000000,-9252.574275,-1608.800546
550.844236,0.000000,-8956.491898,-1608.800546
550.844563,148.041188,-9178.553681,-1302.362347
550.844891,222.061783,-9400.615463,-1532.190996
550.845219,148.041188,-9252.574275,-1685.410096
550.845547,222.061783,-9252.574275,-1762.019645
550.845875,296.082377,-9474.636058,-1608.800546
550.846202,666.185348,-8956.491898,-1455.581446
550.846530,962.267725,-9178.553681,-1685.410096
550.846858,592.164754,-9252.574275,-1762.019645
550.847186,148.041188,-9178.553681,-1991.848295
550.847514,0.000000,-9326.594869,-1838.629195
550.847841,0.000000,-8512.368333,-1455.581446
550.848169,148.041188,-9178.553681,-1762.019645
550.848497,0.000000,-9400.615463,-1838.629195
550.848825,-222.061783,-9178.553681,-1685.410096
550.849153,-592.164754,-9030.512492,-2221.676944
550.849480,-592.164754,-8808.450710,-1915.238745
550.849808,-962.267725,-9400.615463,-2298.286494
550.850136,-1184.329507,-9252.574275,-2451.505594
550.850464,-1850.514855,-9400.615463,-2604.724693
550.850792,-1850.514855,-9252.574275,-2987.772442
550.851119,-1998.556043,-9030.512492,-3140.991542
550.851447,-1850.514855,-8734.430116,-2911.162892
550.851775,-1998.556043,-9104.533087,-3524.039291
550.852103,-2146.597232,-8956.491898,-3677.258390
550.852431,-2072.576638,-8956.491898,-3983.696590
550.852758,-1998.556043,-9104.533087,-4213.525239
550.853086,-1850.514855,-8808.450710,-3064.381992
550.853414,-962.267725,-9104.533087,-4290.134789
550.853742,0.000000,-8956.491898,-3983.696590
550.854070,518.144159,-8808.450710,-3524.039291
550.854397,1258.350101,-8956.491898,-3140.991542
550.854725,1924.535449,-8660.409521,-2681.334243
550.855053,2442.679609,-8956.491898,-2451.505594
550.855381,2294.638420,-9326.594869,-1991.848295
550.855709,2146.597232,-9844.739029,-1991.848295
