#time,accel_x,accel_y,accel_z
347.384997,0.000000,-9104.533087,459.657299
347.385325,-222.061783,-9104.533087,536.266849
347.385653,-296.082377,-9104.533087,459.657299
347.385980,-222.061783,-9252.574275,536.266849
347.386308,-296.082377,-8956.491898,995.924147
347.386636,0.000000,-8882.471304,766.095498
347.386964,0.000000,-9326.594869,612.876398
347.387291,-222.061783,-9104.533087,766.095498
347.387619,0.000000,-8882.471304,689.485948
347.387947,-222.061783,-8956.491898,306.438199
347.388275,0.000000,-9474.636058,229.828649
347.388602,-222.061783,-9178.553681,689.485948
347.388930,-296.082377,-8956.491898,536.266849
347.389258,-148.041188,-9030.512492,536.266849
347.389586,0.000000,-9178.553681,536.266849
347.389913,0.000000,-9104.533087,536.266849
347.390241,-296.082377,-9104.533087,76.609550
347.390569,-296.082377,-9030.512492,459.657299
347.390897,-148.041188,-9104.533087,536.266849
347.391224,0.000000,-9326.594869,459.657299
347.391552,0.000000,-8956.491898,842.705048
347.391880,0.000000,-8808.450710,612.876398
347.392208,-222.061783,-9252.574275,383.047749
347.392535,-222.061783,-9252.574275,459.657299
347.392863,-222.061783,-9178.553681,229.828649
347.393191,-222.061783,-9030.512492,459.657299
347.393519,0.000000,-8734.430116,536.266849
347.393846,-222.061783,-9030.512492,383.047749
347.394174,-222.061783,-9178.553681,536.266849
347.394502,-222.061783,-9178.553681,229.828649
347.394830,-814.226536,-9400.615463,229.828649
347.395157,-888.247130,-9178.553681,-536.266849
347.395485,-1776.494261,-9474.636058,-306.438199
347.395813,-1406.391290,-9252.574275,-383.047749
347.396141,-740.205942,-8956.491898,-612.876398
347.396468,-518.144159,-8734.430116,-306.438199
347.396796,-296.082377,-9178.553681,-766.095498
347.397124,-1184.329507,-9252.574275,-536.266849
347.397452,-1184.329507,-9400.615463,-1149.143247
347.397779,-1184.329507,-9104.533087,-1378.971896
347.398107,-740.205942,-9104.533087,-1455.581446
347.398435,-296.082377,-9400.615463,-842.705048
347.398763,-444.123565,-9178.553681,-1149.143247
347.399090,-222.061783,-8956.491898,-1378.971896
347.399418,0.000000,-9178.553681,-1302.362347
347.399746,0.000000,-9104.533087,-1532.190996
347.400074,0.000000,-9178.553681,-1532.190996
347.400401,74.020594,-9030.512492,-2374.896044
347.400729,74.020594,-9252.574275,-1762.019645
347.401057,296.082377,-9400.615463,-1762.019645
347.401385,296.082377,-9474.636058,-1838.629195
347.401712,444.123565,-9252.574275,-1915.238745
347.402040,1110.308913,-9474.636058,-1455.581446
347.402368,666.185348,-9030.512492,-1762.019645
347.402696,222.061783,-9400.615463,-1838.629195
347.403023,0.000000,-9252.574275,-1915.238745
347.403351,0.000000,-9400.615463,-1838.629195
347.403679,148.041188,-9400.615463,-1302.362347
347.404007,296.082377,-9326.594869,-1762.019645
347.404334,0.000000,-9400.615463,-1838.629195
347.404662,-518.144159,-9326.594869,-1991.848295
347.404990,-666.185348,-9104.533087,-2221.676944
347.405318,-888.247130,-8882.471304,-1991.848295
347.405645,-740.205942,-8660.409521,-2068.457845
347.405973,-1184.329507,-9104.533087,-2221.676944
347.406301,-1480.411884,-8956.491898,-2451.505594
347.406629,-1406.391290,-9030.512492,-2451.505594
347.406956,-1628.453072,-8956.491898,-2911.162892
347.407284,-1480.411884,-8660.409521,-3217.601092
347.407612,-1850.514855,-8808.450710,-2604.724693
347.407940,-1480.411884,-9178.553681,-2987.772442
347.408267,-1406.391290,-9030.512492,-2987.772442
347.408595,-1036.288319,-8808.450710,-2834.553343
347.408923,-1110.308913,-8364.327145,-2528.115143
347.409251,0.000000,-9030.512492,-2451.505594
347.409578,-370.102971,-9104.533087,-2374.896044
347.409906,74.020594,-9400.615463,-2298.286494
347.410234,592.164754,-9030.512492,-2145.067394
347.410562,1258.350101,-8586.388927,-1608.800546
347.410889,2072.576638,-9178.553681,-1302.362347
347.411217,2294.638420,-9104.533087,-766.095498
347.411545,2294.638420,-9252.574275,-536.266849
347.411872,1998.556043,-9474.636058,-306.438199
347.412200,518.144159,-9622.677246,-766.095498
347.412528,0.000000,-9844.739029,-1149.143247
347.412856,-666.185348,-10140.821405,-1532.190996
347.413183,-1332.370696,-9918.759623,-1915.238745
347.413511,-1480.411884,-9548.656652,-2221.676944
347.413839,-1480.411884,-9326.594869,-2451.505594
347.414167,-1036.288319,-8734.430116,-2068.457845
347.414494,-666.185348,-8068.244768,-2145.067394
347.414822,222.061783,-7550.100608,-1762.019645
347.415150,1036.288319,-7772.162391,-995.924147
347.415478,1628.453072,-7698.141797,-153.219100
347.415805,1480.411884,-7402.059420,306.438199
347.416133,814.226536,-8586.388927,1302.362347
347.416461,518.144159,-9104.533087,1455.581446
347.416789,-518.144159,-9696.697840,1608.800546
347.417116,-1332.370696,-10140.821405,1455.581446
347.417444,-1554.432478,-10288.862594,1455.581446
347.417772,-1628.453072,-9992.780217,1302.362347
347.418100,-1554.432478,-9548.656652,919.314598
347.418427,-666.185348,-9474.636058,689.485948
347.418755,-592.164754,-8734.430116,153.219100
347.419083,222.061783,-8512.368333,459.657299
347.419411,370.102971,-7698.141797,383.047749
347.419738,222.061783,-7994.224174,383.047749
347.420066,518.144159,-8586.388927,995.924147
347.420394,296.082377,-9030.512492,1302.362347
347.420722,-518.144159,-9326.594869,1608.800546
347.421049,-1850.514855,-9918.759623,2068.457845
347.421377,-2812.782580,-10510.924376,1762.019645
347.421705,-3923.091493,-10732.986159,1149.143247
347.422033,-3849.070898,-10362.883188,459.657299
347.422360,-3182.885551,-9770.718434,536.266849
347.422688,-1924.535449,-8734.430116,612.876398
347.423016,-518.144159,-7698.141797,689.485948
347.423344,518.144159,-7179.997637,383.047749
347.423671,1184.329507,-7105.977043,306.438199
347.423999,1776.494261,-7328.038826,383.047749
347.424327,1850.514855,-7772.162391,612.876398
347.424655,1850.514855,-8734.430116,612.876398
347.424982,1850.514855,-9622.677246,1149.143247
347.425310,1258.350101,-10362.883188,1608.800546
347.425638,222.061783,-11473.192101,1838.629195
347.425966,-666.185348,-11843.295072,1685.410096
347.426293,-1628.453072,-11399.171507,1532.190996
347.426621,-2294.638420,-11251.130318,153.219100
347.426949,-2368.659014,-10362.883188,-612.876398
347.427277,-1258.350101,-9622.677246,-612.876398
347.427604,-740.205942,-8734.430116,-919.314598
347.427932,148.041188,-7031.956449,-689.485948
347.428260,1258.350101,-6809.894666,-919.314598
347.428588,1628.453072,-6809.894666,-383.047749
347.428915,1702.473667,-7179.997637,-229.828649
347.429243,1554.432478,-7846.182985,0.000000
347.429571,444.123565,-8512.368333,612.876398
347.429899,0.000000,-9548.656652,995.924147
347.430226,-1332.370696,-10214.842000,459.657299
347.430554,-1998.556043,-10881.027347,383.047749
347.430882,-2072.576638,-10510.924376,229.828649
347.431210,-1628.453072,-9770.718434,-306.438199
347.431537,-814.226536,-8882.471304,76.609550
