#time,accel_x,accel_y,accel_z
465.810393,-148.041188,-9104.533087,919.314598
465.810721,0.000000,-9252.574275,459.657299
465.811049,-370.102971,-9178.553681,689.485948
465.811377,-444.123565,-9104.533087,612.876398
465.811705,-444.123565,-8808.450710,612.876398
465.812033,-666.185348,-9030.512492,919.314598
465.812361,0.000000,-9104.533087,536.266849
465.812689,-148.041188,-9178.553681,536.266849
465.813017,-222.061783,-9178.553681,459.657299
465.813345,-296.082377,-9104.533087,536.266849
465.813673,-222.061783,-9030.512492,766.095498
465.814001,-370.102971,-8882.471304,612.876398
465.814329,0.000000,-9104.533087,459.657299
465.814657,-148.041188,-9104.533087,536.266849
465.814985,-296.082377,-9030.512492,536.266849
465.815313,-370.102971,-9326.594869,612.876398
465.815641,-222.061783,-9252.574275,383.047749
465.815969,-296.082377,-9178.553681,306.438199
465.816297,-222.061783,-9400.615463,306.438199
465.816625,-222.061783,-9178.553681,383.047749
465.816953,-370.102971,-9104.533087,383.047749
465.817281,0.000000,-9030.512492,612.876398
465.817609,-148.041188,-9178.553681,612.876398
465.817937,-296.082377,-9178.553681,459.657299
465.818265,-148.041188,-9326.594869,612.876398
465.818593,-148.041188,-9030.512492,536.266849
465.818921,0.000000,-8956.491898,536.266849
465.819249,0.000000,-9178.553681,536.266849
465.819577,-222.061783,-9252.574275,459.657299
465.819905,-370.102971,-9104.533087,306.438199
465.820233,-444.123565,-9104.533087,383.047749
465.820561,-666.185348,-9770.718434,-153.219100
465.820889,-1258.350101,-9548.656652,-229.828649
465.821217,-1406.391290,-9474.636058,0.000000
465.821545,-1036.288319,-9252.574275,-383.047749
465.821873,-740.205942,-8956.491898,-536.266849
465.822201,-148.041188,-9326.594869,-842.705048
465.822529,-666.185348,-8660.409521,-383.047749
465.822858,-962.267725,-9178.553681,-766.095498
465.823186,-1110.308913,-9104.533087,-1378.971896
465.823514,-1258.350101,-9178.553681,-1225.752797
465.823842,-1184.329507,-8808.450710,-1532.190996
465.824170,-740.205942,-9252.574275,-1302.362347
465.824498,-296.082377,-9178.553681,-1225.752797
465.824826,-148.041188,-9104.533087,-1225.752797
465.825154,148.041188,-9178.553681,-1608.800546
465.825482,0.000000,-9474.636058,-1532.190996
465.825810,0.000000,-9104.533087,-1378.971896
465.826138,148.041188,-9178.553681,-1685.410096
465.826466,296.082377,-9178.553681,-2221.676944
465.826794,74.020594,-9326.594869,-1685.410096
465.827122,148.041188,-9474.636058,-1915.238745
465.827450,296.082377,-9178.553681,-1685.410096
465.827778,148.041188,-9104.533087,-1608.800546
465.828106,444.123565,-9252.574275,-1838.629195
465.828434,74.020594,-9400.615463,-1915.238745
465.828762,148.041188,-9326.594869,-2068.457845
465.829090,148.041188,-9104.533087,-2145.067394
465.829418,74.020594,-9252.574275,-1608.800546
465.829746,0.000000,-9400.615463,-1915.238745
465.830074,-222.061783,-9252.574275,-1762.019645
465.830402,-444.123565,-9030.512492,-1915.238745
465.830730,-666.185348,-8882.471304,-1915.238745
465.831058,-814.226536,-9326.594869,-2298.286494
465.831386,-1184.329507,-9252.574275,-2298.286494
465.831714,-1184.329507,-9178.553681,-2604.724693
465.832042,-1776.494261,-9030.512492,-2681.334243
465.832370,-1850.514855,-8956.491898,-2987.772442
465.832698,-1332.370696,-9178.553681,-3217.601092
465.833026,-1628.453072,-9104.533087,-3217.601092
465.833354,-1998.556043,-8808.450710,-3677.258390
465.833682,-1924.535449,-9104.533087,-3907.087040
465.834010,-1998.556043,-8956.491898,-3907.087040
465.834338,-1628.453072,-8734.430116,-3753.867940
465.834666,-962.267725,-8438.347739,-3600.648841
465.834994,-296.082377,-9104.533087,-3524.039291
465.835322,148.041188,-8882.471304,-3600.648841
465.835650,888.247130,-8882.471304,-2834.553343
465.835978,1110.308913,-8586.388927,-2528.115143
465.836306,2072.576638,-8512.368333,-2451.505594
465.836634,2146.597232,-9252.574275,-2145.067394
465.836962,1702.473667,-9474.636058,-2145.067394
465.837290,962.267725,-9918.759623,-2298.286494
465.837618,592.164754,-10288.862594,-2604.724693
465.837946,-888.247130,-9992.780217,-3294.210641
465.838274,-1554.432478,-10288.862594,-3983.696590
465.838602,-1998.556043,-9844.739029,-4366.744339
465.838930,-2146.597232,-9548.656652,-4826.401637
465.839258,-518.144159,-8882.471304,-4826.401637
465.839586,962.267725,-7772.162391,-4213.525239
465.839914,1924.535449,-7476.080014,-3600.648841
465.840242,2812.782580,-7254.018232,-2987.772442
465.840570,2960.823768,-7698.141797,-2374.896044
465.840898,1628.453072,-8438.347739,-2145.067394
465.841226,0.000000,-9326.594869,-2145.067394
465.841554,-2220.617826,-10436.903782,-2298.286494
465.841882,-3404.947333,-11103.089130,-2451.505594
465.842210,-3775.050304,-10955.047942,-2528.115143
465.842538,-1924.535449,-9844.739029,-2298.286494
465.842866,2738.761985,-7698.141797,-689.485948
465.843194,7624.121203,-5699.585753,1762.019645
465.843522,10140.821405,-5403.503377,3600.648841
465.843850,9400.615463,-6735.874072,4213.525239
465.844178,5181.441594,-9030.512492,3524.039291
465.844506,-740.205942,-11029.068536,1302.362347
465.844834,-6809.894666,-12509.480420,-536.266849
465.845162,-10288.862594,-14137.933492,-1915.238745
465.845490,-11843.295072,-13989.892304,-3524.039291
465.845818,-10732.986159,-12213.398043,-3753.867940
465.846146,-7994.224174,-9548.656652,-4290.134789
465.846474,-2886.803174,-7476.080014,-2681.334243
465.846802,-1258.350101,-4367.215058,-4136.915689
465.847130,1258.350101,-4441.235652,-3600.648841
465.847458,-2146.597232,-5921.647536,-5286.058936
465.847786,-4737.318029,-7105.977043,-6128.763984
465.848114,-9992.780217,-9104.533087,-7967.393179
465.848442,-11399.171507,-9918.759623,-9499.584175
465.848770,-9030.512492,-9918.759623,-7737.564530
465.849098,-5477.523971,-8586.388927,-6281.983084
465.849426,2368.659014,-7476.080014,-4596.572988
465.849754,6661.853478,-6735.874072,-2834.553343
465.850082,9252.574275,-7254.018232,-2298.286494
465.850410,8438.347739,-9548.656652,-3140.991542
465.850738,4885.359217,-10955.047942,-4673.182538
465.851066,4219.173869,-11621.233289,-5132.839837
465.851394,6217.729913,-11177.109724,-4903.011187
465.851722,9992.780217,-8586.388927,-2298.286494
465.852050,14211.954086,-9030.512492,536.266849
465.852378,13841.851115,-9548.656652,2221.676944
465.852706,10658.965565,-10140.821405,1455.581446
465.853035,7772.162391,-11251.130318,842.705048
465.853363,5625.565159,-11473.192101,-459.657299
465.853691,3182.885551,-11251.130318,-153.219100
465.854019,4367.215058,-11769.274478,0.000000
465.854347,1480.411884,-10658.965565,1225.752797
465.854675,-1776.494261,-11251.130318,1072.533697
465.855003,-6883.915261,-10436.903782,-995.924147
465.855331,-11917.315666,-8956.491898,-2374.896044
465.855659,-14804.118840,-7105.977043,-5362.668486
465.855987,-12583.501014,-4737.318029,-5898.935335
465.856315,-7846.182985,-2960.823768,-5669.106685
465.856643,-4589.276840,-2368.659014,-3064.381992
465.856971,-1480.411884,-2294.638420,-1915.238745
465.857299,-888.247130,-3701.029710,-766.095498
465.857627,-2368.659014,-4737.318029,229.828649
465.857955,-1776.494261,-6069.688724,1378.971896
465.858283,-2738.761985,-8512.368333,2068.457845
465.858611,-3034.844362,-10288.862594,3447.429741
465.858939,-3256.906145,-12213.398043,4519.963438
465.859267,-1776.494261,-13027.624579,6281.983084
465.859595,1628.453072,-12065.356855,6818.249932
465.859923,5699.585753,-10807.006753,7354.516781
465.860251,7920.203579,-10955.047942,7354.516781
465.860579,6735.874072,-11325.150913,6205.373534
465.860907,3552.988522,-11399.171507,4366.744339
465.861235,1184.329507,-10807.006753,2987.772442
465.861563,222.061783,-9770.718434,2451.505594
465.861891,-444.123565,-9400.615463,766.095498
465.862219,-296.082377,-9326.594869,2834.553343
465.862547,1628.453072,-9104.533087,3140.991542
465.862875,-3256.906145,-11843.295072,2451.505594
465.863203,-6069.688724,-10732.986159,1072.533697
465.863531,-7698.141797,-10732.986159,153.219100
465.863859,-7031.956449,-10288.862594,-689.485948
465.864187,-6217.729913,-8734.430116,-919.314598
465.864515,-3849.070898,-6957.935855,153.219100
465.864843,-4145.153275,-6587.832884,-306.438199
465.865171,-3404.947333,-7105.977043,0.000000
465.865499,-3923.091493,-7624.121203,-1302.362347
465.865827,-4811.338623,-8512.368333,-3140.991542
465.866155,-1406.391290,-8364.327145,-3294.210641
465.866483,0.000000,-9030.512492,-3217.601092
465.866811,1480.411884,-9770.718434,-2221.676944
465.867139,1480.411884,-9622.677246,-1532.190996
465.867467,2442.679609,-11769.274478,-1455.581446
465.867795,4145.153275,-11473.192101,-1302.362347
465.868123,5477.523971,-10362.883188,-1149.143247
465.868451,7031.956449,-11029.068536,229.828649
465.868779,6957.935855,-11399.171507,1455.581446
465.869107,4959.379811,-11399.171507,766.095498
465.869435,3478.967927,-12435.459826,1455.581446
465.869763,3108.864956,-11547.212695,842.705048
465.870090,3997.112087,-9474.636058,612.876398
465.870418,5773.606348,-8512.368333,1378.971896
465.870746,4515.256246,-6957.935855,-612.876398
465.871074,2368.659014,-7920.203579,1302.362347
465.871402,2072.576638,-7254.018232,612.876398
465.871730,-370.102971,-8068.244768,0.000000
465.872058,-1110.308913,-5995.668130,0.000000
465.872385,74.020594,-7105.977043,0.000000
465.872713,-518.144159,-6809.894666,459.657299
465.873041,-3108.864956,-8290.306550,76.609550
465.873369,-4811.338623,-8660.409521,0.000000
465.873697,-8142.265362,-9178.553681,-842.705048
465.874025,-7550.100608,-8512.368333,-1149.143247
465.874353,-6513.812290,-7846.182985,-995.924147
465.874680,-4885.359217,-7402.059420,-1149.143247
465.875008,-3701.029710,-7698.141797,-536.266849
465.875336,-3849.070898,-7772.162391,-459.657299
465.875664,-3182.885551,-7402.059420,-612.876398
