#time,accel_x,accel_y,accel_z
576.849487,-222.061783,-9104.533087,383.047749
576.849815,-296.082377,-8882.471304,995.924147
576.850143,0.000000,-9326.594869,306.438199
576.850471,-296.082377,-9030.512492,459.657299
576.850799,-296.082377,-9178.553681,612.876398
576.851127,-370.102971,-9178.553681,536.266849
576.851455,-148.041188,-9178.553681,995.924147
576.851783,0.000000,-9030.512492,919.314598
576.852110,-222.061783,-9178.553681,689.485948
576.852438,-222.061783,-8956.491898,459.657299
576.852766,-296.082377,-9178.553681,766.095498
576.853094,-222.061783,-9104.533087,536.266849
576.853422,148.041188,-9326.594869,995.924147
576.853750,-370.102971,-8882.471304,459.657299
576.854078,-370.102971,-9178.553681,459.657299
576.854406,-370.102971,-9030.512492,689.485948
576.854734,-148.041188,-9252.574275,612.876398
576.855061,-296.082377,-9030.512492,306.438199
576.855389,-296.082377,-8734.430116,689.485948
576.855717,-370.102971,-9030.512492,459.657299
576.856045,-222.061783,-9252.574275,612.876398
576.856373,-222.061783,-9030.512492,383.047749
576.856701,-370.102971,-9030.512492,612.876398
576.857029,-592.164754,-9030.512492,766.095498
576.857357,0.000000,-9326.594869,306.438199
576.857684,-296.082377,-9104.533087,612.876398
576.858012,-148.041188,-9104.533087,536.266849
576.858340,0.000000,-9474.636058,1072.533697
576.858668,-222.061783,-9104.533087,689.485948
576.858996,-296.082377,-9178.553681,306.438199
576.859324,-666.185348,-9252.574275,383.047749
576.859652,-1036.288319,-9400.615463,153.219100
576.859980,-1258.350101,-9548.656652,-229.828649
576.860307,-1110.308913,-8808.450710,-306.438199
576.860635,-962.267725,-9178.553681,-383.047749
576.860963,-444.123565,-8956.491898,-306.438199
576.861291,-592.164754,-9030.512492,-306.438199
576.861619,-814.226536,-9252.574275,-612.876398
576.861947,-666.185348,-9178.553681,-919.314598
576.862275,-1554.432478,-8808.450710,-1455.581446
576.862603,-1258.350101,-9104.533087,-1378.971896
576.862931,-1036.288319,-9104.533087,-1302.362347
576.863258,-592.164754,-9252.574275,-1532.190996
576.863586,-296.082377,-8956.491898,-1225.752797
576.863914,-74.020594,-8882.471304,-766.095498
576.864242,0.000000,-9178.553681,-1532.190996
576.864570,-370.102971,-9178.553681,-1455.581446
576.864898,0.000000,-9252.574275,-1762.019645
576.865226,148.041188,-9326.594869,-1762.019645
576.865554,370.102971,-9178.553681,-1838.629195
576.865881,370.102971,-9252.574275,-1608.800546
576.866209,222.061783,-9400.615463,-1608.800546
576.866537,592.164754,-9326.594869,-1762.019645
576.866865,370.102971,-9326.594869,-1762.019645
576.867193,592.164754,-9474.636058,-2145.067394
576.867521,444.123565,-9474.636058,-1685.410096
576.867849,148.041188,-9252.574275,-1915.238745
576.868177,222.061783,-8882.471304,-1915.238745
576.868504,296.082377,-9326.594869,-1915.238745
576.868832,222.061783,-9252.574275,-1991.848295
576.869160,-370.102971,-9104.533087,-1838.629195
576.869488,-518.144159,-9104.533087,-1915.238745
576.869816,-1036.288319,-9030.512492,-1991.848295
576.870144,-1184.329507,-9326.594869,-1991.848295
576.870472,-1258.350101,-8956.491898,-2298.286494
576.870800,-1554.432478,-8586.388927,-3140.991542
576.871128,-1702.473667,-9178.553681,-2834.553343
576.871455,-1924.535449,-9030.512492,-3140.991542
576.871783,-2146.597232,-9104.533087,-3140.991542
576.872111,-2146.597232,-9030.512492,-3447.429741
576.872439,-2072.576638,-8586.388927,-3447.429741
576.872767,-1924.535449,-8808.450710,-4060.306139
576.873095,-1998.556043,-9178.553681,-4213.525239
576.873423,-1850.514855,-8882.471304,-4366.744339
576.873751,-1110.308913,-8882.471304,-3830.477490
576.874078,0.000000,-8364.327145,-3600.648841
576.874406,296.082377,-8882.471304,-3217.601092
576.874734,962.267725,-9178.553681,-3064.381992
576.875062,1628.453072,-9178.553681,-2451.505594
576.875390,2146.597232,-9030.512492,-2451.505594
576.875718,2072.576638,-9178.553681,-1608.800546
576.876046,2072.576638,-9844.739029,-2068.457845
576.876374,1258.350101,-10214.842000,-2451.505594
576.876702,370.102971,-10288.862594,-2451.505594
576.877029,-592.164754,-10362.883188,-3217.601092
576.877357,-1406.391290,-10362.883188,-4366.744339
576.877685,-1776.494261,-10066.800811,-3830.477490
576.878013,-1702.473667,-9400.615463,-4903.011187
576.878341,-666.185348,-8882.471304,-4443.353888
576.878669,518.144159,-7920.203579,-3983.696590
576.878997,2146.597232,-7328.038826,-3524.039291
576.879325,2886.803174,-7105.977043,-2528.115143
576.879652,2664.741391,-7624.121203,-2145.067394
576.879980,1628.453072,-8734.430116,-1685.410096
576.880308,0.000000,-9548.656652,-1838.629195
576.880636,-2072.576638,-10288.862594,-2145.067394
576.880964,-2960.823768,-10658.965565,-1915.238745
576.881292,-2960.823768,-10510.924376,-2451.505594
576.881620,-2220.617826,-10066.800811,-2145.067394
576.881948,-518.144159,-9252.574275,-1838.629195
576.882275,1554.432478,-7772.162391,-1072.533697
576.882603,4959.379811,-5921.647536,919.314598
576.882931,9030.512492,-4737.318029,2757.943793
576.883259,10732.986159,-5773.606348,4213.525239
576.883587,8364.327145,-7994.224174,4596.572988
576.883915,2590.720797,-11547.212695,3983.696590
576.884243,-4145.153275,-13619.789333,2528.115143
576.884571,-9252.574275,-14656.077652,919.314598
576.884899,-12065.356855,-14508.036463,-1302.362347
576.885226,-11621.233289,-13175.665768,-2221.676944
576.885554,-9548.656652,-10881.027347,-2528.115143
576.885882,-3108.864956,-7846.182985,-2221.676944
576.886210,-2590.720797,-5107.421000,-1915.238745
576.886538,-1036.288319,-3849.070898,-3677.258390
576.886866,-3849.070898,-5329.482782,-5209.449386
576.887194,-9030.512492,-7105.977043,-7737.564530
576.887522,-12361.439231,-8734.430116,-9882.631924
576.887849,-14656.077652,-8956.491898,-11031.775171
576.888177,-11843.295072,-8068.244768,-10035.851024
576.888505,-7698.141797,-8290.306550,-8733.488677
576.888833,-370.102971,-6735.874072,-6894.859482
576.889161,3478.967927,-7105.977043,-5669.106685
576.889489,5699.585753,-8216.285956,-5132.839837
576.889817,4367.215058,-9252.574275,-5898.935335
576.890145,4293.194464,-10732.986159,-6818.249932
576.890472,5033.400406,-10584.944971,-7354.516781
576.890800,9030.512492,-10658.965565,-5209.449386
576.891128,12361.439231,-10658.965565,-3294.210641
576.891456,12657.521608,-10066.800811,-2451.505594
576.891784,14211.954086,-10288.862594,-1225.752797
576.892112,13471.748144,-10288.862594,-1915.238745
576.892440,14211.954086,-8956.491898,-842.705048
576.892768,15174.221811,-10510.924376,-842.705048
576.893096,11325.150913,-11029.068536,-2221.676944
576.893423,5181.441594,-13175.665768,-2757.943793
576.893751,-3404.947333,-14211.954086,-5286.058936
576.894079,-11547.212695,-14656.077652,-7814.174080
