#time,accel_x,accel_y,accel_z
451.404517,-148.041188,-9104.533087,306.438199
451.404845,-296.082377,-9030.512492,536.266849
451.405173,-370.102971,-9178.553681,459.657299
451.405501,-296.082377,-9030.512492,383.047749
451.405829,-296.082377,-8808.450710,459.657299
451.406156,0.000000,-8956.491898,919.314598
451.406484,-296.082377,-9178.553681,383.047749
451.406812,-222.061783,-9178.553681,612.876398
451.407140,-296.082377,-9178.553681,536.266849
451.407468,0.000000,-9178.553681,612.876398
451.407795,74.020594,-9696.697840,689.485948
451.408123,-222.061783,-9252.574275,536.266849
451.408451,-222.061783,-8956.491898,383.047749
451.408779,-148.041188,-9326.594869,612.876398
451.409106,-518.144159,-8956.491898,459.657299
451.409434,0.000000,-9326.594869,459.657299
451.409762,0.000000,-9400.615463,842.705048
451.410090,0.000000,-9104.533087,459.657299
451.410418,-370.102971,-8956.491898,383.047749
451.410745,-222.061783,-8956.491898,689.485948
451.411073,74.020594,-9474.636058,842.705048
451.411401,-370.102971,-9030.512492,612.876398
451.411729,-444.123565,-9104.533087,536.266849
451.412057,-370.102971,-9104.533087,612.876398
451.412384,-222.061783,-9252.574275,459.657299
451.412712,-370.102971,-9178.553681,689.485948
451.413040,-222.061783,-8808.450710,766.095498
451.413368,-296.082377,-8956.491898,766.095498
451.413696,-370.102971,-9178.553681,459.657299
451.414023,-518.144159,-9178.553681,612.876398
451.414351,-148.041188,-9178.553681,612.876398
451.414679,-222.061783,-8660.409521,459.657299
451.415007,0.000000,-9104.533087,459.657299
451.415335,-740.205942,-9252.574275,153.219100
451.415662,-1258.350101,-9548.656652,0.000000
451.415990,-1406.391290,-9622.677246,-306.438199
451.416318,-1628.453072,-8882.471304,-383.047749
451.416646,-592.164754,-9030.512492,-306.438199
451.416973,-296.082377,-8956.491898,-383.047749
451.417301,-592.164754,-9104.533087,-842.705048
451.417629,-962.267725,-9474.636058,-689.485948
451.417957,-1184.329507,-9104.533087,-1225.752797
451.418285,-1110.308913,-9104.533087,-919.314598
451.418612,-1110.308913,-9030.512492,-1378.971896
451.418940,-888.247130,-9104.533087,-1378.971896
451.419268,-444.123565,-9474.636058,-842.705048
451.419596,0.000000,-9178.553681,-1302.362347
451.419924,222.061783,-8660.409521,-995.924147
451.420251,0.000000,-9252.574275,-1149.143247
451.420579,0.000000,-9474.636058,-1532.190996
451.420907,0.000000,-9252.574275,-1838.629195
451.421235,74.020594,-9252.574275,-1762.019645
451.421563,296.082377,-8882.471304,-1685.410096
451.421890,592.164754,-9400.615463,-1762.019645
451.422218,444.123565,-9326.594869,-1608.800546
451.422546,592.164754,-8956.491898,-1685.410096
451.422874,740.205942,-9400.615463,-1532.190996
451.423202,592.164754,-8808.450710,-1838.629195
451.423529,296.082377,-9474.636058,-1915.238745
451.423857,-222.061783,-9252.574275,-1915.238745
451.424185,0.000000,-9178.553681,-1991.848295
451.424513,-222.061783,-9252.574275,-1838.629195
451.424840,0.000000,-9326.594869,-1685.410096
451.425168,-148.041188,-9104.533087,-2298.286494
451.425496,-740.205942,-8882.471304,-1915.238745
451.425824,-1036.288319,-8660.409521,-1991.848295
451.426152,-1036.288319,-9178.553681,-2451.505594
451.426479,-1554.432478,-9252.574275,-2604.724693
451.426807,-1776.494261,-8808.450710,-2604.724693
451.427135,-2072.576638,-9326.594869,-3064.381992
451.427463,-1850.514855,-9030.512492,-2987.772442
451.427791,-1850.514855,-8882.471304,-3370.820191
451.428118,-1776.494261,-9178.553681,-3524.039291
451.428446,-1924.535449,-9030.512492,-3294.210641
451.428774,-2072.576638,-9104.533087,-4519.963438
451.429102,-1702.473667,-9030.512492,-3983.696590
451.429430,-1480.411884,-9104.533087,-4290.134789
451.429757,-740.205942,-9030.512492,-4060.306139
451.430085,0.000000,-9326.594869,-3447.429741
451.430413,888.247130,-8512.368333,-3830.477490
451.430741,1628.453072,-9030.512492,-3064.381992
451.431069,2146.597232,-9178.553681,-2528.115143
451.431396,2368.659014,-8956.491898,-2221.676944
451.431724,2072.576638,-9400.615463,-2298.286494
451.432052,2072.576638,-9400.615463,-2068.457845
451.432380,814.226536,-10066.800811,-2451.505594
451.432707,0.000000,-10214.842000,-2911.162892
451.433035,-1110.308913,-10436.903782,-3140.991542
451.433363,-1998.556043,-10288.862594,-4060.306139
451.433691,-2220.617826,-9992.780217,-4060.306139
451.434019,-1702.473667,-8956.491898,-4903.011187
451.434346,-592.164754,-8142.265362,-4826.401637
451.434674,1184.329507,-7328.038826,-4136.915689
451.435002,2368.659014,-6883.915261,-3447.429741
451.435330,3108.864956,-7254.018232,-2451.505594
451.435658,2886.803174,-7624.121203,-1685.410096
451.435985,1258.350101,-8882.471304,-1532.190996
451.436313,-1110.308913,-9844.739029,-1915.238745
451.436641,-3182.885551,-10658.965565,-2374.896044
451.436969,-3701.029710,-11399.171507,-2221.676944
451.437297,-1776.494261,-9474.636058,-1378.971896
451.437624,2442.679609,-7846.182985,383.047749
451.437952,6957.935855,-6439.791695,2221.676944
451.438280,8586.388927,-6661.853478,3524.039291
451.438608,7105.977043,-7994.224174,3830.477490
451.438936,3404.947333,-9104.533087,2757.943793
451.439263,-1036.288319,-10584.944971,1149.143247
451.439591,-5181.441594,-11769.274478,-612.876398
451.439919,-8438.347739,-12879.583391,-2145.067394
451.440247,-10658.965565,-13323.706956,-3140.991542
451.440575,-10362.883188,-12065.356855,-4060.306139
451.440902,-9918.759623,-9918.759623,-4596.572988
451.441230,-4293.194464,-6957.935855,-4136.915689
451.441558,-3404.947333,-5477.523971,-4366.744339
451.441886,-148.041188,-4885.359217,-4596.572988
451.442213,-666.185348,-5329.482782,-3830.477490
451.442541,-2960.823768,-6735.874072,-4979.620737
451.442869,-6809.894666,-8438.347739,-5898.935335
451.443197,-9030.512492,-9770.718434,-6588.421283
451.443525,-8660.409521,-10732.986159,-6818.249932
451.443852,-6365.771101,-9178.553681,-6511.811733
451.444180,444.123565,-8068.244768,-4673.182538
451.444508,6069.688724,-6883.915261,-3140.991542
451.444836,9844.739029,-6735.874072,-1302.362347
451.445164,11103.089130,-7920.203579,-1608.800546
451.445491,9030.512492,-10066.800811,-2451.505594
451.445819,5181.441594,-11177.109724,-3830.477490
451.446147,5329.482782,-11695.253884,-4136.915689
451.446475,6291.750507,-10807.006753,-3064.381992
451.446803,11177.109724,-9474.636058,0.000000
451.447130,12805.562797,-9326.594869,2068.457845
451.447458,12583.501014,-10510.924376,3140.991542
451.447786,8586.388927,-10807.006753,2298.286494
451.448114,1554.432478,-11621.233289,766.095498
451.448442,370.102971,-11547.212695,-689.485948
451.448769,-962.267725,-11621.233289,-383.047749
451.449097,-740.205942,-9992.780217,-536.266849
451.449425,-962.267725,-8438.347739,612.876398
451.449753,-2368.659014,-8068.244768,1302.362347
451.450080,-8216.285956,-7920.203579,-842.705048
451.450408,-13693.809927,-8290.306550,-3370.820191
