#time,accel_x,accel_y,accel_z
353.626385,0.000000,-9030.512492,536.266849
353.626712,0.000000,-9178.553681,612.876398
353.627040,-222.061783,-9252.574275,459.657299
353.627367,-296.082377,-9104.533087,306.438199
353.627695,-370.102971,-9326.594869,459.657299
353.628022,-296.082377,-9104.533087,612.876398
353.628350,-296.082377,-8512.368333,229.828649
353.628677,-222.061783,-9030.512492,459.657299
353.629005,-222.061783,-9104.533087,536.266849
353.629332,-444.123565,-8734.430116,536.266849
353.629660,-296.082377,-9178.553681,459.657299
353.629987,-296.082377,-8882.471304,919.314598
353.630315,-296.082377,-9178.553681,766.095498
353.630643,-222.061783,-8956.491898,612.876398
353.630970,-222.061783,-9326.594869,689.485948
353.631298,-370.102971,-9178.553681,689.485948
353.631625,-518.144159,-9178.553681,1149.143247
353.631953,0.000000,-9178.553681,536.266849
353.632280,-296.082377,-8956.491898,459.657299
353.632608,-370.102971,-9252.574275,612.876398
353.632935,-222.061783,-9178.553681,612.876398
353.633263,222.061783,-9252.574275,766.095498
353.633590,0.000000,-8808.450710,766.095498
353.633918,-74.020594,-9252.574275,459.657299
353.634245,-222.061783,-9104.533087,383.047749
353.634573,-296.082377,-9104.533087,459.657299
353.634900,-222.061783,-9326.594869,306.438199
353.635228,0.000000,-8808.450710,459.657299
353.635555,0.000000,-9104.533087,536.266849
353.635883,-296.082377,-9104.533087,383.047749
353.636210,-222.061783,-9104.533087,383.047749
353.636538,-888.247130,-9400.615463,0.000000
353.636865,-1332.370696,-9400.615463,0.000000
353.637193,-1480.411884,-9400.615463,-459.657299
353.637520,-1258.350101,-9474.636058,-536.266849
353.637848,-740.205942,-9030.512492,-383.047749
353.638175,-296.082377,-9030.512492,-612.876398
353.638503,-148.041188,-8956.491898,-842.705048
353.638830,-814.226536,-9474.636058,-919.314598
353.639158,-1110.308913,-9474.636058,-842.705048
353.639486,-962.267725,-9030.512492,-1302.362347
353.639813,-740.205942,-9252.574275,-1378.971896
353.640141,-444.123565,-9252.574275,-1762.019645
