#time,accel_x,accel_y,accel_z
458.718212,-296.082377,-9104.533087,766.095498
458.718540,-222.061783,-8882.471304,612.876398
458.718867,-444.123565,-9178.553681,306.438199
458.719195,-148.041188,-9030.512492,612.876398
458.719523,-370.102971,-8882.471304,536.266849
458.719851,-296.082377,-8956.491898,689.485948
458.720178,-148.041188,-9104.533087,383.047749
458.720506,-222.061783,-9326.594869,612.876398
458.720834,-222.061783,-9030.512492,689.485948
458.721161,-222.061783,-9178.553681,383.047749
458.721489,-444.123565,-9178.553681,459.657299
458.721817,0.000000,-8956.491898,229.828649
458.722145,-222.061783,-8956.491898,612.876398
458.722472,-370.102971,-9030.512492,536.266849
458.722800,-222.061783,-9252.574275,383.047749
458.723128,-148.041188,-9252.574275,459.657299
458.723455,-296.082377,-8882.471304,842.705048
458.723783,0.000000,-9178.553681,612.876398
458.724111,0.000000,-9252.574275,536.266849
458.724438,-296.082377,-9104.533087,459.657299
458.724766,-296.082377,-8956.491898,306.438199
458.725094,-296.082377,-9104.533087,766.095498
458.725422,0.000000,-8956.491898,612.876398
458.725749,-222.061783,-9178.553681,536.266849
458.726077,-148.041188,-8882.471304,306.438199
458.726405,0.000000,-9030.512492,383.047749
458.726732,0.000000,-9400.615463,1072.533697
458.727060,0.000000,-9400.615463,689.485948
458.727388,-222.061783,-9178.553681,459.657299
458.727716,-148.041188,-9104.533087,536.266849
458.728043,-148.041188,-9252.574275,612.876398
458.728371,-370.102971,-9252.574275,536.266849
458.728699,-444.123565,-8882.471304,76.609550
458.729026,-962.267725,-9326.594869,0.000000
458.729354,-1628.453072,-9474.636058,-229.828649
458.729682,-1406.391290,-9252.574275,-536.266849
458.730010,-962.267725,-9104.533087,-229.828649
458.730337,-222.061783,-8660.409521,-459.657299
458.730665,-740.205942,-8956.491898,-536.266849
458.730993,-814.226536,-9252.574275,-842.705048
458.731320,-1258.350101,-9030.512492,-1225.752797
458.731648,-1110.308913,-9178.553681,-1149.143247
458.731976,-962.267725,-8734.430116,-995.924147
458.732304,-518.144159,-9178.553681,-1532.190996
458.732631,0.000000,-9326.594869,-1072.533697
458.732959,-148.041188,-9326.594869,-1532.190996
458.733287,-296.082377,-9104.533087,-1225.752797
458.733614,0.000000,-9252.574275,-1378.971896
458.733942,0.000000,-9178.553681,-1455.581446
458.734270,74.020594,-9252.574275,-1685.410096
458.734598,74.020594,-9178.553681,-1608.800546
458.734925,222.061783,-9400.615463,-1685.410096
458.735253,74.020594,-9474.636058,-1608.800546
458.735581,444.123565,-9326.594869,-1608.800546
458.735908,222.061783,-9030.512492,-1532.190996
458.736236,296.082377,-9400.615463,-1915.238745
458.736564,222.061783,-9474.636058,-1915.238745
458.736892,222.061783,-9474.636058,-2221.676944
458.737219,296.082377,-9178.553681,-2068.457845
458.737547,222.061783,-9252.574275,-1762.019645
458.737875,0.000000,-9252.574275,-1762.019645
458.738202,-148.041188,-9400.615463,-2221.676944
458.738530,-444.123565,-9474.636058,-2068.457845
458.738858,-444.123565,-9178.553681,-1608.800546
458.739186,-962.267725,-8808.450710,-1685.410096
458.739513,-962.267725,-9104.533087,-2221.676944
458.739841,-1258.350101,-9104.533087,-2451.505594
458.740169,-1406.391290,-9104.533087,-2757.943793
458.740496,-1702.473667,-9104.533087,-2911.162892
458.740824,-1480.411884,-9030.512492,-3064.381992
458.741152,-2146.597232,-9030.512492,-3064.381992
458.741480,-1924.535449,-9178.553681,-3370.820191
458.741807,-1850.514855,-9178.553681,-3600.648841
458.742135,-1702.473667,-9030.512492,-4060.306139
458.742463,-1332.370696,-8660.409521,-3830.477490
458.742790,-1184.329507,-8882.471304,-4060.306139
458.743118,-888.247130,-8882.471304,-3677.258390
458.743446,0.000000,-8956.491898,-3524.039291
458.743774,592.164754,-8956.491898,-3140.991542
458.744101,1406.391290,-8882.471304,-2681.334243
458.744429,1776.494261,-8808.450710,-2528.115143
458.744757,2294.638420,-9178.553681,-2451.505594
458.745084,2294.638420,-9400.615463,-1991.848295
458.745412,1998.556043,-9844.739029,-2221.676944
458.745740,962.267725,-9844.739029,-1838.629195
458.746068,222.061783,-10140.821405,-2834.553343
458.746395,-962.267725,-10214.842000,-3600.648841
