#time,accel_x,accel_y,accel_z
537.134290,-222.061783,-9030.512492,459.657299
537.134617,-222.061783,-9178.553681,383.047749
537.134945,-222.061783,-8808.450710,536.266849
537.135273,0.000000,-9252.574275,612.876398
537.135601,-296.082377,-9104.533087,459.657299
537.135929,-296.082377,-9252.574275,459.657299
537.136256,-222.061783,-9400.615463,612.876398
537.136584,-222.061783,-9400.615463,689.485948
537.136912,-222.061783,-9252.574275,612.876398
537.137240,0.000000,-9104.533087,612.876398
537.137568,0.000000,-9104.533087,612.876398
537.137895,-296.082377,-9030.512492,306.438199
537.138223,-222.061783,-8956.491898,612.876398
537.138551,0.000000,-8808.450710,995.924147
537.138879,-148.041188,-9104.533087,766.095498
537.139207,-222.061783,-9104.533087,766.095498
537.139534,-296.082377,-9252.574275,689.485948
537.139862,-222.061783,-9252.574275,842.705048
537.140190,0.000000,-8660.409521,612.876398
537.140518,0.000000,-8808.450710,383.047749
537.140846,-370.102971,-8882.471304,536.266849
537.141173,-296.082377,-9252.574275,919.314598
537.141501,-370.102971,-9178.553681,689.485948
537.141829,-148.041188,-8808.450710,1072.533697
537.142157,-74.020594,-8586.388927,153.219100
537.142485,-148.041188,-9252.574275,536.266849
537.142812,-444.123565,-9104.533087,766.095498
537.143140,-444.123565,-9178.553681,536.266849
537.143468,-222.061783,-9178.553681,612.876398
537.143796,0.000000,-8882.471304,536.266849
537.144124,-296.082377,-9178.553681,459.657299
537.144451,-740.205942,-9252.574275,153.219100
537.144779,-1036.288319,-9326.594869,76.609550
537.145107,-1332.370696,-9474.636058,-383.047749
537.145435,-1850.514855,-9178.553681,0.000000
537.145762,-1036.288319,-8808.450710,0.000000
537.146090,-370.102971,-8956.491898,-306.438199
537.146418,-370.102971,-9030.512492,-229.828649
537.146746,-962.267725,-9326.594869,-689.485948
537.147074,-1480.411884,-9252.574275,-536.266849
537.147401,-962.267725,-9252.574275,-1378.971896
537.147729,-962.267725,-9104.533087,-1532.190996
537.148057,-666.185348,-9030.512492,-1302.362347
537.148385,-592.164754,-9400.615463,-1378.971896
537.148713,-148.041188,-9104.533087,-1072.533697
537.149040,370.102971,-9474.636058,-1225.752797
537.149368,0.000000,-8956.491898,-1378.971896
537.149696,0.000000,-9252.574275,-1608.800546
537.150024,-296.082377,-9326.594869,-1608.800546
537.150352,148.041188,-9326.594869,-1915.238745
537.150679,370.102971,-9030.512492,-1685.410096
537.151007,370.102971,-9104.533087,-1378.971896
537.151335,296.082377,-9030.512492,-1685.410096
537.151663,592.164754,-9548.656652,-1608.800546
537.151991,518.144159,-9474.636058,-1608.800546
537.152318,148.041188,-9178.553681,-1455.581446
537.152646,74.020594,-9178.553681,-1991.848295
537.152974,0.000000,-9252.574275,-1838.629195
537.153302,148.041188,-9252.574275,-1685.410096
537.153630,74.020594,-9400.615463,-1762.019645
537.153957,0.000000,-8956.491898,-1532.190996
537.154285,-444.123565,-9030.512492,-1608.800546
537.154613,-888.247130,-9178.553681,-1915.238745
537.154941,-1110.308913,-9252.574275,-2068.457845
537.155269,-1332.370696,-8956.491898,-2145.067394
537.155596,-1110.308913,-9178.553681,-2681.334243
537.155924,-1628.453072,-8512.368333,-2757.943793
537.156252,-2072.576638,-9104.533087,-2528.115143
537.156580,-2146.597232,-9178.553681,-2987.772442
537.156908,-2146.597232,-8956.491898,-3524.039291
537.157235,-2072.576638,-8808.450710,-3830.477490
537.157563,-1776.494261,-8660.409521,-3677.258390
537.157891,-2146.597232,-8734.430116,-4213.525239
537.158219,-1998.556043,-9030.512492,-4213.525239
537.158547,-1258.350101,-8956.491898,-3983.696590
537.158874,-740.205942,-8956.491898,-3983.696590
537.159202,0.000000,-8660.409521,-3524.039291
537.159530,962.267725,-9326.594869,-3447.429741
537.159858,1406.391290,-9178.553681,-2604.724693
537.160186,1776.494261,-9030.512492,-2604.724693
537.160513,2368.659014,-9030.512492,-2068.457845
537.160841,2072.576638,-9178.553681,-2145.067394
537.161169,1998.556043,-9918.759623,-2068.457845
537.161497,814.226536,-10140.821405,-2451.505594
537.161825,0.000000,-10362.883188,-2757.943793
537.162152,-740.205942,-10658.965565,-3217.601092
537.162480,-1406.391290,-10066.800811,-3830.477490
537.162808,-2072.576638,-10436.903782,-4903.011187
537.163136,-1628.453072,-9178.553681,-4903.011187
537.163464,-518.144159,-8512.368333,-4673.182538
537.163791,1036.288319,-7476.080014,-3907.087040
537.164119,2442.679609,-7105.977043,-3370.820191
537.164447,2812.782580,-6587.832884,-2451.505594
537.164775,2590.720797,-7624.121203,-2221.676944
537.165103,814.226536,-8586.388927,-2068.457845
537.165430,-814.226536,-9918.759623,-1991.848295
537.165758,-2738.761985,-10732.986159,-2298.286494
537.166086,-3997.112087,-11177.109724,-2451.505594
537.166414,-3997.112087,-10955.047942,-2911.162892
537.166742,-2516.700203,-10066.800811,-2451.505594
537.167069,-222.061783,-8734.430116,-2298.286494
537.167397,3256.906145,-7031.956449,-919.314598
537.167725,7698.141797,-5403.503377,842.705048
537.168053,10584.944971,-4885.359217,2834.553343
537.168381,10732.986159,-6217.729913,4290.134789
537.168708,6587.832884,-9104.533087,4213.525239
537.169036,-296.082377,-12287.418637,3064.381992
537.169364,-6883.915261,-14434.015869,1608.800546
537.169692,-10436.903782,-15322.262999,-383.047749
537.170020,-11547.212695,-14137.933492,-1915.238745
537.170347,-9326.594869,-11695.253884,-1532.190996
537.170675,-5181.441594,-9474.636058,-1608.800546
537.171003,-1036.288319,-6957.935855,0.000000
537.171331,-740.205942,-4737.318029,-2374.896044
537.171659,-740.205942,-5107.421000,-3064.381992
537.171986,-6735.874072,-6439.791695,-6588.421283
537.172314,-10362.883188,-7846.182985,-8580.269578
537.172642,-14285.974681,-9326.594869,-10418.898773
537.172970,-13101.645173,-8660.409521,-9729.412825
537.173298,-9400.615463,-7698.141797,-8350.440928
537.173625,-3552.988522,-6957.935855,-7354.516781
537.173953,2664.741391,-6661.853478,-4673.182538
537.174281,4515.256246,-7031.956449,-5286.058936
537.174609,5255.462188,-9252.574275,-4519.963438
537.174937,2368.659014,-9992.780217,-5975.544884
537.175264,2590.720797,-11843.295072,-6435.202183
537.175592,4071.132681,-10658.965565,-6358.592633
537.175920,9326.594869,-10362.883188,-4443.353888
537.176248,12139.377449,-9622.677246,-2451.505594
537.176576,12287.418637,-9474.636058,-1302.362347
537.176903,12361.439231,-10288.862594,-995.924147
537.177231,11251.130318,-9474.636058,-2221.676944
537.177559,11695.253884,-9844.739029,-1991.848295
537.177887,13027.624579,-11177.109724,0.000000
537.178215,9474.636058,-11399.171507,-2528.115143
537.178542,-518.144159,-13989.892304,-3447.429741
537.178870,-5921.647536,-14804.118840,-6511.811733
537.179198,-11103.089130,-12953.603985,-7584.345430
537.179526,-7994.224174,-8068.244768,-7507.735880
537.179854,-1406.391290,-3627.009116,-5209.449386
537.180181,2812.782580,-2738.761985,-2834.553343
537.180509,3330.926739,-2220.617826,-1991.848295
537.180837,1702.473667,-3034.844362,-766.095498
537.181165,-2368.659014,-4441.235652,-766.095498
537.181493,-4441.235652,-5255.462188,-1762.019645
537.181820,-5033.400406,-7105.977043,-995.924147
537.182148,-5773.606348,-9252.574275,0.000000
537.182476,-5773.606348,-9548.656652,1991.848295
537.182804,-4737.318029,-9696.697840,4060.306139
537.183132,-3775.050304,-8660.409521,4596.572988
537.183459,-1110.308913,-7846.182985,4519.963438
537.183787,-1554.432478,-9844.739029,2451.505594
537.184115,-4293.194464,-11399.171507,-153.219100
537.184443,-5995.668130,-11843.295072,-1302.362347
537.184771,-6365.771101,-11103.089130,-1378.971896
537.185098,-3478.967927,-8438.347739,-919.314598
537.185426,-740.205942,-8142.265362,0.000000
537.185754,592.164754,-8586.388927,0.000000
537.186082,-888.247130,-9474.636058,306.438199
537.186410,-3701.029710,-9104.533087,76.609550
537.186737,-3775.050304,-8956.491898,0.000000
537.187065,-2812.782580,-10436.903782,-842.705048
537.187393,-2294.638420,-11325.150913,-1225.752797
537.187721,-2738.761985,-11621.233289,-1685.410096
537.188049,-3330.926739,-10732.986159,-2528.115143
537.188376,-1628.453072,-7994.224174,-1149.143247
537.188704,0.000000,-6217.729913,-1762.019645
537.189032,1184.329507,-7254.018232,-2451.505594
537.189360,2368.659014,-7031.956449,-4596.572988
537.189688,5033.400406,-8068.244768,-3907.087040
537.190015,5995.668130,-7698.141797,-3600.648841
537.190343,6883.915261,-7254.018232,-3064.381992
537.190671,6365.771101,-11103.089130,-2221.676944
537.190999,5995.668130,-13767.830521,-1532.190996
537.191326,5033.400406,-13693.809927,-1762.019645
537.191654,3849.070898,-13693.809927,-1378.971896
537.191982,3034.844362,-12657.521608,-842.705048
537.192310,518.144159,-12583.501014,-1072.533697
537.192637,592.164754,-12139.377449,-766.095498
537.192965,2146.597232,-10807.006753,-153.219100
537.193293,888.247130,-9474.636058,-1302.362347
537.193621,518.144159,-8956.491898,-1072.533697
537.193948,-1332.370696,-7846.182985,-2834.553343
537.194276,-3627.009116,-7328.038826,-3677.258390
537.194604,-3034.844362,-6587.832884,-4213.525239
537.194932,-2664.741391,-6069.688724,-3600.648841
537.195259,-3478.967927,-5255.462188,-3064.381992
537.195587,-1998.556043,-4145.153275,-1685.410096
537.195915,-1184.329507,-5403.503377,-383.047749
537.196243,-2516.700203,-7105.977043,-536.266849
537.196570,-3775.050304,-9474.636058,-766.095498
537.196898,-4441.235652,-9696.697840,-1149.143247
537.197226,-3997.112087,-8660.409521,-383.047749
537.197553,-2590.720797,-8586.388927,0.000000
537.197881,-370.102971,-7846.182985,689.485948
537.198209,2368.659014,-7550.100608,1608.800546
537.198537,4293.194464,-7105.977043,2528.115143
537.198864,4219.173869,-8438.347739,3524.039291
537.199192,814.226536,-10288.862594,1762.019645
537.199520,-1184.329507,-11177.109724,919.314598
537.199848,-1110.308913,-11177.109724,306.438199
537.200175,444.123565,-10807.006753,536.266849
537.200503,1332.370696,-9252.574275,536.266849
537.200831,3108.864956,-8216.285956,2221.676944
537.201159,4367.215058,-7031.956449,2681.334243
537.201486,4219.173869,-6587.832884,3907.087040
537.201814,1554.432478,-7846.182985,2604.724693
537.202142,-2368.659014,-9178.553681,1225.752797
537.202470,-4515.256246,-9326.594869,229.828649
537.202797,-6439.791695,-9104.533087,0.000000
537.203125,-4885.359217,-8438.347739,536.266849
537.203453,-1776.494261,-7179.997637,919.314598
537.203781,1036.288319,-6809.894666,1685.410096
537.204108,2442.679609,-6735.874072,2221.676944
537.204436,888.247130,-7698.141797,1608.800546
537.204764,-3108.864956,-9622.677246,153.219100
537.205092,-6957.935855,-11621.233289,-1532.190996
537.205419,-6587.832884,-12213.398043,-2068.457845
537.205747,-4811.338623,-11473.192101,-1991.848295
537.206075,-2442.679609,-10955.047942,-1149.143247
537.206403,222.061783,-10140.821405,153.219100
537.206730,2886.803174,-8882.471304,1608.800546
537.207058,3182.885551,-8586.388927,2145.067394
537.207386,2220.617826,-9918.759623,2374.896044
537.207714,-592.164754,-10510.924376,-383.047749
537.208041,-1406.391290,-11177.109724,-536.266849
537.208369,-1480.411884,-10584.944971,0.000000
537.208697,962.267725,-9992.780217,1072.533697
537.209025,3552.988522,-9474.636058,2528.115143
537.209352,5995.668130,-8882.471304,3600.648841
537.209680,6587.832884,-7624.121203,4136.915689
537.210008,4441.235652,-8512.368333,3447.429741
537.210335,74.020594,-9918.759623,1072.533697
537.210663,-3182.885551,-10658.965565,-612.876398
537.210991,-2442.679609,-11177.109724,-1762.019645
537.211319,-2146.597232,-10955.047942,-383.047749
537.211646,-1036.288319,-9992.780217,306.438199
537.211974,814.226536,-9770.718434,1149.143247
537.212302,1924.535449,-8438.347739,1685.410096
537.212630,0.000000,-8364.327145,919.314598
537.212957,-1480.411884,-9474.636058,0.000000
537.213285,-5847.626942,-10436.903782,-2068.457845
537.213613,-6587.832884,-10066.800811,-2681.334243
537.213941,-5255.462188,-9992.780217,-1532.190996
537.214268,-3330.926739,-8438.347739,-612.876398
537.214596,-1036.288319,-7846.182985,459.657299
537.214924,1332.370696,-7698.141797,1149.143247
537.215252,1776.494261,-6143.709319,995.924147
537.215579,1776.494261,-6587.832884,689.485948
537.215907,-814.226536,-7920.203579,-689.485948
537.216235,-2368.659014,-7772.162391,-1991.848295
537.216563,-2072.576638,-8956.491898,-1608.800546
537.216890,0.000000,-9178.553681,-459.657299
537.217218,1480.411884,-8068.244768,612.876398
537.217546,3849.070898,-8364.327145,1608.800546
537.217874,6143.709319,-7920.203579,2145.067394
537.218201,5477.523971,-7254.018232,2068.457845
537.218529,3404.947333,-8660.409521,919.314598
537.218857,1036.288319,-10214.842000,153.219100
537.219185,-222.061783,-10066.800811,-153.219100
537.219512,148.041188,-9992.780217,612.876398
537.219840,74.020594,-9844.739029,1302.362347
537.220168,1184.329507,-9770.718434,2298.286494
537.220496,2738.761985,-8586.388927,3064.381992
537.220823,1628.453072,-8142.265362,2681.334243
537.221151,222.061783,-7846.182985,1991.848295
537.221479,-2590.720797,-9030.512492,612.876398
537.221807,-4885.359217,-9474.636058,0.000000
537.222134,-4663.297435,-8734.430116,-689.485948
537.222462,-3627.009116,-8808.450710,0.000000
537.222790,-2812.782580,-8290.306550,459.657299
537.223117,-1332.370696,-7254.018232,1149.143247
537.223445,0.000000,-6143.709319,1608.800546
537.223773,296.082377,-6069.688724,1225.752797
537.224101,-1406.391290,-7550.100608,536.266849
537.224428,-4145.153275,-9252.574275,-612.876398
537.224756,-4663.297435,-9696.697840,-919.314598
537.225084,-4737.318029,-9844.739029,-229.828649
537.225412,-3034.844362,-10140.821405,459.657299
537.225739,-1480.411884,-10732.986159,1149.143247
537.226067,592.164754,-10584.944971,1685.410096
537.226395,1924.535449,-8660.409521,2298.286494
537.226723,2664.741391,-9400.615463,2221.676944
537.227050,592.164754,-9918.759623,612.876398
537.227378,-296.082377,-10140.821405,-229.828649
537.227706,592.164754,-11103.089130,-306.438199
537.228034,1406.391290,-10436.903782,153.219100
537.228361,962.267725,-9548.656652,1149.143247
537.228689,2368.659014,-10140.821405,1608.800546
537.229017,3997.112087,-10066.800811,2757.943793
537.229345,2664.741391,-9030.512492,1915.238745
537.229672,2368.659014,-9770.718434,2068.457845
537.230000,-370.102971,-9770.718434,306.438199
537.230328,-2072.576638,-10214.842000,-459.657299
537.230656,-1776.494261,-10140.821405,-536.266849
537.230983,-1554.432478,-10214.842000,-153.219100
537.231311,-1332.370696,-9696.697840,0.000000
537.231639,1184.329507,-9326.594869,76.609550
537.231967,1554.432478,-8290.306550,689.485948
537.232294,888.247130,-8586.388927,612.876398
537.232622,-814.226536,-9252.574275,-459.657299
537.232950,-2368.659014,-9696.697840,-1302.362347
537.233278,-2368.659014,-9770.718434,-919.314598
537.233605,-1776.494261,-9844.739029,-919.314598
537.233933,-2072.576638,-9844.739029,0.000000
537.234261,-370.102971,-9474.636058,766.095498
537.234589,1110.308913,-8512.368333,1608.800546
537.234916,1110.308913,-8364.327145,2068.457845
537.235244,444.123565,-9178.553681,1072.533697
537.235572,-1776.494261,-9474.636058,-306.438199
537.235899,-2072.576638,-9474.636058,-153.219100
537.236227,-1480.411884,-9326.594869,-383.047749
537.236555,-518.144159,-9104.533087,153.219100
537.236883,888.247130,-8438.347739,1225.752797
537.237210,2886.803174,-8216.285956,1838.629195
537.237538,3330.926739,-7846.182985,2681.334243
537.237866,2220.617826,-8290.306550,2145.067394
537.238194,-592.164754,-9030.512492,383.047749
537.238521,-2294.638420,-9400.615463,153.219100
537.238849,-592.164754,-9474.636058,-229.828649
537.239177,-1628.453072,-9622.677246,0.000000
537.239505,0.000000,-8734.430116,842.705048
537.239832,1184.329507,-8290.306550,1608.800546
537.240160,2442.679609,-7994.224174,2528.115143
537.240488,1850.514855,-7994.224174,2451.505594
537.240816,-222.061783,-8660.409521,1608.800546
537.241143,-3478.967927,-9030.512492,0.000000
537.241471,-4589.276840,-8882.471304,-1225.752797
537.241799,-3478.967927,-8882.471304,-1225.752797
537.242127,-2516.700203,-8512.368333,-536.266849
537.242454,-1184.329507,-8290.306550,-459.657299
537.242782,814.226536,-7179.997637,766.095498
