#time,accel_x,accel_y,accel_z
608.947575,-592.164754,-8808.450710,689.485948
608.947903,-296.082377,-8660.409521,766.095498
608.948230,-296.082377,-9178.553681,536.266849
608.948558,-296.082377,-9326.594869,383.047749
608.948885,-148.041188,-9178.553681,459.657299
608.949213,-518.144159,-9252.574275,-153.219100
608.949540,-296.082377,-8882.471304,1072.533697
608.949868,-444.123565,-9104.533087,536.266849
608.950195,-296.082377,-9178.553681,612.876398
608.950523,-222.061783,-9252.574275,536.266849
608.950851,0.000000,-9030.512492,766.095498
608.951178,296.082377,-9474.636058,459.657299
608.951506,-370.102971,-9104.533087,536.266849
608.951833,-444.123565,-9104.533087,536.266849
608.952161,-296.082377,-9030.512492,612.876398
608.952488,-148.041188,-9104.533087,536.266849
608.952816,0.000000,-9104.533087,383.047749
608.953143,-222.061783,-9030.512492,919.314598
608.953471,-296.082377,-9030.512492,536.266849
608.953798,-370.102971,-9178.553681,536.266849
608.954126,-296.082377,-9030.512492,536.266849
608.954453,-296.082377,-9178.553681,612.876398
608.954781,-222.061783,-9030.512492,612.876398
608.955109,-222.061783,-9178.553681,383.047749
608.955436,0.000000,-9474.636058,459.657299
608.955764,-222.061783,-9030.512492,612.876398
608.956091,-370.102971,-8882.471304,1072.533697
608.956419,-222.061783,-9030.512492,306.438199
608.956746,0.000000,-9178.553681,612.876398
608.957074,-370.102971,-9178.553681,459.657299
608.957401,-148.041188,-9178.553681,536.266849
608.957729,-148.041188,-9030.512492,689.485948
608.958056,0.000000,-8734.430116,536.266849
608.958384,-370.102971,-9104.533087,766.095498
608.958711,-222.061783,-9178.553681,612.876398
608.959039,-296.082377,-9178.553681,306.438199
608.959367,-148.041188,-9104.533087,459.657299
608.959694,74.020594,-9030.512492,1225.752797
608.960022,0.000000,-9104.533087,612.876398
608.960349,-370.102971,-9104.533087,306.438199
608.960677,-814.226536,-9178.553681,153.219100
608.961004,-1184.329507,-9474.636058,76.609550
608.961332,-1110.308913,-9400.615463,-229.828649
608.961659,-962.267725,-9400.615463,-612.876398
608.961987,-666.185348,-9030.512492,-459.657299
608.962314,-370.102971,-9104.533087,-229.828649
608.962642,-592.164754,-9178.553681,-536.266849
608.962969,-666.185348,-9030.512492,-919.314598
608.963297,-1036.288319,-9178.553681,-1302.362347
608.963625,-1332.370696,-8882.471304,-1225.752797
608.963952,-1036.288319,-9326.594869,-1455.581446
608.964280,-666.185348,-9252.574275,-1455.581446
608.964607,-296.082377,-9252.574275,-1225.752797
608.964935,148.041188,-9326.594869,-919.314598
608.965262,-222.061783,-9178.553681,-1302.362347
608.965590,-296.082377,-9030.512492,-1532.190996
608.965917,-444.123565,-9252.574275,-1608.800546
608.966245,-222.061783,-9400.615463,-1762.019645
608.966572,0.000000,-8808.450710,-1302.362347
608.966900,370.102971,-9030.512492,-1455.581446
608.967227,518.144159,-9252.574275,-1685.410096
608.967555,444.123565,-9252.574275,-1608.800546
608.967883,370.102971,-9400.615463,-1685.410096
608.968210,222.061783,-8956.491898,-1532.190996
608.968538,740.205942,-9178.553681,-2374.896044
608.968865,148.041188,-9178.553681,-1838.629195
608.969193,0.000000,-9104.533087,-1762.019645
608.969520,222.061783,-9474.636058,-1915.238745
608.969848,222.061783,-9252.574275,-1685.410096
608.970175,0.000000,-8882.471304,-2145.067394
608.970503,-296.082377,-9104.533087,-1915.238745
608.970830,-666.185348,-9252.574275,-2221.676944
608.971158,-814.226536,-9178.553681,-2374.896044
608.971485,-1184.329507,-9252.574275,-2374.896044
608.971813,-814.226536,-9400.615463,-2374.896044
608.972141,-1628.453072,-9030.512492,-2528.115143
608.972468,-1776.494261,-9178.553681,-2757.943793
608.972796,-2220.617826,-9104.533087,-3370.820191
608.973123,-2294.638420,-8882.471304,-3447.429741
608.973451,-1924.535449,-8882.471304,-3370.820191
608.973778,-1924.535449,-8808.450710,-3907.087040
608.974106,-1850.514855,-9030.512492,-4060.306139
608.974433,-1628.453072,-8882.471304,-4366.744339
608.974761,-1258.350101,-8808.450710,-4213.525239
608.975088,-296.082377,-8660.409521,-4136.915689
608.975416,370.102971,-8956.491898,-3753.867940
608.975743,666.185348,-9030.512492,-3217.601092
608.976071,1332.370696,-9178.553681,-2911.162892
608.976399,1850.514855,-9104.533087,-2604.724693
608.976726,2220.617826,-9030.512492,-2298.286494
608.977054,2368.659014,-9474.636058,-1991.848295
608.977381,1776.494261,-9770.718434,-1991.848295
608.977709,814.226536,-10140.821405,-2298.286494
608.978036,0.000000,-10436.903782,-2834.553343
608.978364,-814.226536,-10510.924376,-3217.601092
608.978691,-1184.329507,-10214.842000,-4060.306139
608.979019,-2072.576638,-9622.677246,-4366.744339
608.979346,-1406.391290,-9104.533087,-4673.182538
608.979674,-222.061783,-8290.306550,-4596.572988
608.980001,888.247130,-7698.141797,-3907.087040
608.980329,1850.514855,-6957.935855,-3217.601092
608.980657,2886.803174,-7328.038826,-2145.067394
608.980984,1998.556043,-7994.224174,-1915.238745
608.981312,444.123565,-9178.553681,-1991.848295
608.981639,-1554.432478,-9844.739029,-2068.457845
608.981967,-2886.803174,-10584.944971,-2604.724693
608.982294,-3330.926739,-10510.924376,-2068.457845
608.982622,-2960.823768,-10436.903782,-2451.505594
608.982949,-1480.411884,-9696.697840,-2068.457845
608.983277,222.061783,-8364.327145,-1532.190996
608.983604,3404.947333,-7105.977043,612.876398
608.983932,7772.162391,-6143.709319,1149.143247
608.984259,10436.903782,-5181.441594,3600.648841
608.984587,10288.862594,-6735.874072,4826.401637
608.984915,6069.688724,-9770.718434,4749.792088
608.985242,-666.185348,-13101.645173,3524.039291
608.985570,-7254.018232,-14508.036463,536.266849
608.985897,-11251.130318,-14952.160028,0.000000
608.986225,-11769.274478,-14137.933492,-2145.067394
608.986552,-9548.656652,-11917.315666,-2221.676944
608.986880,-5847.626942,-9326.594869,-2145.067394
608.987207,-2146.597232,-6661.853478,-1072.533697
608.987535,-1480.411884,-4515.256246,-2911.162892
608.987862,-1554.432478,-5107.421000,-3983.696590
608.988190,-7031.956449,-5921.647536,-7201.297681
608.988517,-10732.986159,-7698.141797,-8810.098227
608.988845,-14434.015869,-8660.409521,-10112.460574
608.989173,-13693.809927,-8290.306550,-11568.042020
608.989500,-10510.924376,-8364.327145,-9499.584175
608.989828,-3256.906145,-7698.141797,-7737.564530
608.990155,1406.391290,-6587.832884,-6128.763984
608.990483,4219.173869,-7179.997637,-6052.154434
608.990810,6883.915261,-9178.553681,-5209.449386
608.991138,3256.906145,-9992.780217,-7201.297681
608.991465,4367.215058,-10881.027347,-6971.469032
608.991793,7105.977043,-10807.006753,-6281.983084
608.992120,10436.903782,-10436.903782,-5132.839837
608.992448,12953.603985,-9918.759623,-2681.334243
608.992775,13915.871710,-10288.862594,-1225.752797
608.993103,13249.686362,-10584.944971,-1838.629195
608.993431,13101.645173,-9770.718434,-1608.800546
608.993758,12731.542202,-10732.986159,-2604.724693
608.994086,13249.686362,-11029.068536,-459.657299
608.994413,10732.986159,-11695.253884,-2374.896044
608.994741,296.082377,-14508.036463,-3753.867940
608.995068,-6735.874072,-15470.304188,-7201.297681
608.995396,-11843.295072,-12509.480420,-8427.050478
608.995723,-7846.182985,-8068.244768,-7584.345430
608.996051,-740.205942,-3108.864956,-5822.325785
608.996378,4367.215058,-2072.576638,-2298.286494
608.996706,4441.235652,-1258.350101,-689.485948
608.997033,2072.576638,-2738.761985,-229.828649
608.997361,-3256.906145,-4219.173869,-689.485948
608.997689,-5773.606348,-6143.709319,-689.485948
608.998016,-7402.059420,-7476.080014,-995.924147
608.998344,-7994.224174,-9252.574275,-306.438199
608.998671,-7105.977043,-10362.883188,2374.896044
608.998999,-5255.462188,-9918.759623,4903.011187
608.999326,-4663.297435,-7772.162391,5745.716235
608.999654,-1480.411884,-7105.977043,5132.839837
608.999981,-1998.556043,-9400.615463,2757.943793
609.000309,-5033.400406,-11103.089130,383.047749
609.000636,-6809.894666,-10955.047942,-1608.800546
609.000964,-6365.771101,-9992.780217,-919.314598
609.001291,-2738.761985,-8290.306550,0.000000
609.001619,-1332.370696,-8734.430116,995.924147
609.001947,-666.185348,-9474.636058,919.314598
609.002274,-1554.432478,-9548.656652,383.047749
609.002602,-3997.112087,-9400.615463,0.000000
609.002929,-4219.173869,-9474.636058,306.438199
609.003257,-3627.009116,-9844.739029,-383.047749
609.003584,-2738.761985,-11251.130318,-995.924147
609.003912,-1924.535449,-12065.356855,-2374.896044
609.004239,-3478.967927,-9844.739029,-2221.676944
609.004567,888.247130,-7402.059420,-1225.752797
609.004894,814.226536,-6513.812290,-1991.848295
609.005222,370.102971,-6439.791695,-2987.772442
609.005549,2146.597232,-8734.430116,-4826.401637
609.005877,3923.091493,-8216.285956,-4903.011187
609.006205,5181.441594,-8068.244768,-4136.915689
609.006532,6143.709319,-8808.450710,-3753.867940
609.006860,4589.276840,-12361.439231,-3447.429741
609.007187,4145.153275,-14211.954086,-3294.210641
609.007515,3849.070898,-14063.912898,-3600.648841
609.007842,2886.803174,-13175.665768,-3677.258390
609.008170,2368.659014,-11621.233289,-4136.915689
609.008497,1110.308913,-11695.253884,-3907.087040
609.008825,1998.556043,-11177.109724,-3064.381992
609.009152,2368.659014,-9548.656652,-3370.820191
609.009480,2368.659014,-8586.388927,-3600.648841
609.009808,518.144159,-8586.388927,-4673.182538
609.010135,-1184.329507,-8290.306550,-5056.230287
609.010463,-1998.556043,-7624.121203,-5975.544884
609.010790,-1998.556043,-7031.956449,-5975.544884
609.011118,-1258.350101,-6365.771101,-5209.449386
609.011445,0.000000,-4663.297435,-3753.867940
609.011773,1110.308913,-4737.318029,-2681.334243
609.012100,962.267725,-6439.791695,-1685.410096
609.012428,-814.226536,-7846.182985,-2068.457845
609.012755,-1332.370696,-8882.471304,-1991.848295
609.013083,-2220.617826,-10066.800811,-2681.334243
609.013411,-3478.967927,-9844.739029,-2145.067394
609.013738,-3701.029710,-9696.697840,-2068.457845
609.014066,-2294.638420,-8660.409521,-1991.848295
609.014393,0.000000,-7105.977043,-1225.752797
609.014721,-296.082377,-7920.203579,-1608.800546
609.015048,-2812.782580,-9474.636058,-2298.286494
609.015376,-3256.906145,-8734.430116,-3677.258390
609.015703,-3478.967927,-9030.512492,-4596.572988
609.016031,-2886.803174,-9178.553681,-4519.963438
609.016359,-1184.329507,-8660.409521,-2834.553343
609.016686,1776.494261,-7105.977043,-2681.334243
609.017014,3997.112087,-5699.585753,-1378.971896
609.017341,3256.906145,-6809.894666,-459.657299
609.017669,2220.617826,-7105.977043,-383.047749
