#time,accel_x,accel_y,accel_z
267.226740,-370.102971,-8808.450710,842.705048
267.227067,-222.061783,-9030.512492,766.095498
267.227394,-222.061783,-9178.553681,766.095498
267.227722,-296.082377,-9104.533087,689.485948
267.228049,-74.020594,-9178.553681,919.314598
267.228377,0.000000,-8882.471304,842.705048
267.228704,-222.061783,-9252.574275,459.657299
267.229031,-370.102971,-9030.512492,383.047749
267.229359,-518.144159,-8956.491898,766.095498
267.229686,-148.041188,-9104.533087,459.657299
267.230014,0.000000,-8956.491898,842.705048
267.230341,0.000000,-9104.533087,229.828649
267.230668,-370.102971,-9178.553681,459.657299
267.230996,0.000000,-9326.594869,306.438199
267.231323,-370.102971,-8956.491898,536.266849
267.231651,-444.123565,-9030.512492,919.314598
267.231978,-148.041188,-8956.491898,612.876398
267.232305,0.000000,-9030.512492,383.047749
267.232633,-370.102971,-9178.553681,459.657299
267.232960,-222.061783,-9252.574275,536.266849
267.233288,-296.082377,-9474.636058,153.219100
267.233615,-592.164754,-9030.512492,766.095498
267.233942,-222.061783,-9326.594869,689.485948
267.234270,-222.061783,-9252.574275,689.485948
267.234597,-296.082377,-9104.533087,766.095498
267.234925,-222.061783,-9474.636058,766.095498
267.235252,-296.082377,-8808.450710,1072.533697
267.235579,-222.061783,-9252.574275,459.657299
267.235907,-518.144159,-9252.574275,612.876398
267.236234,-962.267725,-9474.636058,0.000000
267.236562,-1480.411884,-9474.636058,-153.219100
267.236889,-1702.473667,-9474.636058,76.609550
267.237216,-888.247130,-9030.512492,-383.047749
267.237544,-370.102971,-9104.533087,-383.047749
267.237871,-518.144159,-9104.533087,-459.657299
267.238199,-814.226536,-9178.553681,-612.876398
267.238526,-1184.329507,-9104.533087,-383.047749
267.238853,-1036.288319,-8808.450710,-1532.190996
267.239181,-1258.350101,-9030.512492,-1302.362347
267.239508,-814.226536,-9104.533087,-1455.581446
267.239836,-444.123565,-9400.615463,-1225.752797
267.240163,0.000000,-9178.553681,-689.485948
267.240490,148.041188,-8956.491898,-1072.533697
267.240818,148.041188,-9252.574275,-1072.533697
267.241145,0.000000,-9326.594869,-1378.971896
267.241473,148.041188,-9252.574275,-1532.190996
267.241800,370.102971,-9104.533087,-1302.362347
267.242127,740.205942,-9030.512492,-842.705048
267.242455,740.205942,-9252.574275,-842.705048
267.242782,740.205942,-9474.636058,-1072.533697
267.243110,740.205942,-9548.656652,-689.485948
267.243437,740.205942,-9400.615463,-919.314598
267.243764,444.123565,-9178.553681,306.438199
267.244092,518.144159,-9622.677246,-1225.752797
267.244419,0.000000,-9474.636058,-1072.533697
267.244747,296.082377,-9178.553681,-1072.533697
267.245074,148.041188,-9104.533087,-536.266849
267.245401,222.061783,-8882.471304,-383.047749
267.245729,-222.061783,-8956.491898,-842.705048
267.246056,-518.144159,-9104.533087,-689.485948
267.246384,-1036.288319,-9030.512492,-689.485948
267.246711,-1110.308913,-8734.430116,-919.314598
267.247038,-1258.350101,-8808.450710,-1302.362347
267.247366,-888.247130,-9252.574275,-766.095498
267.247693,-1184.329507,-8882.471304,-766.095498
267.248021,-1332.370696,-8956.491898,-995.924147
267.248348,-1258.350101,-9030.512492,-1072.533697
267.248675,-1406.391290,-8882.471304,-1072.533697
267.249003,-1110.308913,-9178.553681,-1149.143247
267.249330,-1258.350101,-9030.512492,-1532.190996
267.249658,-1332.370696,-9030.512492,-1149.143247
267.249985,-1110.308913,-9030.512492,-1072.533697
267.250312,-1036.288319,-8956.491898,-919.314598
267.250640,-518.144159,-8808.450710,-1838.629195
267.250967,0.000000,-9030.512492,-612.876398
267.251295,148.041188,-9252.574275,-689.485948
267.251622,370.102971,-9104.533087,-153.219100
267.251949,296.082377,-9030.512492,-306.438199
267.252277,962.267725,-9400.615463,-153.219100
267.252604,962.267725,-9252.574275,76.609550
267.252932,888.247130,-9030.512492,0.000000
267.253259,962.267725,-9252.574275,383.047749
267.253586,1036.288319,-9474.636058,383.047749
267.253914,814.226536,-9104.533087,612.876398
267.254241,1258.350101,-8882.471304,383.047749
267.254569,1036.288319,-9030.512492,612.876398
267.254896,666.185348,-9104.533087,766.095498
267.255223,222.061783,-9326.594869,612.876398
267.255551,0.000000,-9474.636058,919.314598
267.255878,148.041188,-9474.636058,612.876398
267.256206,-518.144159,-9030.512492,612.876398
267.256533,-888.247130,-9326.594869,612.876398
267.256860,-1628.453072,-9178.553681,383.047749
267.257188,-2072.576638,-9326.594869,306.438199
267.257515,-1924.535449,-9178.553681,229.828649
267.257843,-2516.700203,-9104.533087,-612.876398
267.258170,-2294.638420,-8956.491898,-383.047749
267.258497,-2294.638420,-8956.491898,0.000000
267.258825,-1850.514855,-8586.388927,0.000000
267.259152,-1258.350101,-8438.347739,153.219100
267.259480,-1036.288319,-8512.368333,306.438199
267.259807,-962.267725,-8734.430116,153.219100
267.260134,-888.247130,-9104.533087,0.000000
267.260462,-666.185348,-9474.636058,229.828649
267.260789,-74.020594,-8956.491898,842.705048
267.261117,888.247130,-8808.450710,1072.533697
267.261444,1332.370696,-8956.491898,1225.752797
267.261771,2220.617826,-9400.615463,1608.800546
267.262099,2368.659014,-9252.574275,1915.238745
267.262426,2442.679609,-9252.574275,1991.848295
267.262754,2368.659014,-9474.636058,1991.848295
267.263081,1776.494261,-9474.636058,1915.238745
267.263408,1110.308913,-9918.759623,1762.019645
267.263736,592.164754,-9918.759623,1991.848295
267.264063,592.164754,-9622.677246,1378.971896
267.264391,74.020594,-9696.697840,1302.362347
267.264718,-518.144159,-9474.636058,1302.362347
267.265045,-1258.350101,-9326.594869,842.705048
267.265373,-1998.556043,-9104.533087,153.219100
267.265700,-1776.494261,-8734.430116,76.609550
