#time,accel_x,accel_y,accel_z
581.934350,-296.082377,-8956.491898,536.266849
581.934677,-370.102971,-9252.574275,459.657299
581.935005,-296.082377,-9252.574275,766.095498
581.935333,-296.082377,-9252.574275,689.485948
581.935660,0.000000,-8882.471304,842.705048
581.935988,-370.102971,-9030.512492,612.876398
581.936315,-296.082377,-9178.553681,612.876398
581.936643,-148.041188,-9326.594869,689.485948
581.936971,-296.082377,-8956.491898,536.266849
581.937298,0.000000,-9252.574275,689.485948
581.937626,-222.061783,-8956.491898,229.828649
581.937953,-222.061783,-9252.574275,383.047749
581.938281,-148.041188,-9030.512492,536.266849
581.938609,0.000000,-9104.533087,383.047749
581.938936,0.000000,-9104.533087,459.657299
581.939264,-296.082377,-9252.574275,153.219100
581.939591,-222.061783,-9030.512492,459.657299
581.939919,-148.041188,-9326.594869,306.438199
581.940247,-222.061783,-9178.553681,306.438199
581.940574,0.000000,-9252.574275,383.047749
581.940902,-444.123565,-8882.471304,766.095498
581.941229,-592.164754,-9030.512492,459.657299
581.941557,-222.061783,-9178.553681,612.876398
581.941885,-148.041188,-9104.533087,536.266849
581.942212,0.000000,-9104.533087,383.047749
581.942540,-370.102971,-8956.491898,459.657299
581.942867,-370.102971,-9030.512492,383.047749
581.943195,-148.041188,-9252.574275,612.876398
581.943522,-296.082377,-9178.553681,383.047749
581.943850,-740.205942,-9178.553681,153.219100
581.944178,-1110.308913,-9326.594869,229.828649
581.944505,-1406.391290,-9474.636058,76.609550
581.944833,-1110.308913,-9400.615463,-229.828649
581.945160,-666.185348,-8882.471304,-383.047749
581.945488,-370.102971,-8882.471304,0.000000
581.945816,-592.164754,-9326.594869,-383.047749
581.946143,-814.226536,-8956.491898,-919.314598
581.946471,-1258.350101,-9104.533087,-919.314598
581.946798,-1258.350101,-9030.512492,-1225.752797
581.947126,-1258.350101,-9030.512492,-1378.971896
581.947454,-740.205942,-9252.574275,-1302.362347
581.947781,-518.144159,-8882.471304,-1072.533697
581.948109,0.000000,-9104.533087,-1302.362347
581.948436,0.000000,-8882.471304,-1532.190996
581.948764,0.000000,-9104.533087,-1685.410096
581.949092,0.000000,-9326.594869,-1608.800546
581.949419,0.000000,-8882.471304,-1378.971896
581.949747,222.061783,-9178.553681,-2145.067394
581.950074,0.000000,-9252.574275,-1915.238745
581.950402,74.020594,-9400.615463,-1608.800546
581.950730,518.144159,-9178.553681,-1608.800546
581.951057,962.267725,-9030.512492,-1378.971896
581.951385,1406.391290,-9400.615463,-1838.629195
581.951712,666.185348,-9400.615463,-1685.410096
581.952040,222.061783,-9400.615463,-1532.190996
581.952368,148.041188,-9400.615463,-1762.019645
581.952695,0.000000,-9474.636058,-1915.238745
581.953023,444.123565,-9696.697840,-1762.019645
581.953350,0.000000,-9474.636058,-1838.629195
581.953678,-370.102971,-9178.553681,-1838.629195
581.954005,-740.205942,-9104.533087,-1915.238745
581.954333,-740.205942,-9030.512492,-1991.848295
581.954661,-1110.308913,-9178.553681,-2221.676944
581.954988,-1776.494261,-9030.512492,-2757.943793
581.955316,-1998.556043,-9178.553681,-2834.553343
581.955643,-2368.659014,-9104.533087,-3064.381992
581.955971,-2294.638420,-8808.450710,-3447.429741
581.956299,-2146.597232,-8734.430116,-3064.381992
581.956626,-1924.535449,-8734.430116,-3753.867940
581.956954,-2146.597232,-9030.512492,-3983.696590
581.957281,-2220.617826,-8808.450710,-4136.915689
581.957609,-1924.535449,-8956.491898,-4290.134789
581.957937,-1258.350101,-8512.368333,-4213.525239
581.958264,-666.185348,-8586.388927,-3600.648841
581.958592,148.041188,-8734.430116,-3600.648841
581.958919,888.247130,-8660.409521,-3064.381992
581.959247,1850.514855,-8734.430116,-2834.553343
581.959575,2368.659014,-8808.450710,-2298.286494
581.959902,2664.741391,-8660.409521,-2221.676944
581.960230,2368.659014,-9548.656652,-2298.286494
581.960557,1628.453072,-9918.759623,-2374.896044
581.960885,444.123565,-10362.883188,-2451.505594
581.961213,-370.102971,-10436.903782,-3140.991542
581.961540,-962.267725,-10288.862594,-2757.943793
