#time,accel_x,accel_y,accel_z
415.108256,-222.061783,-8734.430116,459.657299
415.108584,-148.041188,-9178.553681,612.876398
415.108912,-444.123565,-9326.594869,383.047749
415.109239,-370.102971,-9178.553681,612.876398
415.109567,0.000000,-9252.574275,459.657299
415.109894,0.000000,-8956.491898,459.657299
415.110222,-222.061783,-9326.594869,689.485948
415.110550,-444.123565,-9326.594869,459.657299
415.110877,-296.082377,-9326.594869,536.266849
415.111205,-296.082377,-8956.491898,766.095498
415.111532,74.020594,-9030.512492,229.828649
415.111860,-296.082377,-9030.512492,536.266849
415.112187,0.000000,-9400.615463,306.438199
415.112515,-74.020594,-9178.553681,536.266849
415.112843,-370.102971,-9178.553681,612.876398
415.113170,0.000000,-8882.471304,459.657299
415.113498,-296.082377,-9400.615463,536.266849
415.113825,-296.082377,-9104.533087,536.266849
415.114153,-148.041188,-9030.512492,536.266849
415.114481,-296.082377,-9178.553681,919.314598
415.114808,-296.082377,-9178.553681,383.047749
415.115136,-296.082377,-8956.491898,612.876398
415.115463,-148.041188,-9104.533087,612.876398
415.115791,-370.102971,-9104.533087,612.876398
415.116119,-296.082377,-9252.574275,612.876398
415.116446,0.000000,-9104.533087,383.047749
415.116774,-222.061783,-8734.430116,536.266849
415.117101,-296.082377,-9104.533087,612.876398
415.117429,-370.102971,-9252.574275,689.485948
415.117757,-296.082377,-9252.574275,459.657299
415.118084,-888.247130,-9252.574275,383.047749
415.118412,-962.267725,-9104.533087,383.047749
415.118739,-1628.453072,-9474.636058,-229.828649
415.119067,-1554.432478,-9400.615463,-383.047749
415.119395,-814.226536,-9104.533087,-383.047749
415.119722,-666.185348,-8956.491898,-383.047749
415.120050,-592.164754,-8734.430116,0.000000
415.120377,-888.247130,-9400.615463,-995.924147
415.120705,-1184.329507,-8956.491898,-1149.143247
415.121032,-1258.350101,-9104.533087,-1072.533697
415.121360,-888.247130,-9104.533087,-1455.581446
415.121688,-1036.288319,-8956.491898,-1302.362347
415.122015,-148.041188,-9548.656652,-842.705048
415.122343,-518.144159,-9104.533087,-1225.752797
415.122670,0.000000,-9178.553681,-1072.533697
415.122998,0.000000,-9104.533087,-1378.971896
415.123326,0.000000,-9178.553681,-1608.800546
415.123653,296.082377,-9252.574275,-1378.971896
415.123981,222.061783,-9252.574275,-1608.800546
415.124308,296.082377,-9104.533087,-1838.629195
415.124636,518.144159,-9252.574275,-1455.581446
415.124964,222.061783,-9104.533087,-1608.800546
415.125291,444.123565,-9104.533087,-1532.190996
415.125619,592.164754,-9474.636058,-1915.238745
415.125946,148.041188,-9474.636058,-1915.238745
415.126274,74.020594,-9474.636058,-1838.629195
415.126602,148.041188,-9252.574275,-1915.238745
415.126929,222.061783,-9252.574275,-1762.019645
415.127257,74.020594,-9252.574275,-1685.410096
415.127584,0.000000,-9326.594869,-1685.410096
415.127912,-666.185348,-9104.533087,-1838.629195
415.128240,-740.205942,-9104.533087,-1915.238745
415.128567,-740.205942,-9030.512492,-2451.505594
415.128895,-1258.350101,-8882.471304,-2145.067394
415.129222,-1480.411884,-9252.574275,-2374.896044
415.129550,-1628.453072,-9030.512492,-2604.724693
415.129877,-1924.535449,-8882.471304,-2757.943793
415.130205,-1850.514855,-8882.471304,-2834.553343
