#time,accel_x,accel_y,accel_z
517.043122,0.000000,-8882.471304,536.266849
517.043450,-296.082377,-9030.512492,612.876398
517.043778,-370.102971,-9178.553681,536.266849
517.044106,-222.061783,-9178.553681,383.047749
517.044434,-296.082377,-9178.553681,842.705048
517.044761,-296.082377,-8734.430116,766.095498
517.045089,-444.123565,-9252.574275,689.485948
517.045417,-296.082377,-9178.553681,536.266849
517.045745,0.000000,-9104.533087,766.095498
517.046073,-222.061783,-8956.491898,689.485948
517.046400,-148.041188,-8882.471304,766.095498
517.046728,-296.082377,-9030.512492,459.657299
517.047056,-296.082377,-9252.574275,536.266849
517.047384,-370.102971,-9178.553681,612.876398
517.047712,-296.082377,-9178.553681,459.657299
517.048040,0.000000,-9030.512492,306.438199
517.048367,-222.061783,-8882.471304,536.266849
517.048695,-370.102971,-8956.491898,612.876398
517.049023,-444.123565,-8956.491898,383.047749
517.049351,-370.102971,-9326.594869,612.876398
517.049679,-296.082377,-9326.594869,1072.533697
517.050006,0.000000,-8734.430116,459.657299
517.050334,-222.061783,-9178.553681,612.876398
517.050662,0.000000,-9178.553681,612.876398
517.050990,-296.082377,-9252.574275,536.266849
517.051318,-222.061783,-8660.409521,229.828649
517.051645,-592.164754,-8956.491898,383.047749
517.051973,-296.082377,-9252.574275,459.657299
517.052301,-222.061783,-9252.574275,536.266849
517.052629,-296.082377,-8956.491898,306.438199
517.052957,0.000000,-9252.574275,459.657299
517.053284,-444.123565,-8660.409521,766.095498
517.053612,-814.226536,-9178.553681,76.609550
517.053940,-1258.350101,-9474.636058,-153.219100
517.054268,-1628.453072,-9548.656652,-383.047749
517.054596,-1258.350101,-9252.574275,-306.438199
517.054923,-370.102971,-8660.409521,0.000000
517.055251,-148.041188,-8808.450710,-612.876398
517.055579,-592.164754,-9252.574275,-766.095498
517.055907,-740.205942,-9326.594869,-842.705048
517.056235,-1184.329507,-9252.574275,-995.924147
517.056562,-1184.329507,-8808.450710,-1149.143247
517.056890,-740.205942,-9030.512492,-1455.581446
517.057218,-740.205942,-9400.615463,-1225.752797
517.057546,-444.123565,-9474.636058,-1225.752797
517.057874,-148.041188,-9252.574275,-1378.971896
517.058201,-148.041188,-9104.533087,-1072.533697
517.058529,0.000000,-8734.430116,-1149.143247
517.058857,148.041188,-9178.553681,-1685.410096
517.059185,222.061783,-9252.574275,-1608.800546
517.059513,74.020594,-9178.553681,-1608.800546
517.059841,148.041188,-9400.615463,-1915.238745
517.060168,0.000000,-9030.512492,-1455.581446
517.060496,296.082377,-9474.636058,-1991.848295
517.060824,740.205942,-9178.553681,-1532.190996
517.061152,962.267725,-9104.533087,-1685.410096
517.061480,592.164754,-9326.594869,-1915.238745
517.061807,0.000000,-8956.491898,-1302.362347
517.062135,222.061783,-9326.594869,-1685.410096
517.062463,0.000000,-9400.615463,-1762.019645
517.062791,0.000000,-9400.615463,-1608.800546
517.063119,-222.061783,-9326.594869,-1685.410096
517.063446,-296.082377,-9474.636058,-1685.410096
517.063774,-888.247130,-8956.491898,-1072.533697
517.064102,-962.267725,-9252.574275,-1915.238745
517.064430,-1406.391290,-9030.512492,-2451.505594
517.064758,-1480.411884,-9326.594869,-2604.724693
517.065085,-1924.535449,-9474.636058,-2604.724693
517.065413,-2072.576638,-8882.471304,-2757.943793
517.065741,-2294.638420,-8808.450710,-3677.258390
517.066069,-2072.576638,-8808.450710,-3294.210641
517.066397,-2072.576638,-9030.512492,-3907.087040
517.066724,-1924.535449,-8882.471304,-3907.087040
517.067052,-1480.411884,-8586.388927,-4443.353888
517.067380,-1480.411884,-8882.471304,-4060.306139
517.067708,-1332.370696,-8956.491898,-3907.087040
517.068036,-740.205942,-9104.533087,-3753.867940
517.068363,148.041188,-8956.491898,-3600.648841
517.068691,1332.370696,-8808.450710,-3140.991542
517.069019,1702.473667,-8512.368333,-2604.724693
517.069347,2072.576638,-8882.471304,-2221.676944
517.069675,2442.679609,-9252.574275,-1991.848295
517.070002,2146.597232,-9474.636058,-1838.629195
517.070330,1850.514855,-9770.718434,-2145.067394
517.070658,666.185348,-9992.780217,-1991.848295
517.070986,-666.185348,-10510.924376,-2757.943793
517.071314,-1480.411884,-10658.965565,-3524.039291
517.071641,-1850.514855,-10362.883188,-4443.353888
517.071969,-2294.638420,-9918.759623,-4903.011187
517.072297,-1036.288319,-8882.471304,-4596.572988
517.072625,-148.041188,-8290.306550,-4749.792088
517.072953,1406.391290,-7328.038826,-4213.525239
517.073281,2738.761985,-6883.915261,-3217.601092
517.073608,3034.844362,-7105.977043,-2374.896044
517.073936,2442.679609,-7846.182985,-919.314598
517.074264,370.102971,-9252.574275,-1838.629195
517.074592,-1554.432478,-10214.842000,-1762.019645
517.074920,-3552.988522,-10881.027347,-2451.505594
517.075247,-4293.194464,-11103.089130,-2451.505594
517.075575,-2960.823768,-10140.821405,-2298.286494
517.075903,1332.370696,-8438.347739,-1225.752797
517.076231,6513.812290,-6217.729913,1378.971896
517.076559,10658.965565,-5107.421000,3600.648841
517.076886,10807.006753,-6069.688724,4596.572988
517.077214,6809.894666,-8586.388927,4136.915689
517.077542,888.247130,-10807.006753,2374.896044
517.077870,-5107.421000,-12953.603985,919.314598
517.078198,-9622.677246,-14211.954086,-1149.143247
517.078525,-12065.356855,-14359.995275,-2757.943793
517.078853,-11991.336260,-13027.624579,-3753.867940
517.079181,-10214.842000,-11251.130318,-3677.258390
517.079509,-4367.215058,-7179.997637,-2834.553343
517.079837,-3034.844362,-4885.359217,-3907.087040
517.080164,666.185348,-3775.050304,-3830.477490
517.080492,-1184.329507,-5255.462188,-5132.839837
517.080820,-5033.400406,-6291.750507,-6052.154434
517.081148,-8734.430116,-8142.265362,-7814.174080
517.081476,-12213.398043,-9474.636058,-9193.145976
517.081803,-9918.759623,-9548.656652,-8197.221829
517.082131,-7105.977043,-8956.491898,-7277.907231
517.082459,-888.247130,-7846.182985,-5745.716235
517.082787,5033.400406,-6735.874072,-3983.696590
517.083115,8216.285956,-7254.018232,-3217.601092
517.083442,8290.306550,-8956.491898,-3830.477490
517.083770,5625.565159,-10214.842000,-5286.058936
517.084098,4663.297435,-11695.253884,-5822.325785
517.084426,5625.565159,-11325.150913,-5975.544884
517.084754,9030.512492,-10140.821405,-4366.744339
517.085082,12583.501014,-8956.491898,-2145.067394
517.085409,13175.665768,-9548.656652,-229.828649
517.085737,11917.315666,-9992.780217,153.219100
517.086065,9548.656652,-9992.780217,-1991.848295
517.086393,5699.585753,-10881.027347,-2298.286494
517.086721,6957.935855,-11029.068536,-1838.629195
517.087048,5033.400406,-10732.986159,-1455.581446
517.087376,-666.185348,-12139.377449,-2451.505594
517.087704,-6439.791695,-13323.706956,-4519.963438
517.088032,-12805.562797,-11843.295072,-7124.688131
517.088360,-13693.809927,-8068.244768,-7967.393179
517.088687,-9178.553681,-3923.091493,-7354.516781
517.089015,-2220.617826,-1184.329507,-6052.154434
517.089343,2072.576638,-888.247130,-2681.334243
517.089671,2738.761985,-1628.453072,-2528.115143
517.089999,1258.350101,-3923.091493,-766.095498
517.090326,-2220.617826,-4737.318029,-1378.971896
517.090654,-3034.844362,-6957.935855,-689.485948
517.090982,-4293.194464,-9918.759623,76.609550
517.091310,-3775.050304,-11473.192101,1378.971896
517.091638,-4441.235652,-11917.315666,2911.162892
517.091965,-2368.659014,-11769.274478,5132.839837
517.092293,1110.308913,-10288.862594,5822.325785
517.092621,2886.803174,-9770.718434,5056.230287
517.092949,3404.947333,-10881.027347,3524.039291
517.093277,222.061783,-11917.315666,919.314598
517.093604,-2368.659014,-12213.398043,-383.047749
517.093932,-2516.700203,-9326.594869,0.000000
517.094260,-296.082377,-7698.141797,76.609550
517.094588,1554.432478,-7105.977043,766.095498
517.094916,1184.329507,-9252.574275,1762.019645
517.095243,-1776.494261,-10436.903782,2068.457845
517.095571,-4737.318029,-8512.368333,76.609550
517.095899,-5403.503377,-9326.594869,1302.362347
517.096227,-3478.967927,-9992.780217,76.609550
517.096555,-4737.318029,-10955.047942,-536.266849
517.096883,-6217.729913,-10955.047942,-1991.848295
517.097210,-4959.379811,-9104.533087,-2298.286494
517.097538,-4441.235652,-6291.750507,-1608.800546
517.097866,-1258.350101,-5329.482782,-1072.533697
517.098194,444.123565,-6513.812290,-2604.724693
517.098522,148.041188,-7402.059420,-4060.306139
517.098849,2738.761985,-8734.430116,-3600.648841
517.099177,3404.947333,-8290.306550,-3217.601092
517.099505,4441.235652,-8660.409521,-2451.505594
517.099833,4885.359217,-12065.356855,-1455.581446
517.100161,3404.947333,-14434.015869,-1149.143247
517.100488,1924.535449,-14137.933492,-1838.629195
517.100816,3108.864956,-12583.501014,-612.876398
517.101144,2960.823768,-11621.233289,-153.219100
517.101472,2294.638420,-11769.274478,766.095498
517.101800,2590.720797,-11843.295072,0.000000
517.102127,4071.132681,-9992.780217,383.047749
517.102455,5477.523971,-8068.244768,766.095498
517.102783,3775.050304,-7550.100608,766.095498
517.103111,518.144159,-7698.141797,-995.924147
517.103439,-370.102971,-8364.327145,-1685.410096
517.103766,-1332.370696,-7402.059420,-2604.724693
517.104094,-2220.617826,-5921.647536,-1072.533697
517.104422,-1110.308913,-5477.523971,-1225.752797
517.104750,-2220.617826,-7179.997637,0.000000
517.105078,-1850.514855,-6513.812290,689.485948
517.105406,-222.061783,-7698.141797,995.924147
517.105733,-666.185348,-8068.244768,1225.752797
517.106061,-2368.659014,-9252.574275,536.266849
517.106389,-4737.318029,-10362.883188,153.219100
517.106717,-6587.832884,-9400.615463,229.828649
517.107045,-4145.153275,-8512.368333,306.438199
517.107372,-1628.453072,-7698.141797,995.924147
517.107700,-592.164754,-7550.100608,1225.752797
517.108028,-296.082377,-8660.409521,1915.238745
517.108356,0.000000,-8290.306550,3294.210641
517.108684,814.226536,-8438.347739,1838.629195
517.109012,0.000000,-9104.533087,1149.143247
517.109339,-2368.659014,-10584.944971,153.219100
517.109667,-3478.967927,-10288.862594,-383.047749
517.109995,-2812.782580,-8808.450710,0.000000
517.110323,-222.061783,-7624.121203,919.314598
517.110651,518.144159,-6883.915261,1302.362347
517.110978,1258.350101,-7846.182985,1608.800546
517.111306,2072.576638,-8068.244768,2145.067394
517.111634,1036.288319,-7402.059420,1378.971896
517.111962,444.123565,-7846.182985,1915.238745
517.112290,0.000000,-9326.594869,153.219100
517.112618,-888.247130,-9918.759623,0.000000
517.112945,370.102971,-9918.759623,-229.828649
517.113273,1850.514855,-9474.636058,1455.581446
517.113601,2960.823768,-8068.244768,1838.629195
517.113929,1628.453072,-10288.862594,2374.896044
517.114257,1850.514855,-10881.027347,2221.676944
517.114584,1258.350101,-10732.986159,1838.629195
517.114912,962.267725,-11325.150913,1532.190996
517.115240,0.000000,-11473.192101,842.705048
517.115568,-2368.659014,-11843.295072,-306.438199
517.115896,-2960.823768,-11547.212695,-229.828649
517.116223,-1998.556043,-9992.780217,-153.219100
517.116551,-888.247130,-8882.471304,153.219100
517.116879,-1258.350101,-7698.141797,-153.219100
517.117207,-1184.329507,-8068.244768,459.657299
517.117535,-1776.494261,-7550.100608,0.000000
517.117863,-1480.411884,-7179.997637,306.438199
517.118190,-1184.329507,-8808.450710,76.609550
517.118518,-2220.617826,-10214.842000,76.609550
517.118846,-3478.967927,-9622.677246,-229.828649
517.119174,-2590.720797,-9992.780217,612.876398
517.119502,-1258.350101,-9104.533087,536.266849
517.119829,-592.164754,-8660.409521,612.876398
517.120157,740.205942,-9770.718434,1072.533697
517.120485,1406.391290,-9400.615463,1225.752797
517.120813,1628.453072,-8586.388927,1072.533697
517.121141,1480.411884,-9622.677246,1302.362347
517.121469,518.144159,-10436.903782,612.876398
517.121796,-814.226536,-10881.027347,76.609550
517.122124,-370.102971,-10732.986159,-306.438199
517.122452,-592.164754,-9844.739029,0.000000
517.122780,518.144159,-9622.677246,919.314598
517.123108,518.144159,-9178.553681,229.828649
517.123435,-148.041188,-9030.512492,766.095498
517.123763,1702.473667,-8586.388927,766.095498
517.124091,1702.473667,-8290.306550,1225.752797
517.124419,296.082377,-8734.430116,459.657299
517.124747,-370.102971,-8956.491898,-153.219100
517.125075,-962.267725,-8956.491898,0.000000
517.125402,-1258.350101,-8068.244768,0.000000
517.125730,148.041188,-6661.853478,306.438199
517.126058,518.144159,-7105.977043,459.657299
517.126386,444.123565,-7328.038826,689.485948
517.126714,1110.308913,-7254.018232,766.095498
517.127041,1184.329507,-6957.935855,612.876398
517.127369,444.123565,-7698.141797,612.876398
517.127697,-1850.514855,-9844.739029,0.000000
517.128025,-2960.823768,-10510.924376,-612.876398
517.128353,-2960.823768,-9696.697840,-689.485948
517.128680,-1110.308913,-9030.512492,153.219100
517.129008,0.000000,-8882.471304,612.876398
517.129336,148.041188,-9252.574275,459.657299
517.129664,74.020594,-9030.512492,689.485948
517.129992,1184.329507,-7846.182985,766.095498
517.130320,962.267725,-7994.224174,995.924147
517.130647,0.000000,-9252.574275,612.876398
517.130975,-888.247130,-10066.800811,612.876398
517.131303,-1110.308913,-9474.636058,229.828649
517.131631,-222.061783,-8216.285956,919.314598
517.131959,444.123565,-7994.224174,1378.971896
517.132286,740.205942,-8438.347739,1302.362347
517.132614,518.144159,-8586.388927,1608.800546
517.132942,1702.473667,-8068.244768,1608.800546
517.133270,1628.453072,-8512.368333,1991.848295
517.133598,888.247130,-9326.594869,1455.581446
517.133926,-592.164754,-10658.965565,689.485948
517.134253,-1628.453072,-10955.047942,919.314598
517.134581,-1628.453072,-10288.862594,766.095498
517.134909,-962.267725,-9770.718434,919.314598
517.135237,-1628.453072,-9844.739029,459.657299
517.135565,-1776.494261,-9992.780217,383.047749
517.135892,-1110.308913,-9548.656652,0.000000
517.136220,222.061783,-8882.471304,536.266849
517.136548,370.102971,-8586.388927,612.876398
517.136876,-814.226536,-9918.759623,689.485948
517.137204,-2738.761985,-10807.006753,0.000000
517.137532,-3552.988522,-10362.883188,229.828649
517.137859,-3627.009116,-9252.574275,612.876398
517.138187,-2442.679609,-8882.471304,383.047749
517.138515,-2294.638420,-9326.594869,153.219100
517.138843,-1258.350101,-9178.553681,536.266849
517.139171,370.102971,-8290.306550,1378.971896
517.139498,1480.411884,-7476.080014,1608.800546
517.139826,1258.350101,-9030.512492,1149.143247
517.140154,74.020594,-10066.800811,536.266849
517.140482,-444.123565,-10214.842000,0.000000
517.140810,-370.102971,-8882.471304,459.657299
517.141137,444.123565,-8364.327145,842.705048
517.141465,1110.308913,-9474.636058,842.705048
517.141793,1332.370696,-9844.739029,1302.362347
517.142121,2072.576638,-9474.636058,1455.581446
517.142449,2960.823768,-9030.512492,2298.286494
517.142777,2368.659014,-9696.697840,2221.676944
517.143104,-296.082377,-11251.130318,1149.143247
517.143432,-1702.473667,-10807.006753,536.266849
517.143760,-1554.432478,-9474.636058,153.219100
517.144088,-1184.329507,-8216.285956,76.609550
517.144416,-296.082377,-7846.182985,0.000000
517.144743,0.000000,-7328.038826,306.438199
517.145071,444.123565,-7772.162391,153.219100
517.145399,888.247130,-6883.915261,459.657299
517.145727,1480.411884,-7550.100608,612.876398
517.146055,0.000000,-8882.471304,0.000000
517.146383,-1776.494261,-9992.780217,0.000000
517.146710,-2220.617826,-9992.780217,0.000000
517.147038,-2368.659014,-9178.553681,0.000000
517.147366,-1406.391290,-9474.636058,383.047749
517.147694,-1036.288319,-9474.636058,0.000000
517.148022,-222.061783,-9770.718434,383.047749
517.148349,740.205942,-9104.533087,383.047749
517.148677,1924.535449,-7994.224174,766.095498
517.149005,2368.659014,-8512.368333,612.876398
517.149333,370.102971,-9548.656652,0.000000
517.149661,-148.041188,-10584.944971,0.000000
517.149989,-296.082377,-9474.636058,76.609550
517.150316,0.000000,-8808.450710,306.438199
517.150644,-370.102971,-9178.553681,229.828649
517.150972,-296.082377,-9918.759623,536.266849
517.151300,-148.041188,-9030.512492,842.705048
517.151628,962.267725,-8438.347739,1685.410096
517.151955,518.144159,-8586.388927,995.924147
517.152283,-666.185348,-9548.656652,612.876398
517.152611,-2220.617826,-10140.821405,153.219100
517.152939,-2368.659014,-9474.636058,0.000000
517.153267,-1480.411884,-8142.265362,0.000000
517.153594,-666.185348,-7698.141797,153.219100
517.153922,74.020594,-7920.203579,689.485948
