#time,accel_x,accel_y,accel_z
569.211066,0.000000,-9104.533087,689.485948
569.211394,-296.082377,-9178.553681,459.657299
569.211722,0.000000,-9104.533087,536.266849
569.212049,0.000000,-9104.533087,766.095498
569.212377,0.000000,-9030.512492,612.876398
569.212704,-518.144159,-9178.553681,383.047749
569.213032,-222.061783,-9178.553681,459.657299
569.213359,-222.061783,-9104.533087,536.266849
569.213687,-222.061783,-8882.471304,306.438199
569.214015,-148.041188,-8808.450710,536.266849
569.214342,-222.061783,-9400.615463,612.876398
569.214670,-148.041188,-8882.471304,536.266849
569.214997,-370.102971,-9178.553681,612.876398
569.215325,-444.123565,-9252.574275,459.657299
569.215652,0.000000,-8808.450710,612.876398
569.215980,-222.061783,-9178.553681,919.314598
569.216308,-296.082377,-9030.512492,459.657299
569.216635,-370.102971,-9030.512492,536.266849
569.216963,-444.123565,-9104.533087,536.266849
569.217290,-222.061783,-8956.491898,612.876398
569.217618,-296.082377,-8808.450710,766.095498
569.217945,-148.041188,-9030.512492,766.095498
569.218273,-222.061783,-9326.594869,536.266849
569.218601,-370.102971,-9030.512492,689.485948
569.218928,-444.123565,-9030.512492,76.609550
569.219256,-222.061783,-9104.533087,1072.533697
569.219583,-222.061783,-9104.533087,689.485948
569.219911,-370.102971,-9104.533087,459.657299
569.220238,-296.082377,-9326.594869,689.485948
569.220566,-222.061783,-9104.533087,1378.971896
569.220894,74.020594,-9104.533087,536.266849
569.221221,-370.102971,-9104.533087,383.047749
569.221549,-518.144159,-9104.533087,383.047749
569.221876,-222.061783,-9252.574275,459.657299
569.222204,-296.082377,-9400.615463,459.657299
569.222531,-666.185348,-9252.574275,76.609550
569.222859,-1258.350101,-9178.553681,0.000000
569.223187,-1554.432478,-9400.615463,-306.438199
569.223514,-1110.308913,-9178.553681,-383.047749
569.223842,-740.205942,-8956.491898,-689.485948
569.224169,-592.164754,-8734.430116,0.000000
569.224497,-370.102971,-9400.615463,-383.047749
569.224824,-1110.308913,-9400.615463,-842.705048
569.225152,-1406.391290,-9178.553681,-1149.143247
569.225480,-1184.329507,-8956.491898,-1149.143247
569.225807,-814.226536,-8512.368333,-1302.362347
