#time,accel_x,accel_y,accel_z
340.924952,-148.041188,-8956.491898,766.095498
340.925280,-148.041188,-8956.491898,536.266849
340.925607,-222.061783,-9104.533087,459.657299
340.925935,-296.082377,-9326.594869,306.438199
340.926263,-222.061783,-9252.574275,612.876398
340.926590,-222.061783,-8734.430116,229.828649
340.926918,-148.041188,-8808.450710,383.047749
340.927246,-370.102971,-9030.512492,536.266849
340.927573,-296.082377,-9252.574275,459.657299
340.927901,-222.061783,-9104.533087,229.828649
340.928229,-592.164754,-8512.368333,612.876398
340.928556,-222.061783,-9104.533087,612.876398
340.928884,-444.123565,-9104.533087,536.266849
340.929211,-296.082377,-9030.512492,612.876398
340.929539,-296.082377,-8882.471304,689.485948
340.929867,-296.082377,-9030.512492,383.047749
340.930194,-222.061783,-9400.615463,1072.533697
340.930522,-222.061783,-9474.636058,766.095498
340.930850,-296.082377,-8882.471304,536.266849
340.931177,-296.082377,-8956.491898,536.266849
340.931505,0.000000,-9178.553681,919.314598
340.931833,-296.082377,-9104.533087,919.314598
340.932160,-296.082377,-9104.533087,536.266849
340.932488,-222.061783,-9030.512492,536.266849
340.932816,0.000000,-9326.594869,842.705048
340.933143,-444.123565,-9252.574275,459.657299
340.933471,148.041188,-8808.450710,689.485948
340.933799,0.000000,-9030.512492,689.485948
340.934126,-296.082377,-9178.553681,612.876398
340.934454,-592.164754,-9252.574275,76.609550
340.934782,-1184.329507,-9474.636058,0.000000
340.935109,-1628.453072,-9178.553681,306.438199
340.935437,-1184.329507,-9252.574275,-995.924147
340.935764,-888.247130,-9030.512492,-766.095498
340.936092,-592.164754,-8882.471304,-229.828649
340.936420,-370.102971,-9104.533087,-612.876398
340.936747,-1036.288319,-9030.512492,-612.876398
340.937075,-888.247130,-9178.553681,-1302.362347
340.937403,-1184.329507,-9104.533087,-1225.752797
340.937730,-1110.308913,-9252.574275,-1378.971896
340.938058,-814.226536,-9104.533087,-1378.971896
340.938386,-666.185348,-9326.594869,-1762.019645
340.938713,-444.123565,-9030.512492,-1072.533697
340.939041,0.000000,-9252.574275,-1149.143247
340.939369,-222.061783,-8956.491898,-1378.971896
340.939696,0.000000,-9104.533087,-1378.971896
340.940024,148.041188,-9400.615463,-1532.190996
340.940352,444.123565,-9326.594869,-1532.190996
340.940679,0.000000,-9326.594869,-1762.019645
340.941007,74.020594,-9400.615463,-1838.629195
340.941335,518.144159,-9474.636058,-1532.190996
340.941662,444.123565,-9104.533087,-1762.019645
340.941990,888.247130,-8956.491898,-1455.581446
340.942318,666.185348,-9400.615463,-1685.410096
340.942645,222.061783,-9400.615463,-1838.629195
340.942973,0.000000,-9104.533087,-1838.629195
340.943300,0.000000,-9178.553681,-1762.019645
340.943628,222.061783,-9030.512492,-1608.800546
340.943956,296.082377,-9400.615463,-1915.238745
340.944283,-222.061783,-9326.594869,-1762.019645
340.944611,-296.082377,-9252.574275,-1915.238745
340.944939,-666.185348,-9104.533087,-1838.629195
340.945266,-740.205942,-8882.471304,-2068.457845
340.945594,-1036.288319,-8808.450710,-2528.115143
340.945922,-1554.432478,-8808.450710,-2145.067394
340.946249,-1406.391290,-9030.512492,-2374.896044
340.946577,-1406.391290,-9252.574275,-2604.724693
340.946905,-1480.411884,-9030.512492,-2834.553343
340.947232,-1850.514855,-8216.285956,-2681.334243
340.947560,-1480.411884,-9178.553681,-2834.553343
340.947888,-1554.432478,-9030.512492,-3064.381992
340.948215,-1480.411884,-8734.430116,-2987.772442
340.948543,-1036.288319,-8882.471304,-3064.381992
340.948871,-740.205942,-8882.471304,-1991.848295
340.949198,0.000000,-8956.491898,-2757.943793
340.949526,444.123565,-8882.471304,-2068.457845
340.949853,1184.329507,-8808.450710,-1762.019645
340.950181,1480.411884,-8882.471304,-1302.362347
340.950509,1776.494261,-8882.471304,-612.876398
340.950836,2220.617826,-9104.533087,-766.095498
340.951164,2072.576638,-9252.574275,-383.047749
340.951492,1702.473667,-9474.636058,-153.219100
340.951819,888.247130,-9770.718434,-612.876398
340.952147,0.000000,-10066.800811,-306.438199
340.952475,0.000000,-10066.800811,-1608.800546
340.952802,-1184.329507,-9770.718434,-1532.190996
340.953130,-1332.370696,-9548.656652,-1838.629195
340.953458,-1332.370696,-9030.512492,-2298.286494
340.953785,-1036.288319,-8660.409521,-1991.848295
340.954113,-444.123565,-8512.368333,-1532.190996
340.954441,0.000000,-8068.244768,-1378.971896
340.954768,370.102971,-7772.162391,-1225.752797
340.955096,740.205942,-7920.203579,-306.438199
340.955424,814.226536,-8216.285956,306.438199
340.955751,740.205942,-8216.285956,612.876398
340.956079,296.082377,-8734.430116,1685.410096
340.956407,0.000000,-9326.594869,2068.457845
340.956734,-666.185348,-9696.697840,1915.238745
340.957062,-1184.329507,-10066.800811,1838.629195
340.957389,-1702.473667,-9770.718434,1455.581446
340.957717,-1480.411884,-9548.656652,995.924147
340.958045,-1258.350101,-9474.636058,766.095498
340.958372,-740.205942,-9252.574275,459.657299
340.958700,-592.164754,-8660.409521,153.219100
340.959028,0.000000,-8660.409521,536.266849
340.959355,444.123565,-8216.285956,612.876398
340.959683,222.061783,-8512.368333,612.876398
340.960011,-148.041188,-8512.368333,995.924147
340.960338,-518.144159,-9178.553681,1302.362347
340.960666,-888.247130,-9622.677246,1455.581446
340.960994,-1332.370696,-9992.780217,1915.238745
340.961321,-2294.638420,-9844.739029,1762.019645
340.961649,-2442.679609,-10140.821405,1378.971896
340.961977,-2812.782580,-9844.739029,1149.143247
340.962304,-2738.761985,-9400.615463,612.876398
340.962632,-1628.453072,-8734.430116,612.876398
340.962960,-740.205942,-7772.162391,-383.047749
340.963287,222.061783,-7624.121203,0.000000
340.963615,814.226536,-7328.038826,0.000000
340.963942,1554.432478,-7476.080014,306.438199
