#time,accel_x,accel_y,accel_z
396.769750,-370.102971,-9030.512492,459.657299
396.770078,0.000000,-9252.574275,612.876398
396.770406,-296.082377,-9252.574275,459.657299
396.770733,-222.061783,-9252.574275,153.219100
396.771061,-592.164754,-8660.409521,229.828649
396.771389,0.000000,-8956.491898,842.705048
396.771716,-296.082377,-9178.553681,383.047749
396.772044,-148.041188,-9104.533087,689.485948
396.772372,-296.082377,-9104.533087,536.266849
396.772699,-74.020594,-9030.512492,536.266849
396.773027,-222.061783,-9104.533087,536.266849
396.773355,-222.061783,-9030.512492,459.657299
396.773682,-222.061783,-9104.533087,612.876398
396.774010,0.000000,-9178.553681,306.438199
396.774338,-296.082377,-9252.574275,536.266849
396.774666,0.000000,-9252.574275,612.876398
396.774993,-222.061783,-9178.553681,459.657299
396.775321,-222.061783,-9104.533087,459.657299
396.775649,-222.061783,-9104.533087,612.876398
396.775976,-296.082377,-9178.553681,383.047749
396.776304,-370.102971,-8734.430116,612.876398
396.776632,-148.041188,-9474.636058,536.266849
396.776959,-296.082377,-9030.512492,612.876398
396.777287,-370.102971,-9252.574275,536.266849
396.777615,-296.082377,-9252.574275,459.657299
396.777942,148.041188,-9104.533087,612.876398
396.778270,0.000000,-9030.512492,459.657299
396.778598,-370.102971,-9030.512492,612.876398
396.778925,-592.164754,-9252.574275,306.438199
396.779253,-1258.350101,-9474.636058,229.828649
396.779581,-1554.432478,-9622.677246,-383.047749
396.779908,-962.267725,-9030.512492,-229.828649
396.780236,-740.205942,-8882.471304,-306.438199
396.780564,-592.164754,-8808.450710,-536.266849
396.780891,-518.144159,-9178.553681,-612.876398
396.781219,-814.226536,-9252.574275,-612.876398
396.781547,-1258.350101,-8512.368333,-459.657299
396.781875,-962.267725,-9030.512492,-1149.143247
396.782202,-814.226536,-9326.594869,-1302.362347
396.782530,-666.185348,-9400.615463,-1149.143247
396.782858,-518.144159,-9252.574275,-1378.971896
396.783185,-444.123565,-9030.512492,-1149.143247
396.783513,370.102971,-8882.471304,-1685.410096
396.783841,0.000000,-9474.636058,-1532.190996
396.784168,-222.061783,-9400.615463,-1532.190996
396.784496,0.000000,-9252.574275,-1762.019645
396.784824,444.123565,-9030.512492,-1455.581446
396.785151,592.164754,-9474.636058,-1455.581446
396.785479,370.102971,-9252.574275,-1762.019645
396.785807,518.144159,-9252.574275,-1608.800546
396.786134,370.102971,-9104.533087,-1685.410096
396.786462,222.061783,-9252.574275,-1915.238745
396.786790,0.000000,-9030.512492,-1532.190996
396.787117,296.082377,-9474.636058,-1991.848295
396.787445,222.061783,-9252.574275,-1608.800546
396.787773,0.000000,-9104.533087,-1532.190996
396.788100,0.000000,-9252.574275,-1455.581446
396.788428,0.000000,-9326.594869,-2451.505594
396.788756,-666.185348,-9178.553681,-1685.410096
396.789083,-740.205942,-9104.533087,-1991.848295
396.789411,-1184.329507,-9030.512492,-2221.676944
396.789739,-1184.329507,-9178.553681,-2374.896044
396.790067,-1406.391290,-9030.512492,-2451.505594
396.790394,-1924.535449,-9104.533087,-2221.676944
396.790722,-1776.494261,-8956.491898,-2604.724693
396.791050,-1924.535449,-8808.450710,-3064.381992
396.791377,-1924.535449,-8956.491898,-3294.210641
396.791705,-1998.556043,-9030.512492,-3447.429741
396.792033,-1924.535449,-8660.409521,-3370.820191
396.792360,-1850.514855,-8660.409521,-3983.696590
396.792688,-1924.535449,-8808.450710,-3677.258390
396.793016,-1332.370696,-8882.471304,-3753.867940
396.793343,-740.205942,-9178.553681,-3830.477490
396.793671,74.020594,-8660.409521,-3524.039291
396.793999,296.082377,-8660.409521,-3064.381992
396.794326,1110.308913,-8808.450710,-3064.381992
396.794654,1702.473667,-8882.471304,-2374.896044
396.794982,2368.659014,-8882.471304,-1838.629195
396.795309,2738.761985,-8956.491898,-2068.457845
396.795637,1998.556043,-9400.615463,-1762.019645
396.795965,1258.350101,-10214.842000,-1991.848295
396.796292,74.020594,-10436.903782,-2068.457845
396.796620,-444.123565,-10658.965565,-2911.162892
396.796948,-1184.329507,-10510.924376,-3447.429741
396.797275,-1998.556043,-9622.677246,-3983.696590
396.797603,-1110.308913,-9326.594869,-4060.306139
396.797931,-296.082377,-8364.327145,-3983.696590
396.798259,1184.329507,-7550.100608,-3370.820191
396.798586,2738.761985,-7031.956449,-2451.505594
396.798914,3256.906145,-7105.977043,-1915.238745
396.799242,2812.782580,-7476.080014,-995.924147
396.799569,1554.432478,-8438.347739,-612.876398
396.799897,0.000000,-9548.656652,-383.047749
396.800225,-1998.556043,-10436.903782,-766.095498
396.800552,-2960.823768,-11103.089130,-842.705048
396.800880,-3997.112087,-11325.150913,-1532.190996
396.801208,-3404.947333,-10214.842000,-1608.800546
396.801535,-1702.473667,-8956.491898,-1532.190996
396.801863,148.041188,-7920.203579,-1225.752797
396.802191,1776.494261,-6587.832884,-383.047749
396.802518,2738.761985,-6217.729913,-459.657299
396.802846,2886.803174,-6957.935855,-536.266849
396.803174,1554.432478,-7920.203579,-383.047749
396.803501,-814.226536,-9326.594869,-459.657299
396.803829,-2960.823768,-10807.006753,-1072.533697
396.804157,-4737.318029,-11399.171507,-995.924147
396.804484,-5107.421000,-11547.212695,-995.924147
396.804812,-3701.029710,-10955.047942,-536.266849
396.805140,-1258.350101,-9474.636058,0.000000
396.805467,1406.391290,-8068.244768,1302.362347
396.805795,4219.173869,-7402.059420,2068.457845
396.806123,4145.153275,-6957.935855,2298.286494
