#time,accel_x,accel_y,accel_z
386.857845,-222.061783,-9178.553681,536.266849
386.858173,0.000000,-9178.553681,459.657299
386.858501,0.000000,-9252.574275,459.657299
386.858829,-148.041188,-9104.533087,459.657299
386.859157,-296.082377,-9104.533087,459.657299
386.859484,-222.061783,-9326.594869,383.047749
386.859812,-444.123565,-9030.512492,536.266849
386.860140,-296.082377,-8808.450710,383.047749
386.860468,-296.082377,-9030.512492,536.266849
386.860796,-148.041188,-9178.553681,383.047749
386.861124,0.000000,-9326.594869,612.876398
386.861451,-222.061783,-9030.512492,383.047749
386.861779,-518.144159,-8586.388927,612.876398
386.862107,-444.123565,-8734.430116,536.266849
386.862435,-518.144159,-9104.533087,536.266849
386.862763,-148.041188,-9400.615463,536.266849
386.863090,0.000000,-9104.533087,689.485948
386.863418,-444.123565,-8808.450710,1149.143247
386.863746,148.041188,-9252.574275,689.485948
386.864074,-222.061783,-9252.574275,459.657299
386.864402,-444.123565,-9178.553681,689.485948
386.864730,-296.082377,-8882.471304,612.876398
386.865057,0.000000,-9178.553681,766.095498
386.865385,0.000000,-8956.491898,919.314598
386.865713,-222.061783,-9326.594869,612.876398
386.866041,-296.082377,-9252.574275,383.047749
386.866369,-296.082377,-8808.450710,536.266849
386.866697,-74.020594,-9178.553681,536.266849
386.867024,-148.041188,-9030.512492,536.266849
386.867352,0.000000,-9252.574275,612.876398
386.867680,0.000000,-9178.553681,612.876398
386.868008,-370.102971,-9030.512492,612.876398
386.868336,-888.247130,-9326.594869,153.219100
386.868664,-1184.329507,-9474.636058,0.000000
386.868991,-1554.432478,-9474.636058,-383.047749
386.869319,-1480.411884,-9252.574275,-689.485948
386.869647,-814.226536,-8882.471304,-766.095498
386.869975,-370.102971,-8882.471304,-306.438199
386.870303,-296.082377,-8808.450710,-766.095498
386.870631,-814.226536,-9104.533087,-612.876398
386.870958,-1184.329507,-9104.533087,-1302.362347
386.871286,-1036.288319,-9178.553681,-1225.752797
386.871614,-962.267725,-9252.574275,-1455.581446
386.871942,-592.164754,-9252.574275,-1608.800546
386.872270,-370.102971,-9030.512492,-1378.971896
