#time,accel_x,accel_y,accel_z
601.628195,-222.061783,-8882.471304,459.657299
601.628523,-370.102971,-9104.533087,536.266849
601.628850,-296.082377,-9252.574275,612.876398
601.629178,-370.102971,-9104.533087,383.047749
601.629506,-296.082377,-9104.533087,766.095498
601.629833,-296.082377,-8956.491898,612.876398
601.630161,-222.061783,-9252.574275,536.266849
601.630489,-222.061783,-9252.574275,689.485948
601.630816,-296.082377,-9104.533087,612.876398
601.631144,-518.144159,-9030.512492,612.876398
601.631472,-296.082377,-9252.574275,306.438199
601.631799,-370.102971,-8956.491898,536.266849
601.632127,-222.061783,-9178.553681,536.266849
601.632455,-296.082377,-9252.574275,689.485948
601.632783,-444.123565,-9030.512492,766.095498
601.633110,-592.164754,-8956.491898,536.266849
601.633438,-370.102971,-9252.574275,842.705048
601.633766,-296.082377,-9178.553681,612.876398
601.634093,0.000000,-9400.615463,612.876398
601.634421,-296.082377,-9178.553681,612.876398
601.634749,-296.082377,-8808.450710,995.924147
601.635076,-148.041188,-8956.491898,536.266849
601.635404,-296.082377,-9178.553681,536.266849
601.635732,-444.123565,-9104.533087,536.266849
601.636059,-370.102971,-9104.533087,459.657299
601.636387,0.000000,-9326.594869,995.924147
601.636715,0.000000,-9104.533087,995.924147
601.637043,-222.061783,-9104.533087,536.266849
601.637370,-370.102971,-9030.512492,689.485948
601.637698,-370.102971,-9326.594869,459.657299
601.638026,-296.082377,-9400.615463,612.876398
601.638353,222.061783,-9030.512492,612.876398
601.638681,0.000000,-9030.512492,689.485948
601.639009,0.000000,-9252.574275,306.438199
601.639336,-296.082377,-9252.574275,459.657299
601.639664,-148.041188,-9030.512492,306.438199
601.639992,222.061783,-8734.430116,306.438199
601.640319,0.000000,-9030.512492,612.876398
601.640647,-222.061783,-9104.533087,612.876398
601.640975,-370.102971,-9252.574275,612.876398
601.641303,-222.061783,-9178.553681,459.657299
601.641630,0.000000,-8956.491898,536.266849
601.641958,0.000000,-8808.450710,459.657299
601.642286,-148.041188,-9104.533087,536.266849
601.642613,-296.082377,-9400.615463,612.876398
601.642941,-370.102971,-9252.574275,383.047749
601.643269,-592.164754,-9252.574275,229.828649
601.643596,-814.226536,-9696.697840,0.000000
601.643924,-1554.432478,-9178.553681,0.000000
601.644252,-1406.391290,-9178.553681,-229.828649
601.644579,-666.185348,-8882.471304,-306.438199
601.644907,-518.144159,-8882.471304,0.000000
601.645235,-740.205942,-9252.574275,-612.876398
601.645563,-888.247130,-9252.574275,-536.266849
601.645890,-1110.308913,-9252.574275,-995.924147
601.646218,-1406.391290,-8956.491898,-1149.143247
601.646546,-1184.329507,-9178.553681,-1302.362347
601.646873,-888.247130,-9104.533087,-1685.410096
601.647201,-296.082377,-9030.512492,-1149.143247
601.647529,-148.041188,-9030.512492,-1225.752797
601.647856,0.000000,-9104.533087,-1302.362347
601.648184,-222.061783,-9252.574275,-1608.800546
601.648512,-296.082377,-8808.450710,-1072.533697
601.648839,518.144159,-8882.471304,-1532.190996
601.649167,0.000000,-9326.594869,-1762.019645
601.649495,148.041188,-9400.615463,-1685.410096
601.649823,296.082377,-9474.636058,-1455.581446
601.650150,370.102971,-9474.636058,-1608.800546
601.650478,518.144159,-8956.491898,-2068.457845
601.650806,296.082377,-9178.553681,-1838.629195
601.651133,370.102971,-9474.636058,-1915.238745
601.651461,444.123565,-9400.615463,-2298.286494
601.651789,222.061783,-9400.615463,-2068.457845
601.652116,296.082377,-9474.636058,-1915.238745
601.652444,0.000000,-9104.533087,-1532.190996
601.652772,0.000000,-9326.594869,-1608.800546
601.653099,-444.123565,-9252.574275,-2145.067394
601.653427,-814.226536,-9252.574275,-2145.067394
601.653755,-962.267725,-9326.594869,-2221.676944
601.654083,-1110.308913,-9178.553681,-2451.505594
601.654410,-1480.411884,-9252.574275,-2451.505594
601.654738,-1776.494261,-9030.512492,-2757.943793
601.655066,-1998.556043,-9104.533087,-2987.772442
601.655393,-1776.494261,-8512.368333,-3524.039291
601.655721,-1998.556043,-9030.512492,-3677.258390
601.656049,-2146.597232,-9252.574275,-3830.477490
601.656376,-2146.597232,-9104.533087,-3830.477490
601.656704,-2220.617826,-8956.491898,-3983.696590
601.657032,-1924.535449,-8808.450710,-4060.306139
601.657359,-1184.329507,-8734.430116,-3830.477490
601.657687,-740.205942,-8660.409521,-3830.477490
601.658015,74.020594,-8734.430116,-3524.039291
601.658343,888.247130,-8956.491898,-3217.601092
601.658670,1554.432478,-8956.491898,-2834.553343
601.658998,2146.597232,-9030.512492,-2068.457845
601.659326,2294.638420,-9104.533087,-1762.019645
601.659653,2072.576638,-9474.636058,-2221.676944
601.659981,1406.391290,-9918.759623,-1915.238745
601.660309,592.164754,-10436.903782,-2528.115143
601.660636,-296.082377,-10362.883188,-3600.648841
601.660964,-1258.350101,-9992.780217,-3447.429741
601.661292,-1332.370696,-10140.821405,-4290.134789
601.661619,-1924.535449,-9548.656652,-4749.792088
601.661947,-888.247130,-9030.512492,-4903.011187
601.662275,222.061783,-7994.224174,-4366.744339
601.662603,1776.494261,-7402.059420,-3753.867940
601.662930,2442.679609,-7031.956449,-2987.772442
601.663258,2664.741391,-7328.038826,-2145.067394
601.663586,1776.494261,-8290.306550,-1762.019645
601.663913,0.000000,-9104.533087,-1838.629195
601.664241,-1628.453072,-10362.883188,-2451.505594
601.664569,-3108.864956,-10584.944971,-2068.457845
601.664896,-3552.988522,-10807.006753,-2451.505594
601.665224,-2590.720797,-10436.903782,-2451.505594
601.665552,-1184.329507,-9474.636058,-2221.676944
601.665879,592.164754,-7846.182985,-1455.581446
601.666207,4293.194464,-6957.935855,0.000000
601.666535,7920.203579,-5403.503377,2068.457845
601.666863,10510.924376,-5329.482782,3600.648841
601.667190,9474.636058,-7031.956449,4903.011187
601.667518,4737.318029,-10140.821405,4826.401637
601.667846,-2072.576638,-13323.706956,3524.039291
601.668173,-8290.306550,-14359.995275,612.876398
601.668501,-11769.274478,-14878.139434,-459.657299
601.668829,-11103.089130,-13915.871710,-2068.457845
601.669156,-9548.656652,-12065.356855,-2068.457845
601.669484,-4811.338623,-8808.450710,-2221.676944
601.669812,-2442.679609,-6513.812290,-1072.533697
601.670139,-1480.411884,-3775.050304,-3600.648841
601.670467,-2368.659014,-5403.503377,-4136.915689
601.670795,-8068.244768,-6439.791695,-7660.954980
601.671123,-10732.986159,-7920.203579,-9116.536426
601.671450,-14582.057057,-8734.430116,-10878.556072
601.671778,-12953.603985,-8290.306550,-10648.727422
601.672106,-9030.512492,-8438.347739,-8810.098227
601.672433,-2664.741391,-7328.038826,-7660.954980
601.672761,2812.782580,-6587.832884,-5286.058936
601.673089,5181.441594,-7994.224174,-5975.544884
601.673416,5033.400406,-9104.533087,-5822.325785
601.673744,3256.906145,-9918.759623,-6818.249932
601.674072,4589.276840,-11547.212695,-6818.249932
601.674399,6957.935855,-10066.800811,-6052.154434
601.674727,11325.150913,-10066.800811,-4749.792088
601.675055,13693.809927,-9622.677246,-2834.553343
601.675383,13619.789333,-10140.821405,-1532.190996
601.675710,13397.727550,-10510.924376,-1685.410096
601.676038,13249.686362,-9474.636058,-1915.238745
601.676366,12731.542202,-9770.718434,-2911.162892
601.676693,12657.521608,-10955.047942,-1149.143247
601.677021,9696.697840,-11991.336260,-2911.162892
601.677349,-148.041188,-15544.324782,-4673.182538
601.677676,-9104.533087,-14952.160028,-7890.783629
601.678004,-10584.944971,-12287.418637,-8503.660028
601.678332,-5921.647536,-6809.894666,-7354.516781
601.678659,-296.082377,-3034.844362,-5286.058936
601.678987,5773.606348,-1924.535449,-1762.019645
601.679315,3849.070898,-1998.556043,-536.266849
601.679643,1406.391290,-2738.761985,76.609550
601.679970,-3256.906145,-4293.194464,-612.876398
601.680298,-6957.935855,-6143.709319,-1225.752797
601.680626,-7105.977043,-7698.141797,-1072.533697
601.680953,-7698.141797,-9696.697840,766.095498
601.681281,-6735.874072,-9918.759623,2604.724693
601.681609,-5033.400406,-9252.574275,5439.278036
601.681936,-3627.009116,-8216.285956,5515.887586
601.682264,-1924.535449,-7328.038826,4596.572988
601.682592,-3034.844362,-9696.697840,2374.896044
601.682919,-5921.647536,-11029.068536,-459.657299
601.683247,-7698.141797,-10140.821405,-1991.848295
601.683575,-6513.812290,-9696.697840,-1149.143247
601.683903,-3108.864956,-8216.285956,76.609550
601.684230,-962.267725,-8216.285956,995.924147
601.684558,-370.102971,-9696.697840,1072.533697
601.684886,-2294.638420,-8882.471304,612.876398
601.685213,-5329.482782,-8882.471304,0.000000
601.685541,-4145.153275,-9770.718434,383.047749
601.685869,-3849.070898,-10436.903782,-689.485948
601.686196,-2590.720797,-11103.089130,-1225.752797
601.686524,-2368.659014,-11547.212695,-1991.848295
601.686852,-2368.659014,-9178.553681,-1838.629195
601.687179,1332.370696,-7550.100608,-1225.752797
601.687507,814.226536,-6809.894666,-2068.457845
601.687835,518.144159,-6883.915261,-3370.820191
601.688163,3404.947333,-8438.347739,-4749.792088
601.688490,5477.523971,-8142.265362,-4749.792088
601.688818,5773.606348,-8290.306550,-4060.306139
601.689146,6513.812290,-9474.636058,-3524.039291
601.689473,4441.235652,-12805.562797,-3370.820191
601.689801,3997.112087,-14508.036463,-3447.429741
601.690126,3775.050304,-13841.851115,-4213.525239
601.690453,2590.720797,-13249.686362,-3907.087040
601.690781,2368.659014,-12213.398043,-4060.306139
601.691109,814.226536,-11103.089130,-4136.915689
601.691436,2368.659014,-10881.027347,-3140.991542
601.691764,2812.782580,-9622.677246,-3064.381992
601.692091,1184.329507,-8512.368333,-4136.915689
601.692419,-888.247130,-8290.306550,-4903.011187
601.692747,-1702.473667,-8660.409521,-5439.278036
601.693074,-3108.864956,-7179.997637,-6435.202183
601.693402,-1924.535449,-6735.874072,-6128.763984
601.693729,-1110.308913,-5847.626942,-4979.620737
