#time,accel_x,accel_y,accel_z
443.759091,-222.061783,-9030.512492,919.314598
443.759419,0.000000,-9252.574275,76.609550
443.759747,-222.061783,-9104.533087,612.876398
443.760074,-296.082377,-9178.553681,842.705048
443.760402,-370.102971,-8956.491898,536.266849
443.760730,-592.164754,-9474.636058,459.657299
443.761057,-296.082377,-9104.533087,306.438199
443.761385,-222.061783,-8956.491898,536.266849
443.761713,-222.061783,-9178.553681,612.876398
443.762040,-370.102971,-9178.553681,612.876398
443.762368,-222.061783,-9178.553681,536.266849
443.762696,0.000000,-9030.512492,842.705048
443.763023,-222.061783,-9030.512492,842.705048
443.763351,-148.041188,-9178.553681,612.876398
443.763679,-296.082377,-9030.512492,536.266849
443.764006,-370.102971,-9178.553681,536.266849
443.764334,-518.144159,-8882.471304,919.314598
443.764662,-296.082377,-9178.553681,612.876398
443.764990,-222.061783,-8956.491898,536.266849
443.765317,-222.061783,-8956.491898,612.876398
443.765645,-222.061783,-9178.553681,689.485948
443.765973,-296.082377,-9326.594869,383.047749
443.766300,-370.102971,-8512.368333,919.314598
443.766628,-222.061783,-8956.491898,612.876398
443.766956,-296.082377,-9030.512492,536.266849
443.767283,-296.082377,-9252.574275,536.266849
443.767611,-444.123565,-9178.553681,1149.143247
443.767939,74.020594,-9178.553681,383.047749
443.768266,-222.061783,-8956.491898,536.266849
443.768594,-444.123565,-9252.574275,229.828649
443.768922,-888.247130,-9474.636058,0.000000
443.769250,-1184.329507,-9474.636058,0.000000
443.769577,-1258.350101,-9252.574275,-459.657299
443.769905,-1258.350101,-9104.533087,-153.219100
443.770233,-814.226536,-9178.553681,-229.828649
443.770560,-444.123565,-8956.491898,-229.828649
443.770888,-518.144159,-9104.533087,-612.876398
443.771216,-592.164754,-9252.574275,-842.705048
443.771543,-1036.288319,-9104.533087,-919.314598
443.771871,-1110.308913,-9178.553681,-1532.190996
443.772199,-962.267725,-9326.594869,-1532.190996
443.772526,-740.205942,-9326.594869,-1455.581446
443.772854,-222.061783,-9104.533087,-383.047749
443.773182,0.000000,-8956.491898,-1378.971896
443.773510,0.000000,-9030.512492,-1455.581446
443.773837,0.000000,-9104.533087,-1685.410096
443.774165,0.000000,-9252.574275,-1608.800546
443.774493,0.000000,-9252.574275,-1762.019645
443.774820,444.123565,-9104.533087,-1608.800546
443.775148,74.020594,-9252.574275,-1455.581446
443.775476,148.041188,-9400.615463,-1685.410096
443.775803,370.102971,-9400.615463,-1685.410096
443.776131,518.144159,-9178.553681,-1685.410096
443.776459,370.102971,-9104.533087,-1149.143247
443.776786,222.061783,-9104.533087,-1762.019645
443.777114,0.000000,-9178.553681,-1991.848295
443.777442,74.020594,-9326.594869,-1838.629195
443.777770,0.000000,-9326.594869,-1838.629195
443.778097,0.000000,-9030.512492,-1455.581446
443.778425,148.041188,-9104.533087,-1915.238745
443.778753,-370.102971,-8956.491898,-1915.238745
443.779080,-814.226536,-9104.533087,-1915.238745
443.779408,-1036.288319,-9104.533087,-2068.457845
443.779736,-1184.329507,-8882.471304,-2068.457845
443.780063,-1110.308913,-9474.636058,-2451.505594
443.780391,-1776.494261,-9178.553681,-2834.553343
443.780719,-1924.535449,-9104.533087,-2987.772442
443.781046,-1776.494261,-9030.512492,-3217.601092
443.781374,-2072.576638,-8956.491898,-3370.820191
443.781702,-1776.494261,-8882.471304,-3217.601092
443.782029,-1998.556043,-8956.491898,-3753.867940
443.782357,-1924.535449,-9104.533087,-4060.306139
443.782685,-1702.473667,-8882.471304,-3983.696590
443.783013,-1332.370696,-8882.471304,-4060.306139
443.783340,-814.226536,-8660.409521,-3830.477490
443.783668,74.020594,-9252.574275,-3677.258390
443.783996,740.205942,-8808.450710,-3217.601092
443.784323,1628.453072,-8882.471304,-2834.553343
443.784651,2146.597232,-9178.553681,-2451.505594
443.784979,2368.659014,-8586.388927,-1225.752797
443.785306,2516.700203,-9548.656652,-1991.848295
443.785634,1702.473667,-9770.718434,-2068.457845
443.785962,888.247130,-10214.842000,-2451.505594
443.786289,-296.082377,-10362.883188,-2681.334243
443.786617,-1184.329507,-10510.924376,-3140.991542
443.786945,-1924.535449,-10510.924376,-4749.792088
443.787273,-2368.659014,-10066.800811,-4749.792088
443.787600,-1480.411884,-9326.594869,-5132.839837
443.787928,-370.102971,-8290.306550,-4596.572988
443.788256,1406.391290,-7328.038826,-4136.915689
443.788583,2738.761985,-6661.853478,-3370.820191
443.788911,3108.864956,-7179.997637,-2221.676944
443.789239,2442.679609,-7920.203579,-1915.238745
443.789566,592.164754,-8956.491898,-1838.629195
443.789894,-1406.391290,-10066.800811,-2068.457845
443.790222,-2368.659014,-9992.780217,-1838.629195
443.790549,-1036.288319,-9992.780217,-766.095498
443.790877,1628.453072,-8956.491898,459.657299
443.791205,4663.297435,-7994.224174,1991.848295
443.791533,5329.482782,-8290.306550,2757.943793
443.791860,4737.318029,-8734.430116,2681.334243
443.792188,2220.617826,-9178.553681,2145.067394
443.792516,-370.102971,-9918.759623,766.095498
443.792843,-2886.803174,-10214.842000,-459.657299
443.793171,-5403.503377,-11251.130318,-1532.190996
443.793499,-7031.956449,-11547.212695,-2681.334243
443.793826,-8808.450710,-11251.130318,-3370.820191
443.794154,-8734.430116,-10288.862594,-4213.525239
443.794482,-8216.285956,-8290.306550,-5209.449386
443.794809,-5625.565159,-7476.080014,-5439.278036
443.795137,-3478.967927,-6365.771101,-5132.839837
443.795465,-1924.535449,-5403.503377,-4596.572988
443.795792,-666.185348,-5847.626942,-3447.429741
443.796120,-2294.638420,-7105.977043,-3524.039291
443.796448,-4515.256246,-8660.409521,-4136.915689
443.796776,-6513.812290,-9992.780217,-5132.839837
443.797103,-6217.729913,-10066.800811,-5898.935335
443.797431,-3182.885551,-9474.636058,-5209.449386
443.797759,1850.514855,-7994.224174,-4136.915689
443.798086,7476.080014,-7105.977043,-2528.115143
443.798414,11547.212695,-7254.018232,-689.485948
443.798742,11695.253884,-8364.327145,-1072.533697
443.799069,8512.368333,-10214.842000,-1378.971896
443.799397,5255.462188,-11547.212695,-3064.381992
443.799725,3701.029710,-12139.377449,-3447.429741
443.800052,5255.462188,-11103.089130,-2451.505594
