#time,accel_x,accel_y,accel_z
606.514221,0.000000,-9400.615463,842.705048
606.514549,-296.082377,-8882.471304,612.876398
606.514877,-222.061783,-9178.553681,536.266849
606.515205,-148.041188,-9252.574275,612.876398
606.515533,-370.102971,-9104.533087,153.219100
606.515861,-296.082377,-8438.347739,229.828649
606.516189,-222.061783,-9030.512492,536.266849
606.516516,-148.041188,-9252.574275,459.657299
606.516844,-370.102971,-9178.553681,306.438199
606.517172,-370.102971,-9252.574275,306.438199
606.517500,0.000000,-9030.512492,459.657299
606.517828,-592.164754,-8956.491898,536.266849
606.518156,-296.082377,-9326.594869,459.657299
606.518484,-222.061783,-9030.512492,306.438199
606.518811,-370.102971,-9252.574275,612.876398
606.519139,-148.041188,-8882.471304,383.047749
606.519467,-370.102971,-8808.450710,919.314598
606.519795,-370.102971,-9030.512492,689.485948
606.520123,-222.061783,-9030.512492,689.485948
606.520451,-148.041188,-9104.533087,536.266849
606.520779,-222.061783,-9030.512492,766.095498
606.521106,-370.102971,-9104.533087,689.485948
606.521434,-370.102971,-9104.533087,383.047749
606.521762,-296.082377,-9252.574275,689.485948
606.522090,-296.082377,-9178.553681,612.876398
606.522418,-296.082377,-9252.574275,689.485948
606.522746,-296.082377,-8956.491898,0.000000
606.523074,-222.061783,-9030.512492,536.266849
606.523401,-518.144159,-9252.574275,383.047749
606.523729,-814.226536,-9326.594869,306.438199
606.524057,-1406.391290,-9400.615463,-383.047749
606.524385,-962.267725,-9474.636058,-229.828649
606.524713,-1258.350101,-8808.450710,-306.438199
606.525041,-444.123565,-8956.491898,-459.657299
606.525369,-370.102971,-8956.491898,-459.657299
606.525696,-740.205942,-9178.553681,-612.876398
606.526024,-962.267725,-9474.636058,-536.266849
606.526352,-1036.288319,-9178.553681,-1225.752797
606.526680,-962.267725,-9252.574275,-1072.533697
606.527008,-740.205942,-8956.491898,-1225.752797
606.527336,-592.164754,-9400.615463,-1302.362347
606.527664,-444.123565,-9030.512492,-1072.533697
606.527991,0.000000,-8956.491898,-1072.533697
606.528319,0.000000,-9030.512492,-1378.971896
606.528647,0.000000,-9326.594869,-1378.971896
606.528975,0.000000,-9474.636058,-1532.190996
606.529303,0.000000,-9252.574275,-1762.019645
606.529631,0.000000,-9030.512492,-1838.629195
606.529959,222.061783,-9326.594869,-1608.800546
606.530287,592.164754,-9326.594869,-1455.581446
606.530614,666.185348,-9178.553681,-1838.629195
606.530942,888.247130,-9252.574275,-1608.800546
606.531270,888.247130,-9400.615463,-1762.019645
606.531598,370.102971,-9252.574275,-1838.629195
606.531926,74.020594,-9326.594869,-1762.019645
606.532254,-296.082377,-9104.533087,-1762.019645
606.532582,0.000000,-9252.574275,-1762.019645
606.532909,222.061783,-9474.636058,-1838.629195
606.533237,-296.082377,-8956.491898,-1685.410096
606.533565,-592.164754,-9178.553681,-1685.410096
606.533893,-740.205942,-9030.512492,-1991.848295
606.534221,-1184.329507,-9104.533087,-2298.286494
606.534549,-1406.391290,-9400.615463,-1915.238745
606.534877,-1850.514855,-9178.553681,-2374.896044
606.535204,-1776.494261,-8956.491898,-2987.772442
606.535532,-2146.597232,-8956.491898,-3294.210641
606.535860,-2294.638420,-9178.553681,-3294.210641
606.536188,-2146.597232,-9178.553681,-3524.039291
606.536516,-2146.597232,-8586.388927,-4136.915689
606.536844,-1776.494261,-8956.491898,-4136.915689
606.537172,-2146.597232,-8956.491898,-4213.525239
606.537499,-2072.576638,-8956.491898,-4366.744339
606.537827,-1184.329507,-8956.491898,-4060.306139
606.538155,-370.102971,-8808.450710,-3830.477490
606.538483,1036.288319,-9178.553681,-3677.258390
606.538811,1036.288319,-9030.512492,-3140.991542
606.539139,2072.576638,-9030.512492,-2451.505594
606.539467,2368.659014,-8956.491898,-2221.676944
606.539794,2812.782580,-9474.636058,-1838.629195
606.540122,2294.638420,-9622.677246,-1991.848295
606.540450,1110.308913,-10288.862594,-2451.505594
606.540778,222.061783,-10288.862594,-2451.505594
606.541106,-444.123565,-10436.903782,-3447.429741
606.541434,-1406.391290,-10362.883188,-4136.915689
