#time,accel_x,accel_y,accel_z
256.278931,-222.061783,-9030.512492,536.266849
256.279259,0.000000,-8956.491898,1225.752797
256.279587,-444.123565,-9104.533087,766.095498
256.279915,-444.123565,-9104.533087,689.485948
256.280243,-370.102971,-9030.512492,612.876398
256.280570,-148.041188,-9104.533087,536.266849
256.280898,-592.164754,-9030.512492,842.705048
256.281226,-518.144159,-8956.491898,459.657299
256.281554,-444.123565,-8956.491898,383.047749
256.281882,-222.061783,-9030.512492,536.266849
256.282210,-296.082377,-9030.512492,612.876398
256.282537,0.000000,-9400.615463,76.609550
256.282865,-592.164754,-8808.450710,612.876398
256.283193,-296.082377,-9178.553681,612.876398
256.283521,-222.061783,-9104.533087,306.438199
256.283849,-222.061783,-9252.574275,689.485948
256.284177,-296.082377,-9030.512492,536.266849
256.284504,-222.061783,-9104.533087,689.485948
256.284832,-148.041188,-9178.553681,689.485948
256.285160,-296.082377,-9104.533087,612.876398
256.285488,-444.123565,-9030.512492,459.657299
256.285816,-444.123565,-9178.553681,919.314598
256.286143,-296.082377,-9326.594869,689.485948
256.286471,-222.061783,-9030.512492,689.485948
256.286799,-296.082377,-8956.491898,766.095498
256.287127,-296.082377,-9104.533087,383.047749
256.287455,-148.041188,-9252.574275,459.657299
256.287783,0.000000,-9474.636058,153.219100
256.288110,-444.123565,-8808.450710,459.657299
256.288438,-148.041188,-9104.533087,689.485948
256.288766,-370.102971,-8956.491898,689.485948
256.289094,-370.102971,-9474.636058,536.266849
256.289422,-518.144159,-9104.533087,0.000000
256.289750,-814.226536,-9474.636058,306.438199
256.290077,-1480.411884,-9474.636058,-306.438199
256.290405,-1554.432478,-9474.636058,-459.657299
256.290733,-962.267725,-8956.491898,-459.657299
256.291061,0.000000,-8956.491898,-459.657299
256.291389,-296.082377,-8586.388927,-306.438199
256.291717,-666.185348,-9252.574275,-689.485948
256.292044,-1184.329507,-9252.574275,-919.314598
256.292372,-1036.288319,-9178.553681,-1225.752797
256.292700,-1184.329507,-9326.594869,-842.705048
256.293028,-666.185348,-9770.718434,-1378.971896
256.293356,-370.102971,-9252.574275,-1149.143247
256.293684,0.000000,-9178.553681,-919.314598
256.294011,222.061783,-8882.471304,-766.095498
256.294339,222.061783,-9178.553681,-995.924147
256.294667,518.144159,-9104.533087,-1225.752797
256.294995,370.102971,-9104.533087,-1225.752797
256.295323,370.102971,-9252.574275,-1302.362347
256.295650,740.205942,-9326.594869,-1225.752797
256.295978,666.185348,-9326.594869,-919.314598
256.296306,1110.308913,-9104.533087,-612.876398
256.296634,740.205942,-9326.594869,-766.095498
256.296962,518.144159,-9252.574275,-689.485948
256.297290,518.144159,-9178.553681,-919.314598
