#time,accel_x,accel_y,accel_z
427.850723,-222.061783,-9178.553681,612.876398
427.851050,-370.102971,-9104.533087,536.266849
427.851378,-444.123565,-9104.533087,689.485948
427.851706,-222.061783,-8586.388927,459.657299
427.852033,0.000000,-9104.533087,766.095498
427.852361,-296.082377,-9326.594869,612.876398
427.852688,-296.082377,-9178.553681,689.485948
427.853016,-296.082377,-9030.512492,612.876398
427.853343,-148.041188,-8808.450710,383.047749
427.853671,-222.061783,-9104.533087,766.095498
427.853999,-370.102971,-9252.574275,536.266849
427.854326,-296.082377,-9326.594869,689.485948
427.854654,-296.082377,-9030.512492,459.657299
427.854981,-148.041188,-8956.491898,536.266849
427.855309,-518.144159,-8808.450710,995.924147
427.855637,0.000000,-9252.574275,612.876398
427.855964,0.000000,-9252.574275,536.266849
427.856292,-444.123565,-8956.491898,459.657299
427.856619,-222.061783,-9252.574275,459.657299
427.856947,-296.082377,-9326.594869,-153.219100
427.857275,-296.082377,-8956.491898,229.828649
427.857602,-444.123565,-9252.574275,383.047749
427.857930,-222.061783,-9252.574275,536.266849
427.858257,-222.061783,-9252.574275,459.657299
427.858585,-296.082377,-9474.636058,-153.219100
427.858912,-592.164754,-8512.368333,612.876398
427.859240,-444.123565,-9104.533087,612.876398
427.859568,-518.144159,-9252.574275,306.438199
427.859895,-962.267725,-9474.636058,0.000000
427.860223,-1480.411884,-9252.574275,-153.219100
427.860550,-1036.288319,-9030.512492,-612.876398
427.860878,-1036.288319,-9252.574275,-153.219100
427.861206,-740.205942,-8808.450710,-459.657299
427.861533,-296.082377,-9252.574275,-306.438199
427.861861,-888.247130,-9252.574275,-766.095498
427.862188,-962.267725,-8882.471304,-842.705048
427.862516,-1110.308913,-8882.471304,-1149.143247
427.862844,-1036.288319,-9030.512492,-1302.362347
427.863171,-888.247130,-9252.574275,-1072.533697
427.863499,-444.123565,-9474.636058,-1378.971896
427.863826,0.000000,-8956.491898,-1455.581446
427.864154,222.061783,-9178.553681,-1532.190996
427.864481,0.000000,-9252.574275,-1532.190996
427.864809,0.000000,-9326.594869,-1455.581446
427.865137,0.000000,-9474.636058,-1685.410096
427.865464,222.061783,-9326.594869,-1685.410096
427.865792,222.061783,-8956.491898,-1608.800546
427.866119,370.102971,-9474.636058,-1532.190996
427.866447,370.102971,-9326.594869,-1608.800546
427.866775,296.082377,-9252.574275,-1991.848295
427.867102,370.102971,-9474.636058,-2068.457845
427.867430,74.020594,-8586.388927,-1762.019645
427.867757,222.061783,-9400.615463,-1915.238745
427.868085,74.020594,-9252.574275,-2068.457845
427.868413,74.020594,-9178.553681,-2145.067394
427.868740,0.000000,-9178.553681,-1915.238745
427.869068,-222.061783,-9030.512492,-1455.581446
427.869395,-518.144159,-8956.491898,-2068.457845
427.869723,-666.185348,-9178.553681,-1915.238745
427.870050,-1036.288319,-9030.512492,-1991.848295
427.870378,-1258.350101,-8956.491898,-2451.505594
427.870706,-1332.370696,-9104.533087,-2145.067394
427.871033,-1406.391290,-8586.388927,-2451.505594
427.871361,-1924.535449,-9030.512492,-2681.334243
427.871688,-1850.514855,-8956.491898,-2987.772442
427.872016,-2146.597232,-8882.471304,-3064.381992
427.872344,-1924.535449,-9178.553681,-3677.258390
427.872671,-2146.597232,-8660.409521,-3600.648841
427.872999,-1850.514855,-9030.512492,-3907.087040
427.873326,-1702.473667,-8808.450710,-3907.087040
427.873654,-1332.370696,-8734.430116,-3677.258390
427.873982,-814.226536,-8808.450710,-3447.429741
427.874309,-740.205942,-8364.327145,-3064.381992
427.874637,592.164754,-8882.471304,-3217.601092
427.874964,1036.288319,-8808.450710,-2987.772442
427.875292,1480.411884,-8956.491898,-2451.505594
427.875619,1998.556043,-8882.471304,-2298.286494
427.875947,2368.659014,-8882.471304,-1991.848295
427.876275,1776.494261,-9474.636058,-2145.067394
427.876602,1036.288319,-10140.821405,-2298.286494
427.876930,74.020594,-10288.862594,-2451.505594
427.877257,-814.226536,-10362.883188,-3064.381992
427.877585,-1480.411884,-10436.903782,-3983.696590
427.877913,-2368.659014,-10362.883188,-4673.182538
427.878240,-1924.535449,-9474.636058,-4903.011187
427.878568,-1110.308913,-8660.409521,-4903.011187
427.878895,518.144159,-7698.141797,-4596.572988
427.879223,2294.638420,-7105.977043,-3140.991542
427.879551,2960.823768,-7105.977043,-2757.943793
427.879878,2960.823768,-7550.100608,-2298.286494
427.880206,1702.473667,-8364.327145,-1608.800546
427.880533,-148.041188,-9474.636058,-1915.238745
427.880861,-2072.576638,-10584.944971,-2221.676944
427.881188,-3997.112087,-10955.047942,-2221.676944
427.881516,-3775.050304,-11251.130318,-2834.553343
427.881844,-2590.720797,-10140.821405,-2451.505594
427.882171,-370.102971,-8956.491898,-2298.286494
427.882499,2146.597232,-7550.100608,-1455.581446
427.882826,4071.132681,-6735.874072,-766.095498
427.883154,4293.194464,-6957.935855,-689.485948
427.883482,3034.844362,-7846.182985,-1302.362347
427.883809,222.061783,-9178.553681,-1532.190996
427.884137,-2738.761985,-10510.924376,-2221.676944
427.884464,-4663.297435,-11103.089130,-2681.334243
427.884792,-4737.318029,-10732.986159,-2911.162892
427.885120,-3108.864956,-10436.903782,-1532.190996
427.885447,296.082377,-8882.471304,-612.876398
427.885775,2664.741391,-8068.244768,919.314598
427.886102,4367.215058,-7476.080014,1838.629195
427.886430,2886.803174,-7772.162391,1149.143247
427.886757,-222.061783,-8660.409521,76.609550
427.887085,-3627.009116,-9992.780217,-1532.190996
427.887413,-6069.688724,-10288.862594,-2681.334243
427.887740,-6513.812290,-9548.656652,-2757.943793
427.888068,-2960.823768,-8364.327145,-1378.971896
427.888395,888.247130,-6809.894666,-383.047749
427.888723,4441.235652,-5625.565159,919.314598
427.889051,5995.668130,-6735.874072,1532.190996
427.889378,2812.782580,-8512.368333,536.266849
427.889706,-1332.370696,-10362.883188,459.657299
427.890033,-5477.523971,-12435.459826,-2604.724693
427.890361,-6883.915261,-11769.274478,-3140.991542
427.890689,-3404.947333,-10140.821405,-2068.457845
427.891016,2220.617826,-8216.285956,536.266849
427.891344,6439.791695,-6143.709319,3983.696590
427.891671,8512.368333,-6661.853478,4366.744339
427.891999,5477.523971,-7698.141797,3600.648841
427.892327,0.000000,-9252.574275,1149.143247
427.892654,-2886.803174,-11251.130318,-459.657299
427.892982,-4663.297435,-10732.986159,-1225.752797
427.893309,-2590.720797,-10214.842000,-1072.533697
427.893637,2072.576638,-9104.533087,1685.410096
427.893964,5773.606348,-7402.059420,3907.087040
427.894292,5551.544565,-7476.080014,5439.278036
427.894620,2886.803174,-8142.265362,4213.525239
427.894947,-2664.741391,-9104.533087,459.657299
427.895275,-6513.812290,-10658.965565,-1608.800546
427.895602,-7994.224174,-11177.109724,-2451.505594
427.895930,-6291.750507,-9918.759623,-2451.505594
427.896258,-1924.535449,-8068.244768,0.000000
427.896585,2664.741391,-6661.853478,2528.115143
427.896913,4441.235652,-6735.874072,3600.648841
427.897240,1480.411884,-7105.977043,2604.724693
427.897568,-3330.926739,-9104.533087,76.609550
427.897896,-8660.409521,-10658.965565,-2451.505594
427.898223,-10510.924376,-11621.233289,-3830.477490
427.898551,-8364.327145,-10362.883188,-3983.696590
427.898878,-1998.556043,-9030.512492,-1991.848295
427.899206,4737.318029,-7328.038826,1072.533697
427.899533,7476.080014,-6809.894666,3140.991542
427.899861,5847.626942,-7846.182985,2604.724693
427.900189,1924.535449,-8734.430116,306.438199
427.900516,-3108.864956,-10288.862594,-2528.115143
427.900844,-4811.338623,-10955.047942,-3677.258390
427.901171,-2516.700203,-11029.068536,-2374.896044
427.901499,2886.803174,-8882.471304,0.000000
427.901827,8586.388927,-8512.368333,3447.429741
427.902154,11473.192101,-9178.553681,5669.106685
427.902482,8216.285956,-9696.697840,4826.401637
427.902809,1998.556043,-11399.171507,1915.238745
427.903137,-3034.844362,-12287.418637,-919.314598
427.903465,-6291.750507,-11547.212695,-3140.991542
427.903792,-3775.050304,-10584.944971,-2145.067394
427.904120,1480.411884,-8512.368333,536.266849
427.904447,5847.626942,-7402.059420,3140.991542
427.904775,6809.894666,-7476.080014,4826.401637
427.905102,4219.173869,-7920.203579,2911.162892
427.905430,-2146.597232,-9252.574275,76.609550
427.905758,-7624.121203,-10140.821405,-2451.505594
427.906085,-9030.512492,-10066.800811,-3753.867940
427.906413,-7031.956449,-8956.491898,-2221.676944
427.906740,-1628.453072,-7254.018232,1302.362347
427.907068,2738.761985,-6291.750507,4136.915689
427.907396,2960.823768,-6809.894666,4673.182538
427.907723,-592.164754,-8290.306550,2834.553343
427.908051,-5033.400406,-9770.718434,-229.828649
427.908378,-9474.636058,-10288.862594,-3370.820191
427.908706,-9326.594869,-9696.697840,-4213.525239
427.909033,-6143.709319,-9104.533087,-2604.724693
427.909361,962.267725,-6439.791695,0.000000
427.909688,6513.812290,-5995.668130,2911.162892
427.910016,7031.956449,-7031.956449,3677.258390
427.910343,3478.967927,-8660.409521,2451.505594
427.910671,-2220.617826,-10140.821405,0.000000
427.910998,-5773.606348,-11177.109724,-2604.724693
427.911326,-4737.318029,-11473.192101,-2528.115143
427.911653,518.144159,-9400.615463,-689.485948
427.911981,5847.626942,-7550.100608,2145.067394
427.912308,9474.636058,-7105.977043,4596.572988
427.912636,8808.450710,-7698.141797,6052.154434
427.912963,3849.070898,-9918.759623,3753.867940
427.913291,-2442.679609,-10881.027347,383.047749
427.913618,-4737.318029,-11251.130318,-2298.286494
427.913946,-4885.359217,-10140.821405,-2451.505594
427.914273,-740.205942,-8586.388927,-306.438199
427.914601,4885.359217,-6883.915261,2145.067394
427.914928,7105.977043,-6661.853478,3753.867940
427.915256,5329.482782,-8586.388927,3983.696590
427.915583,296.082377,-9326.594869,766.095498
427.915911,-5699.585753,-10510.924376,-1762.019645
427.916238,-8438.347739,-11177.109724,-3064.381992
427.916566,-7994.224174,-9474.636058,-3064.381992
427.916893,-3182.885551,-8512.368333,-536.266849
427.917221,2294.638420,-6809.894666,2374.896044
427.917548,4663.297435,-6735.874072,3753.867940
427.917876,2072.576638,-8068.244768,3524.039291
427.918203,-2368.659014,-9326.594869,383.047749
427.918531,-7105.977043,-10955.047942,-1838.629195
427.918858,-8956.491898,-11103.089130,-3370.820191
427.919186,-6735.874072,-9548.656652,-2604.724693
427.919513,-1776.494261,-8586.388927,-536.266849
427.919841,4219.173869,-7328.038826,2528.115143
427.920168,5403.503377,-7179.997637,3753.867940
427.920496,3997.112087,-8660.409521,2757.943793
427.920823,0.000000,-10066.800811,306.438199
427.921151,-3997.112087,-11325.150913,-2221.676944
427.921478,-4737.318029,-11103.089130,-3140.991542
427.921806,-2072.576638,-9992.780217,-1762.019645
427.922133,3034.844362,-8290.306550,995.924147
427.922461,7994.224174,-7920.203579,4903.011187
427.922788,8142.265362,-7698.141797,5056.230287
427.923116,4293.194464,-9400.615463,4443.353888
427.923443,444.123565,-11103.089130,1608.800546
427.923771,-4441.235652,-11991.336260,-536.266849
427.924098,-5625.565159,-11547.212695,-2451.505594
427.924426,-1924.535449,-10362.883188,-995.924147
427.924753,2368.659014,-8068.244768,1225.752797
427.925081,6439.791695,-7476.080014,3524.039291
427.925408,6365.771101,-7846.182985,4673.182538
427.925736,1924.535449,-9178.553681,2834.553343
427.926063,-4145.153275,-9844.739029,383.047749
427.926391,-7772.162391,-10214.842000,-2451.505594
427.926718,-7846.182985,-9474.636058,-3370.820191
427.927046,-3997.112087,-8586.388927,-1149.143247
427.927373,1258.350101,-6439.791695,1378.971896
427.927701,3627.009116,-6439.791695,3294.210641
427.928028,4737.318029,-7920.203579,4519.963438
427.928356,0.000000,-8882.471304,1838.629195
427.928683,-5477.523971,-10436.903782,-459.657299
427.929011,-8586.388927,-11251.130318,-2681.334243
427.929338,-8734.430116,-9992.780217,-3140.991542
427.929666,-4071.132681,-9252.574275,-1455.581446
427.929993,2294.638420,-6957.935855,1455.581446
427.930321,5625.565159,-6365.771101,2911.162892
427.930648,5773.606348,-7772.162391,3294.210641
427.930976,1776.494261,-8808.450710,766.095498
427.931303,-2812.782580,-10288.862594,-1838.629195
427.931631,-5329.482782,-10955.047942,-3140.991542
427.931958,-4293.194464,-9474.636058,-3217.601092
