#time,accel_x,accel_y,accel_z
553.463418,-296.082377,-9104.533087,919.314598
553.463746,-222.061783,-8660.409521,995.924147
553.464074,-370.102971,-8956.491898,842.705048
553.464402,-296.082377,-9104.533087,612.876398
553.464730,-296.082377,-9104.533087,689.485948
553.465058,-296.082377,-8882.471304,689.485948
553.465386,-148.041188,-8882.471304,383.047749
553.465713,-296.082377,-8956.491898,536.266849
553.466041,-296.082377,-9178.553681,612.876398
553.466369,-296.082377,-9252.574275,689.485948
553.466697,-370.102971,-8882.471304,536.266849
553.467025,0.000000,-8956.491898,459.657299
553.467353,-444.123565,-9104.533087,383.047749
553.467680,-296.082377,-9104.533087,459.657299
553.468008,-444.123565,-9030.512492,383.047749
553.468336,-296.082377,-9104.533087,459.657299
553.468664,-370.102971,-9030.512492,306.438199
553.468992,-296.082377,-9104.533087,766.095498
553.469320,-296.082377,-9178.553681,306.438199
553.469648,-148.041188,-9104.533087,459.657299
553.469975,-222.061783,-9326.594869,536.266849
553.470303,-74.020594,-8956.491898,459.657299
553.470631,-222.061783,-8956.491898,689.485948
553.470959,0.000000,-9326.594869,76.609550
553.471287,0.000000,-9400.615463,383.047749
553.471615,-222.061783,-9326.594869,536.266849
553.471943,-370.102971,-9104.533087,459.657299
553.472270,0.000000,-8956.491898,536.266849
553.472598,-444.123565,-9030.512492,689.485948
553.472926,-370.102971,-9178.553681,306.438199
553.473254,-148.041188,-9030.512492,612.876398
553.473582,-370.102971,-9030.512492,459.657299
553.473910,-444.123565,-9104.533087,459.657299
553.474238,-592.164754,-9326.594869,0.000000
553.474565,-1258.350101,-9400.615463,0.000000
553.474893,-1332.370696,-9326.594869,-229.828649
553.475221,-1184.329507,-9178.553681,-612.876398
553.475549,-370.102971,-8660.409521,-536.266849
553.475877,-592.164754,-8734.430116,-153.219100
553.476205,-666.185348,-9178.553681,-459.657299
553.476533,-1258.350101,-9030.512492,-919.314598
553.476860,-1110.308913,-9326.594869,-1072.533697
553.477188,-1258.350101,-9104.533087,-1532.190996
553.477516,-814.226536,-9178.553681,-1532.190996
553.477844,-296.082377,-9326.594869,-1532.190996
553.478172,-296.082377,-9252.574275,-1225.752797
553.478500,-370.102971,-9252.574275,-1378.971896
553.478828,-296.082377,-9030.512492,-1455.581446
553.479155,74.020594,-9326.594869,-1915.238745
553.479483,0.000000,-9104.533087,-1608.800546
553.479811,148.041188,-9400.615463,-1762.019645
553.480139,74.020594,-9400.615463,-1838.629195
553.480467,222.061783,-9400.615463,-1378.971896
553.480795,814.226536,-9474.636058,-1302.362347
553.481123,296.082377,-8364.327145,-1378.971896
553.481450,518.144159,-9252.574275,-1915.238745
553.481778,370.102971,-9622.677246,-1608.800546
553.482106,222.061783,-9474.636058,-2068.457845
553.482434,0.000000,-9030.512492,-1685.410096
553.482762,370.102971,-8956.491898,-1685.410096
553.483090,0.000000,-9400.615463,-1991.848295
553.483418,0.000000,-9178.553681,-1685.410096
553.483745,-296.082377,-9326.594869,-1915.238745
553.484073,-592.164754,-9326.594869,-1762.019645
553.484401,-666.185348,-9030.512492,-1991.848295
553.484729,-1036.288319,-9030.512492,-2298.286494
553.485057,-1332.370696,-9178.553681,-2451.505594
553.485385,-1406.391290,-9252.574275,-2528.115143
553.485713,-1776.494261,-9104.533087,-2681.334243
553.486040,-1702.473667,-9104.533087,-3217.601092
553.486368,-2072.576638,-9104.533087,-2987.772442
553.486696,-2072.576638,-9178.553681,-3677.258390
553.487024,-2220.617826,-8956.491898,-3830.477490
553.487352,-2146.597232,-9030.512492,-4060.306139
553.487680,-1480.411884,-8882.471304,-3830.477490
553.488007,-1184.329507,-8808.450710,-4060.306139
553.488335,-1110.308913,-8882.471304,-3907.087040
553.488663,-444.123565,-8956.491898,-4060.306139
553.488991,222.061783,-9326.594869,-3600.648841
553.489319,888.247130,-8882.471304,-3600.648841
553.489647,1480.411884,-8660.409521,-2451.505594
553.489975,2294.638420,-9104.533087,-2451.505594
553.490302,2368.659014,-9252.574275,-2068.457845
553.490630,2146.597232,-9474.636058,-1838.629195
553.490958,1554.432478,-10066.800811,-1991.848295
553.491286,148.041188,-9992.780217,-2068.457845
553.491614,-666.185348,-10584.944971,-3524.039291
553.491942,-1628.453072,-10584.944971,-4060.306139
553.492270,-1924.535449,-10436.903782,-4366.744339
553.492597,-1776.494261,-9918.759623,-4749.792088
553.492925,-1110.308913,-8216.285956,-3907.087040
553.493253,740.205942,-7772.162391,-4443.353888
553.493581,2146.597232,-7254.018232,-3447.429741
553.493909,3034.844362,-7105.977043,-2604.724693
553.494237,2812.782580,-7550.100608,-2374.896044
553.494565,1776.494261,-8586.388927,-1838.629195
553.494892,0.000000,-9326.594869,-1762.019645
553.495220,-2368.659014,-10436.903782,-2221.676944
553.495548,-3627.009116,-11177.109724,-2298.286494
553.495876,-2442.679609,-10362.883188,-1532.190996
553.496204,1554.432478,-8734.430116,0.000000
553.496532,6143.709319,-6513.812290,1915.238745
553.496860,8956.491898,-6143.709319,3907.087040
553.497187,8586.388927,-7550.100608,4596.572988
553.497515,4885.359217,-9030.512492,3830.477490
553.497843,0.000000,-10658.965565,2298.286494
553.498171,-4367.215058,-11991.336260,1302.362347
553.498499,-7920.203579,-12361.439231,-1149.143247
553.498827,-10214.842000,-13323.706956,-2451.505594
553.499155,-10658.965565,-12879.583391,-3600.648841
553.499482,-10955.047942,-11251.130318,-3907.087040
553.499810,-7328.038826,-8216.285956,-5362.668486
553.500138,-6069.688724,-5995.668130,-4596.572988
553.500466,-2368.659014,-4589.276840,-6052.154434
553.500794,-1702.473667,-5329.482782,-5362.668486
553.501122,-3997.112087,-5773.606348,-6128.763984
553.501450,-4959.379811,-7254.018232,-5592.497135
553.501777,-9030.512492,-8734.430116,-7354.516781
553.502105,-9548.656652,-9770.718434,-7967.393179
553.502433,-7550.100608,-10288.862594,-7584.345430
553.502761,-3923.091493,-8068.244768,-6894.859482
553.503089,3182.885551,-7476.080014,-5286.058936
553.503417,8512.368333,-7476.080014,-2834.553343
553.503745,9030.512492,-7402.059420,-3677.258390
553.504072,9770.718434,-10066.800811,-3600.648841
553.504400,7328.038826,-11103.089130,-4903.011187
553.504728,6291.750507,-11029.068536,-5822.325785
553.505056,8734.430116,-11325.150913,-5132.839837
553.505384,11473.192101,-9844.739029,-2911.162892
553.505712,12657.521608,-9622.677246,-1532.190996
553.506040,11695.253884,-11547.212695,-689.485948
553.506367,9326.594869,-12065.356855,0.000000
553.506695,5699.585753,-10214.842000,-1991.848295
553.507023,3627.009116,-11103.089130,-1685.410096
553.507351,4663.297435,-11029.068536,-1915.238745
553.507679,1628.453072,-10510.924376,-2221.676944
553.508007,-2960.823768,-11843.295072,-2834.553343
553.508334,-10066.800811,-11843.295072,-5898.935335
553.508662,-15396.283594,-9178.553681,-8120.612279
553.508990,-14285.974681,-5995.668130,-8656.879127
553.509318,-8882.471304,-2516.700203,-8350.440928
553.509646,0.000000,0.000000,-5286.058936
553.509974,2960.823768,-518.144159,-3064.381992
553.510302,3775.050304,-1998.556043,-1072.533697
553.510629,370.102971,-4071.132681,-536.266849
553.510957,-2664.741391,-6069.688724,-383.047749
553.511285,-4515.256246,-8512.368333,-536.266849
553.511613,-4293.194464,-11029.068536,459.657299
553.511941,-3849.070898,-12509.480420,3064.381992
553.512269,-2960.823768,-12805.562797,4136.915689
553.512597,296.082377,-11251.130318,5745.716235
553.512924,3182.885551,-10362.883188,6128.763984
553.513252,3997.112087,-10658.965565,4903.011187
553.513580,2146.597232,-10732.986159,1149.143247
553.513908,-666.185348,-12139.377449,-612.876398
553.514236,-2664.741391,-10436.903782,-1532.190996
553.514564,-1332.370696,-8586.388927,-1072.533697
553.514892,518.144159,-7476.080014,-766.095498
553.515219,296.082377,-7772.162391,-1072.533697
553.515547,-1258.350101,-10510.924376,612.876398
553.515875,-3923.091493,-9548.656652,-229.828649
553.516203,-7105.977043,-8956.491898,-1532.190996
553.516531,-5699.585753,-9400.615463,-1608.800546
553.516859,-5329.482782,-11547.212695,-1685.410096
553.517187,-6883.915261,-10584.944971,-3140.991542
553.517514,-6217.729913,-9844.739029,-3907.087040
553.517842,-4071.132681,-7328.038826,-3753.867940
553.518170,-2886.803174,-4959.379811,-3907.087040
553.518498,-296.082377,-6291.750507,-3753.867940
553.518826,518.144159,-6809.894666,-5209.449386
