#time,accel_x,accel_y,accel_z
545.351993,0.000000,-9030.512492,383.047749
545.352321,-296.082377,-8956.491898,689.485948
545.352649,-296.082377,-9030.512492,536.266849
545.352977,-444.123565,-9104.533087,536.266849
545.353304,-444.123565,-8956.491898,459.657299
545.353632,0.000000,-8956.491898,766.095498
545.353960,0.000000,-9178.553681,459.657299
545.354287,-148.041188,-9252.574275,306.438199
545.354615,-148.041188,-9030.512492,459.657299
545.354943,-222.061783,-9104.533087,612.876398
545.355271,-296.082377,-9030.512492,919.314598
545.355598,0.000000,-9252.574275,306.438199
545.355926,-296.082377,-9178.553681,612.876398
545.356254,-222.061783,-9030.512492,612.876398
545.356581,-148.041188,-9178.553681,459.657299
545.356909,-222.061783,-8512.368333,153.219100
545.357237,-444.123565,-8882.471304,612.876398
545.357565,-296.082377,-9326.594869,459.657299
545.357892,-296.082377,-9178.553681,383.047749
545.358220,-296.082377,-9178.553681,459.657299
545.358548,148.041188,-9474.636058,0.000000
545.358875,0.000000,-8956.491898,689.485948
545.359203,-222.061783,-8956.491898,306.438199
545.359531,-222.061783,-9252.574275,612.876398
545.359859,-148.041188,-9104.533087,536.266849
545.360186,-296.082377,-9030.512492,459.657299
545.360514,-370.102971,-8808.450710,995.924147
545.360842,-370.102971,-9178.553681,459.657299
545.361169,-518.144159,-9474.636058,536.266849
545.361497,-814.226536,-9400.615463,229.828649
545.361825,-1480.411884,-9400.615463,-306.438199
545.362153,-1554.432478,-8808.450710,76.609550
545.362480,-444.123565,-9474.636058,-459.657299
545.362808,-740.205942,-8808.450710,-229.828649
545.363136,-666.185348,-8956.491898,-459.657299
545.363463,-888.247130,-9178.553681,-766.095498
545.363791,-888.247130,-9252.574275,-842.705048
545.364119,-1406.391290,-8438.347739,-1072.533697
545.364447,-1258.350101,-8882.471304,-1225.752797
545.364774,-888.247130,-9252.574275,-1302.362347
545.365102,-370.102971,-9474.636058,-1378.971896
545.365430,0.000000,-9030.512492,-1072.533697
545.365758,0.000000,-8660.409521,-1225.752797
545.366085,0.000000,-9252.574275,-1225.752797
545.366413,0.000000,-9252.574275,-1532.190996
545.366741,-148.041188,-9252.574275,-1838.629195
545.367068,222.061783,-9326.594869,-1685.410096
545.367396,222.061783,-9178.553681,-1378.971896
545.367724,518.144159,-9400.615463,-1455.581446
545.368052,296.082377,-9400.615463,-1608.800546
545.368379,444.123565,-9326.594869,-1685.410096
545.368707,296.082377,-9326.594869,-1991.848295
545.369035,296.082377,-9252.574275,-1915.238745
545.369362,296.082377,-9326.594869,-1915.238745
545.369690,74.020594,-9252.574275,-1991.848295
545.370018,370.102971,-9326.594869,-1838.629195
545.370346,222.061783,-9326.594869,-1915.238745
545.370673,0.000000,-9400.615463,-1685.410096
545.371001,-444.123565,-9178.553681,-1532.190996
545.371329,-592.164754,-9252.574275,-2068.457845
545.371656,-740.205942,-9030.512492,-1915.238745
545.371984,-962.267725,-9030.512492,-2068.457845
545.372312,-666.185348,-9622.677246,-2374.896044
545.372640,-1924.535449,-9178.553681,-2451.505594
545.372967,-1702.473667,-8956.491898,-2681.334243
545.373295,-2072.576638,-8882.471304,-2987.772442
545.373623,-2146.597232,-8882.471304,-3447.429741
545.373950,-1998.556043,-9104.533087,-3370.820191
545.374278,-2368.659014,-8956.491898,-2911.162892
545.374606,-1480.411884,-9030.512492,-3677.258390
545.374934,-1628.453072,-8734.430116,-3830.477490
545.375261,-1332.370696,-9030.512492,-3830.477490
545.375589,-962.267725,-9030.512492,-3830.477490
545.375917,-814.226536,-8956.491898,-2834.553343
545.376244,148.041188,-9326.594869,-3370.820191
545.376572,888.247130,-8882.471304,-3217.601092
545.376900,1480.411884,-9252.574275,-2604.724693
545.377228,1998.556043,-9030.512492,-2145.067394
545.377555,2072.576638,-8586.388927,-1532.190996
545.377883,2442.679609,-8956.491898,-1915.238745
545.378211,1184.329507,-9770.718434,-2298.286494
545.378538,148.041188,-10288.862594,-2528.115143
545.378866,-888.247130,-10658.965565,-3217.601092
545.379194,-1702.473667,-10881.027347,-3753.867940
545.379522,-2442.679609,-9696.697840,-4673.182538
545.379849,-1702.473667,-9178.553681,-4903.011187
545.380177,-962.267725,-8808.450710,-4826.401637
545.380505,444.123565,-8142.265362,-4366.744339
545.380832,1850.514855,-7254.018232,-3830.477490
545.381160,2664.741391,-6439.791695,-3217.601092
545.381488,2664.741391,-7402.059420,-2451.505594
545.381816,1628.453072,-8512.368333,-1991.848295
545.382143,0.000000,-9474.636058,-1991.848295
545.382471,-1702.473667,-10510.924376,-2068.457845
545.382799,-3478.967927,-10955.047942,-2145.067394
545.383127,-3627.009116,-10881.027347,-2757.943793
545.383454,-2738.761985,-10510.924376,-2757.943793
