#time,accel_x,accel_y,accel_z
462.259922,0.000000,-8512.368333,612.876398
462.260249,-296.082377,-9030.512492,536.266849
462.260576,-296.082377,-9178.553681,612.876398
462.260904,-296.082377,-9400.615463,689.485948
462.261231,-444.123565,-8734.430116,383.047749
462.261559,-148.041188,-8956.491898,536.266849
462.261886,-222.061783,-9252.574275,459.657299
462.262213,-148.041188,-9474.636058,766.095498
462.262541,-148.041188,-9326.594869,536.266849
462.262868,-148.041188,-8882.471304,383.047749
462.263196,74.020594,-8956.491898,536.266849
462.263523,-370.102971,-9104.533087,612.876398
462.263850,-296.082377,-9326.594869,459.657299
462.264178,-148.041188,-8956.491898,536.266849
462.264505,-148.041188,-9030.512492,536.266849
462.264833,-296.082377,-8956.491898,689.485948
462.265160,-296.082377,-8956.491898,229.828649
462.265487,-148.041188,-9326.594869,459.657299
462.265815,0.000000,-9030.512492,536.266849
462.266142,-444.123565,-9178.553681,459.657299
462.266469,0.000000,-9104.533087,766.095498
462.266797,-222.061783,-9104.533087,612.876398
462.267124,-222.061783,-9104.533087,536.266849
462.267452,-518.144159,-9104.533087,689.485948
462.267779,-296.082377,-9252.574275,689.485948
462.268106,-370.102971,-9178.553681,536.266849
462.268434,0.000000,-9030.512492,612.876398
462.268761,-222.061783,-8956.491898,536.266849
462.269089,-444.123565,-9030.512492,459.657299
462.269416,-592.164754,-9104.533087,229.828649
462.269743,-1036.288319,-9326.594869,0.000000
462.270071,-1702.473667,-8956.491898,-153.219100
462.270398,-1480.411884,-9178.553681,0.000000
462.270726,-962.267725,-8734.430116,-229.828649
462.271053,-592.164754,-9030.512492,-383.047749
462.271380,-444.123565,-8882.471304,-689.485948
462.271708,-962.267725,-8808.450710,-612.876398
462.272035,-962.267725,-9400.615463,-1225.752797
462.272363,-1036.288319,-9104.533087,-1149.143247
462.272690,-962.267725,-9104.533087,-1302.362347
462.273017,-962.267725,-9252.574275,-1378.971896
462.273345,-888.247130,-9326.594869,-1225.752797
462.273672,-518.144159,-9252.574275,-1302.362347
462.273999,0.000000,-9104.533087,-1149.143247
462.274327,0.000000,-8956.491898,-1455.581446
462.274654,0.000000,-9400.615463,-1532.190996
462.274982,0.000000,-9474.636058,-1685.410096
462.275309,666.185348,-9326.594869,-1762.019645
462.275636,296.082377,-9030.512492,-1455.581446
462.275964,222.061783,-9030.512492,-1532.190996
462.276291,222.061783,-9178.553681,-1532.190996
462.276619,444.123565,-9252.574275,-1762.019645
462.276946,0.000000,-9030.512492,-1685.410096
462.277273,592.164754,-9326.594869,-1915.238745
462.277601,0.000000,-9326.594869,-2145.067394
462.277928,0.000000,-9474.636058,-1762.019645
462.278256,74.020594,-9326.594869,-1991.848295
462.278583,-222.061783,-8660.409521,-1685.410096
462.278910,0.000000,-9400.615463,-1685.410096
462.279238,-296.082377,-9326.594869,-1762.019645
462.279565,-814.226536,-9178.553681,-1838.629195
462.279892,-962.267725,-8808.450710,-1915.238745
462.280220,-814.226536,-8586.388927,-2298.286494
462.280547,-888.247130,-9030.512492,-2528.115143
462.280875,-1702.473667,-9178.553681,-2681.334243
462.281202,-1924.535449,-9178.553681,-2528.115143
462.281529,-2146.597232,-8956.491898,-2911.162892
462.281857,-2072.576638,-8956.491898,-3140.991542
462.282184,-2072.576638,-8438.347739,-3983.696590
462.282512,-1998.556043,-9252.574275,-3753.867940
462.282839,-1998.556043,-8956.491898,-3983.696590
462.283166,-1776.494261,-8882.471304,-4290.134789
462.283494,-1406.391290,-8808.450710,-3907.087040
462.283821,-592.164754,-8956.491898,-3524.039291
462.284149,0.000000,-8808.450710,-3677.258390
462.284476,444.123565,-8660.409521,-3370.820191
462.284803,1184.329507,-8956.491898,-2987.772442
462.285131,1850.514855,-9030.512492,-2757.943793
462.285458,2146.597232,-9030.512492,-2298.286494
462.285785,2812.782580,-8808.450710,-1762.019645
462.286113,2146.597232,-9696.697840,-1838.629195
462.286440,1258.350101,-10066.800811,-2145.067394
462.286768,296.082377,-10288.862594,-2528.115143
462.287095,-814.226536,-10436.903782,-4673.182538
462.287422,-1554.432478,-10288.862594,-4443.353888
462.287750,-2220.617826,-10214.842000,-5056.230287
462.288077,-1702.473667,-9474.636058,-4903.011187
462.288405,-370.102971,-8438.347739,-4903.011187
462.288732,1406.391290,-7402.059420,-4366.744339
462.289059,2664.741391,-6513.812290,-2757.943793
462.289387,3182.885551,-7031.956449,-2451.505594
462.289714,2738.761985,-7624.121203,-2145.067394
462.290042,962.267725,-8882.471304,-1838.629195
462.290369,-1036.288319,-9622.677246,-1915.238745
462.290696,-2812.782580,-11251.130318,-2221.676944
462.291024,-4441.235652,-11177.109724,-3064.381992
462.291351,-3849.070898,-10955.047942,-2451.505594
462.291678,-666.185348,-9030.512492,-1455.581446
462.292006,4441.235652,-6809.894666,229.828649
462.292333,8882.471304,-4737.318029,2681.334243
462.292661,10362.883188,-5625.565159,4136.915689
462.292988,8068.244768,-7698.141797,4060.306139
462.293315,2886.803174,-9770.718434,3217.601092
462.293643,-3256.906145,-11843.295072,1378.971896
462.293970,-8956.491898,-13545.768739,-995.924147
462.294298,-11325.150913,-14211.954086,-1915.238745
462.294625,-12287.418637,-13619.789333,-3677.258390
462.294952,-12065.356855,-11917.315666,-4213.525239
462.295280,-5403.503377,-9030.512492,-4443.353888
462.295607,-3997.112087,-5551.544565,-2681.334243
462.295935,222.061783,-3552.988522,-3753.867940
462.296262,1628.453072,-4737.318029,-4213.525239
462.296589,-3775.050304,-6217.729913,-5362.668486
462.296917,-6217.729913,-7920.203579,-6894.859482
462.297244,-11547.212695,-9770.718434,-7890.783629
462.297571,-11621.233289,-9844.739029,-8273.831378
462.297899,-8734.430116,-9696.697840,-7354.516781
462.298226,-3404.947333,-8290.306550,-5822.325785
462.298554,4219.173869,-7105.977043,-4060.306139
462.298881,7698.141797,-6513.812290,-2374.896044
462.299208,9474.636058,-7550.100608,-2604.724693
462.299536,8290.306550,-9548.656652,-3217.601092
462.299863,5107.421000,-11177.109724,-4903.011187
462.300191,4959.379811,-11695.253884,-5439.278036
462.300518,7179.997637,-10658.965565,-4366.744339
462.300845,11177.109724,-9030.512492,-1915.238745
462.301173,14211.954086,-8956.491898,1838.629195
462.301500,13915.871710,-9696.697840,2298.286494
462.301828,10807.006753,-9548.656652,689.485948
462.302155,6661.853478,-11695.253884,536.266849
462.302482,5847.626942,-11473.192101,-766.095498
462.302810,4737.318029,-10362.883188,0.000000
462.303137,3108.864956,-11325.150913,842.705048
462.303464,1406.391290,-11103.089130,1149.143247
462.303792,-2664.741391,-10658.965565,842.705048
462.304119,-8586.388927,-10066.800811,-1302.362347
462.304447,-12805.562797,-8142.265362,-3830.477490
462.304774,-14878.139434,-6661.853478,-5362.668486
462.305101,-12213.398043,-3923.091493,-6511.811733
462.305429,-6809.894666,-2368.659014,-4903.011187
462.305756,-3552.988522,-2590.720797,-3064.381992
462.306084,-1036.288319,-2516.700203,-1378.971896
462.306411,-1924.535449,-2960.823768,0.000000
462.306738,-1776.494261,-5107.421000,1149.143247
462.307066,-2812.782580,-6957.935855,1608.800546
462.307393,-2886.803174,-8882.471304,2604.724693
462.307721,-2960.823768,-11177.109724,4136.915689
462.308048,-3330.926739,-12583.501014,5669.106685
462.308375,-1406.391290,-13101.645173,6818.249932
462.308703,2146.597232,-11843.295072,6971.469032
462.309030,6291.750507,-10807.006753,7431.126331
462.309357,8438.347739,-10881.027347,7431.126331
462.309685,7254.018232,-11029.068536,6358.592633
462.310012,3330.926739,-11177.109724,4213.525239
462.310340,814.226536,-10732.986159,2911.162892
462.310667,0.000000,-9474.636058,2451.505594
462.310994,740.205942,-8660.409521,2451.505594
462.311322,-1110.308913,-9252.574275,3140.991542
462.311649,962.267725,-10140.821405,4213.525239
462.311977,-2886.803174,-9992.780217,3217.601092
462.312304,-7846.182985,-11251.130318,1762.019645
462.312631,-9030.512492,-10881.027347,-766.095498
462.312959,-7772.162391,-9918.759623,-1838.629195
462.313286,-7328.038826,-8438.347739,-766.095498
462.313614,-3034.844362,-5847.626942,-383.047749
462.313941,-2442.679609,-6513.812290,76.609550
462.314268,-2516.700203,-6957.935855,0.000000
462.314596,-2960.823768,-7698.141797,-1532.190996
462.314923,-4737.318029,-8956.491898,-3217.601092
462.315251,-2812.782580,-9104.533087,-4213.525239
462.315578,-370.102971,-9622.677246,-3140.991542
462.315906,1110.308913,-9474.636058,-2911.162892
462.316234,3404.947333,-10288.862594,-1455.581446
462.316561,4367.215058,-11399.171507,-842.705048
462.316889,4367.215058,-11251.130318,-995.924147
462.317216,5403.503377,-11251.130318,-536.266849
462.317544,5921.647536,-11177.109724,-153.219100
462.317872,6291.750507,-10881.027347,229.828649
462.318199,6365.771101,-11843.295072,1685.410096
462.318527,4959.379811,-12213.398043,919.314598
462.318854,3701.029710,-11251.130318,1149.143247
462.319182,3997.112087,-9770.718434,919.314598
462.319509,5107.421000,-7772.162391,919.314598
462.319837,5921.647536,-6883.915261,1378.971896
462.320165,1998.556043,-7402.059420,995.924147
462.320492,1850.514855,-8438.347739,1149.143247
462.320820,-1184.329507,-6957.935855,-383.047749
462.321147,-2960.823768,-7402.059420,153.219100
462.321475,-1554.432478,-6883.915261,0.000000
462.321803,-148.041188,-5921.647536,76.609550
462.322130,-1628.453072,-6957.935855,689.485948
462.322458,-2960.823768,-7772.162391,536.266849
462.322785,-7179.997637,-8882.471304,0.000000
462.323113,-9104.533087,-8438.347739,-1378.971896
462.323441,-8512.368333,-7772.162391,-2145.067394
462.323768,-6661.853478,-7698.141797,-1455.581446
462.324096,-3775.050304,-7402.059420,-689.485948
462.324423,-2368.659014,-7105.977043,153.219100
462.324751,-2442.679609,-7179.997637,76.609550
462.325078,-2368.659014,-7328.038826,0.000000
462.325406,-1702.473667,-7550.100608,-459.657299
462.325734,296.082377,-6587.832884,229.828649
462.326061,2516.700203,-7105.977043,1455.581446
462.326389,3182.885551,-8068.244768,2528.115143
462.326716,2516.700203,-9400.615463,3830.477490
462.327044,1628.453072,-10584.944971,3600.648841
462.327372,1850.514855,-10362.883188,2987.772442
462.327699,2664.741391,-10066.800811,2987.772442
462.328027,3923.091493,-9770.718434,3140.991542
462.328354,3849.070898,-9548.656652,3217.601092
462.328682,3552.988522,-9844.739029,3064.381992
462.329009,2146.597232,-9844.739029,3064.381992
462.329337,2368.659014,-10066.800811,3140.991542
462.329665,370.102971,-9474.636058,1149.143247
462.329992,1258.350101,-10214.842000,2451.505594
462.330320,888.247130,-8364.327145,2145.067394
462.330647,-2220.617826,-11177.109724,1838.629195
462.330975,-3775.050304,-10955.047942,842.705048
462.331303,-4959.379811,-11177.109724,-459.657299
462.331630,-6809.894666,-10955.047942,-1225.752797
462.331958,-4441.235652,-9696.697840,-689.485948
462.332285,-3330.926739,-8660.409521,-689.485948
462.332613,-3108.864956,-8660.409521,-229.828649
462.332941,-2442.679609,-8290.306550,-612.876398
462.333268,-4071.132681,-8586.388927,-995.924147
462.333596,-3775.050304,-7846.182985,-2374.896044
462.333923,-1554.432478,-7698.141797,-1915.238745
462.334251,148.041188,-7179.997637,-1072.533697
462.334578,2368.659014,-7550.100608,536.266849
462.334906,2886.803174,-9178.553681,1608.800546
462.335234,2146.597232,-10214.842000,1455.581446
462.335561,1332.370696,-11029.068536,1149.143247
462.335889,740.205942,-11547.212695,459.657299
462.336216,1702.473667,-11473.192101,459.657299
462.336544,3182.885551,-11547.212695,919.314598
462.336872,3775.050304,-11621.233289,1532.190996
462.337199,3330.926739,-11621.233289,1378.971896
462.337527,2072.576638,-11325.150913,1608.800546
462.337854,1332.370696,-10140.821405,536.266849
462.338182,814.226536,-9178.553681,-1149.143247
462.338510,1332.370696,-8586.388927,766.095498
462.338837,2886.803174,-7254.018232,1225.752797
462.339165,0.000000,-9548.656652,536.266849
462.339492,-2294.638420,-8956.491898,459.657299
462.339820,-3627.009116,-9252.574275,-689.485948
462.340147,-3775.050304,-8142.265362,-383.047749
462.340475,-2812.782580,-7254.018232,-536.266849
462.340803,-740.205942,-7031.956449,536.266849
462.341130,-2590.720797,-7031.956449,0.000000
462.341458,-2886.803174,-7179.997637,0.000000
462.341785,-3330.926739,-7031.956449,-919.314598
462.342113,-2960.823768,-6587.832884,-1149.143247
462.342441,0.000000,-6217.729913,-536.266849
462.342768,1036.288319,-6513.812290,459.657299
462.343096,1776.494261,-7402.059420,1455.581446
462.343423,592.164754,-9326.594869,1532.190996
462.343751,-1332.370696,-10362.883188,1149.143247
462.344078,-1776.494261,-10214.842000,612.876398
462.344406,-592.164754,-10732.986159,536.266849
462.344734,888.247130,-10066.800811,1455.581446
462.345061,2146.597232,-9696.697840,2145.067394
462.345389,2072.576638,-9474.636058,2681.334243
462.345716,1258.350101,-9400.615463,3064.381992
462.346044,814.226536,-8586.388927,2221.676944
462.346372,888.247130,-8290.306550,1072.533697
462.346699,1332.370696,-7624.121203,1302.362347
462.347027,1554.432478,-7846.182985,1608.800546
462.347354,222.061783,-8438.347739,995.924147
462.347682,-1258.350101,-9030.512492,2221.676944
462.348010,-1480.411884,-8882.471304,766.095498
462.348337,-2738.761985,-9622.677246,0.000000
462.348665,-1406.391290,-8660.409521,76.609550
462.348992,-1110.308913,-9030.512492,229.828649
462.349320,-518.144159,-9178.553681,612.876398
462.349647,-2220.617826,-9770.718434,459.657299
462.349975,-2590.720797,-9844.739029,0.000000
462.350303,-2664.741391,-9622.677246,-995.924147
462.350630,-666.185348,-9104.533087,-919.314598
462.350958,592.164754,-9252.574275,-689.485948
462.351285,1258.350101,-8438.347739,383.047749
462.351613,814.226536,-9844.739029,612.876398
462.351941,-1258.350101,-10807.006753,76.609550
462.352268,-2368.659014,-11177.109724,-229.828649
462.352596,-2516.700203,-10066.800811,-1225.752797
462.352923,-296.082377,-10140.821405,-306.438199
462.353251,1332.370696,-9622.677246,0.000000
462.353579,2146.597232,-9474.636058,1072.533697
462.353906,1406.391290,-9696.697840,766.095498
462.354234,444.123565,-9622.677246,229.828649
462.354561,296.082377,-9104.533087,-459.657299
462.354889,1332.370696,-8734.430116,0.000000
462.355216,2516.700203,-8734.430116,459.657299
462.355544,2812.782580,-8882.471304,1455.581446
462.355872,1776.494261,-9844.739029,1991.848295
462.356199,74.020594,-10362.883188,1838.629195
462.356527,-1776.494261,-10288.862594,153.219100
462.356854,-1850.514855,-10140.821405,76.609550
462.357182,0.000000,-9326.594869,383.047749
462.357510,74.020594,-9400.615463,459.657299
462.357837,-444.123565,-8956.491898,842.705048
462.358165,-1480.411884,-9474.636058,76.609550
462.358492,-2294.638420,-8734.430116,-689.485948
462.358820,-1998.556043,-7920.203579,-995.924147
462.359147,296.082377,-7328.038826,-153.219100
462.359475,1258.350101,-7698.141797,459.657299
462.359803,1332.370696,-7624.121203,1225.752797
462.360130,-666.185348,-8586.388927,995.924147
462.360458,-2738.761985,-9548.656652,536.266849
462.360785,-3182.885551,-9474.636058,0.000000
462.361113,-2220.617826,-8808.450710,76.609550
462.361441,-296.082377,-8068.244768,919.314598
462.361768,1258.350101,-8142.265362,1378.971896
462.362096,962.267725,-8660.409521,1685.410096
462.362423,0.000000,-9030.512492,1608.800546
462.362751,-296.082377,-8734.430116,689.485948
462.363079,444.123565,-8364.327145,1072.533697
462.363406,1850.514855,-7920.203579,1072.533697
462.363734,2442.679609,-8512.368333,2068.457845
462.364061,1776.494261,-9474.636058,2145.067394
462.364389,0.000000,-10140.821405,2068.457845
462.364716,-1850.514855,-10436.903782,1302.362347
462.365044,-1850.514855,-9992.780217,919.314598
462.365372,-666.185348,-9252.574275,995.924147
462.365699,-370.102971,-8882.471304,612.876398
462.366027,0.000000,-8882.471304,1685.410096
462.366354,-888.247130,-8290.306550,919.314598
462.366682,-1776.494261,-8734.430116,842.705048
462.367010,-2220.617826,-7920.203579,-153.219100
462.367337,-518.144159,-7179.997637,0.000000
462.367665,148.041188,-7105.977043,383.047749
462.367992,1184.329507,-7105.977043,1302.362347
462.368320,74.020594,-8734.430116,1378.971896
462.368647,-2072.576638,-9770.718434,842.705048
462.368975,-3108.864956,-10140.821405,153.219100
462.369303,-2738.761985,-10066.800811,-229.828649
462.369630,-1184.329507,-9992.780217,76.609550
462.369958,444.123565,-9400.615463,842.705048
462.370285,296.082377,-9696.697840,1455.581446
462.370613,-666.185348,-10214.842000,766.095498
462.370941,-1406.391290,-10214.842000,0.000000
462.371268,-1406.391290,-9844.739029,-842.705048
462.371596,370.102971,-9326.594869,-689.485948
462.371923,1702.473667,-8660.409521,536.266849
462.372251,2294.638420,-9030.512492,1225.752797
462.372579,1480.411884,-9918.759623,1532.190996
462.372906,-444.123565,-10214.842000,919.314598
462.373234,-1332.370696,-9918.759623,76.609550
462.373561,-888.247130,-9252.574275,76.609550
462.373889,222.061783,-8808.450710,153.219100
462.374216,1110.308913,-8808.450710,612.876398
462.374544,592.164754,-8956.491898,689.485948
462.374872,-666.185348,-9252.574275,536.266849
462.375199,-1110.308913,-8956.491898,-229.828649
