#time,accel_x,accel_y,accel_z
469.253938,-518.144159,-9326.594869,536.266849
469.254266,-148.041188,-9252.574275,536.266849
469.254594,-296.082377,-9252.574275,536.266849
469.254922,-444.123565,-8956.491898,766.095498
469.255250,-222.061783,-9030.512492,612.876398
469.255578,-444.123565,-9104.533087,689.485948
469.255905,-444.123565,-8808.450710,995.924147
469.256233,0.000000,-9178.553681,612.876398
469.256561,-222.061783,-9104.533087,459.657299
469.256889,-222.061783,-9178.553681,459.657299
469.257217,-370.102971,-9104.533087,229.828649
469.257545,74.020594,-9178.553681,689.485948
469.257872,-296.082377,-8956.491898,459.657299
469.258200,-222.061783,-9104.533087,229.828649
469.258528,-148.041188,-9030.512492,383.047749
469.258856,-222.061783,-9252.574275,536.266849
469.259184,0.000000,-9178.553681,612.876398
469.259512,0.000000,-8956.491898,306.438199
469.259840,0.000000,-9104.533087,536.266849
469.260167,-296.082377,-9104.533087,383.047749
469.260495,-148.041188,-9326.594869,689.485948
469.260823,0.000000,-9104.533087,459.657299
469.261151,0.000000,-9252.574275,536.266849
469.261479,-296.082377,-8956.491898,459.657299
469.261807,-148.041188,-9178.553681,459.657299
469.262134,-222.061783,-9252.574275,536.266849
469.262462,-222.061783,-9104.533087,536.266849
469.262790,-370.102971,-8660.409521,612.876398
469.263118,-222.061783,-9030.512492,383.047749
469.263446,-296.082377,-9104.533087,459.657299
469.263774,-296.082377,-9104.533087,306.438199
469.264102,-740.205942,-9326.594869,383.047749
469.264429,-1036.288319,-9474.636058,-229.828649
469.264757,-1850.514855,-9326.594869,0.000000
469.265085,-1406.391290,-9326.594869,-459.657299
469.265413,-814.226536,-8956.491898,-383.047749
469.265741,-518.144159,-8882.471304,-306.438199
469.266069,-444.123565,-9326.594869,-536.266849
469.266397,-1036.288319,-9104.533087,-842.705048
469.266724,-1110.308913,-9030.512492,-842.705048
469.267052,-1036.288319,-9104.533087,-1302.362347
469.267380,-962.267725,-9178.553681,-1149.143247
469.267708,-592.164754,-9252.574275,-689.485948
469.268036,-222.061783,-9548.656652,-919.314598
469.268364,0.000000,-9104.533087,-1455.581446
469.268691,0.000000,-9178.553681,-1225.752797
469.269019,0.000000,-9252.574275,-1838.629195
469.269347,0.000000,-9252.574275,-1532.190996
469.269675,296.082377,-9252.574275,-1225.752797
469.270003,148.041188,-9252.574275,-1608.800546
469.270331,148.041188,-9326.594869,-1455.581446
469.270659,296.082377,-9548.656652,-1685.410096
469.270986,222.061783,-9178.553681,-1608.800546
469.271314,444.123565,-9178.553681,-1915.238745
469.271642,296.082377,-9104.533087,-1532.190996
469.271970,296.082377,-9474.636058,-1838.629195
469.272298,74.020594,-9474.636058,-1991.848295
469.272626,0.000000,-9252.574275,-1991.848295
469.272954,0.000000,-9104.533087,-1762.019645
469.273281,222.061783,-9326.594869,-1762.019645
469.273609,-148.041188,-9178.553681,-1685.410096
469.273937,-444.123565,-9474.636058,-1762.019645
469.274265,-740.205942,-9252.574275,-2145.067394
469.274593,-1110.308913,-8734.430116,-1685.410096
469.274921,-1110.308913,-8808.450710,-2604.724693
469.275248,-1258.350101,-9252.574275,-2374.896044
469.275576,-1702.473667,-9030.512492,-2528.115143
469.275904,-1998.556043,-9030.512492,-2757.943793
469.276232,-1998.556043,-8882.471304,-3140.991542
469.276560,-1850.514855,-8660.409521,-3600.648841
469.276888,-1998.556043,-8734.430116,-3753.867940
469.277216,-1924.535449,-8882.471304,-3753.867940
469.277543,-1850.514855,-8956.491898,-3830.477490
469.277871,-1628.453072,-8808.450710,-4136.915689
469.278199,-1110.308913,-8808.450710,-3370.820191
469.278527,-518.144159,-8956.491898,-3447.429741
469.278855,74.020594,-9030.512492,-3447.429741
469.279183,444.123565,-9104.533087,-3447.429741
469.279510,1406.391290,-8882.471304,-2834.553343
469.279838,1924.535449,-8882.471304,-1991.848295
469.280166,2664.741391,-9474.636058,-2451.505594
469.280494,2368.659014,-9474.636058,-2221.676944
469.280822,1850.514855,-9770.718434,-1915.238745
469.281150,814.226536,-10066.800811,-2221.676944
469.281478,-592.164754,-10140.821405,-2834.553343
469.281805,-1184.329507,-10510.924376,-3753.867940
469.282133,-1924.535449,-10214.842000,-4213.525239
469.282461,-2590.720797,-9844.739029,-4596.572988
469.282789,-1628.453072,-9104.533087,-4903.011187
469.283117,-666.185348,-8364.327145,-4596.572988
469.283445,1258.350101,-7698.141797,-3600.648841
469.283773,2368.659014,-6957.935855,-3447.429741
469.284100,2812.782580,-7105.977043,-2374.896044
469.284428,2368.659014,-7624.121203,-1991.848295
469.284756,962.267725,-8734.430116,-1915.238745
469.285084,-1184.329507,-9622.677246,-1685.410096
469.285412,-2960.823768,-10658.965565,-2374.896044
469.285740,-4145.153275,-11177.109724,-2604.724693
469.286067,-3182.885551,-10807.006753,-2681.334243
469.286395,74.020594,-8956.491898,-1225.752797
469.286723,4885.359217,-6587.832884,536.266849
469.287051,9474.636058,-5329.482782,2834.553343
469.287379,10658.965565,-5773.606348,4213.525239
469.287707,7994.224174,-7846.182985,4136.915689
469.288035,2738.761985,-10214.842000,3064.381992
469.288362,-3330.926739,-12287.418637,1838.629195
469.288690,-8734.430116,-13397.727550,-1072.533697
469.289018,-11769.274478,-14359.995275,-2681.334243
469.289346,-11547.212695,-13619.789333,-4060.306139
469.289674,-11325.150913,-11843.295072,-4136.915689
469.290002,-4959.379811,-8438.347739,-4290.134789
469.290330,-3627.009116,-5033.400406,-2757.943793
469.290657,1036.288319,-4071.132681,-4060.306139
469.290985,296.082377,-4737.318029,-4443.353888
469.291313,-4515.256246,-6439.791695,-5209.449386
469.291641,-7105.977043,-7846.182985,-7354.516781
469.291969,-12213.398043,-9696.697840,-8427.050478
469.292297,-10140.821405,-10066.800811,-7737.564530
469.292624,-8068.244768,-9474.636058,-7507.735880
469.292952,-3034.844362,-7994.224174,-5515.887586
469.293280,4663.297435,-7105.977043,-3600.648841
469.293608,7846.182985,-7179.997637,-2374.896044
469.293936,8438.347739,-7698.141797,-2987.772442
469.294264,7105.977043,-10140.821405,-4060.306139
469.294592,4441.235652,-11177.109724,-5822.325785
469.294919,4515.256246,-11621.233289,-5745.716235
469.295247,7772.162391,-10214.842000,-3907.087040
469.295575,11769.274478,-8512.368333,-1838.629195
469.295903,14211.954086,-9252.574275,1302.362347
469.296231,13249.686362,-9770.718434,2145.067394
469.296559,9030.512492,-10066.800811,-536.266849
469.296886,6735.874072,-11251.130318,-153.219100
469.297214,6587.832884,-10658.965565,-612.876398
469.297542,5255.462188,-12065.356855,229.828649
469.297870,3108.864956,-11029.068536,459.657299
469.298198,-888.247130,-12065.356855,0.000000
469.298526,-6809.894666,-12361.439231,-1378.971896
469.298854,-12435.459826,-10214.842000,-3447.429741
469.299181,-12879.583391,-7328.038826,-4826.401637
469.299509,-10955.047942,-3627.009116,-5515.887586
469.299837,-3552.988522,-1850.514855,-4519.963438
469.300165,-1110.308913,-1850.514855,-1685.410096
469.300493,-518.144159,-1850.514855,-2528.115143
469.300821,-2146.597232,-4515.256246,0.000000
469.301149,-5255.462188,-5847.626942,-536.266849
469.301476,-5403.503377,-7105.977043,459.657299
469.301804,-4737.318029,-8660.409521,1225.752797
469.302132,-2960.823768,-9474.636058,3140.991542
469.302460,-2368.659014,-11399.171507,5286.058936
469.302788,-2146.597232,-11991.336260,6511.811733
469.303116,296.082377,-10955.047942,6435.202183
469.303443,3627.009116,-10658.965565,6358.592633
469.303771,4737.318029,-10658.965565,5669.106685
469.304099,4663.297435,-10955.047942,4903.011187
469.304427,2442.679609,-11473.192101,3907.087040
469.304755,1258.350101,-10066.800811,3447.429741
469.305083,962.267725,-9326.594869,3217.601092
469.305411,2072.576638,-8586.388927,3830.477490
469.305738,1702.473667,-8512.368333,2911.162892
469.306066,-1776.494261,-10140.821405,3524.039291
469.306394,-3404.947333,-10510.924376,2145.067394
469.306722,-7031.956449,-12583.501014,1532.190996
469.307050,-7994.224174,-10807.006753,612.876398
469.307378,-5403.503377,-9992.780217,0.000000
469.307705,-2442.679609,-7846.182985,0.000000
469.308033,-3256.906145,-7698.141797,0.000000
469.308361,-2812.782580,-6217.729913,306.438199
469.308689,-4737.318029,-7328.038826,-459.657299
469.309017,-6365.771101,-7698.141797,-2757.943793
469.309345,-3997.112087,-7402.059420,-3753.867940
469.309673,-1776.494261,-9104.533087,-3753.867940
469.310000,1258.350101,-8956.491898,-2987.772442
469.310328,1702.473667,-9770.718434,-2068.457845
469.310656,2072.576638,-10955.047942,-1378.971896
469.310984,1628.453072,-10955.047942,-1455.581446
469.311312,4293.194464,-10807.006753,-1302.362347
469.311640,5699.585753,-10584.944971,-1149.143247
469.311968,6439.791695,-10658.965565,-383.047749
469.312295,5773.606348,-11621.233289,919.314598
469.312623,4737.318029,-11843.295072,1378.971896
469.312951,3552.988522,-12139.377449,919.314598
469.313278,4219.173869,-10881.027347,842.705048
469.313606,5551.544565,-9474.636058,842.705048
469.313933,5847.626942,-8660.409521,612.876398
469.314261,3997.112087,-8438.347739,536.266849
469.314588,2368.659014,-8660.409521,995.924147
469.314916,666.185348,-7624.121203,0.000000
469.315243,-2220.617826,-6809.894666,842.705048
469.315571,962.267725,-6069.688724,-229.828649
469.315898,0.000000,-6883.915261,612.876398
469.316226,-1554.432478,-7624.121203,0.000000
469.316553,-3997.112087,-8734.430116,-536.266849
469.316881,-7179.997637,-9252.574275,-842.705048
469.317208,-8142.265362,-8512.368333,-1838.629195
469.317536,-6365.771101,-7994.224174,-1302.362347
469.317863,-5329.482782,-7179.997637,-459.657299
469.318191,-4367.215058,-6957.935855,-536.266849
469.318518,-4663.297435,-7920.203579,0.000000
469.318846,-4663.297435,-7476.080014,-766.095498
469.319173,-2960.823768,-7105.977043,-766.095498
469.319501,-444.123565,-6661.853478,0.000000
469.319828,2368.659014,-6957.935855,689.485948
469.320156,2664.741391,-7772.162391,1838.629195
469.320483,1554.432478,-8364.327145,2451.505594
469.320811,370.102971,-9548.656652,2834.553343
469.321138,814.226536,-9548.656652,2911.162892
469.321466,1998.556043,-9104.533087,3370.820191
469.321793,4515.256246,-9844.739029,3524.039291
469.322121,4145.153275,-10362.883188,3217.601092
469.322448,2294.638420,-10732.986159,3370.820191
469.322776,888.247130,-10362.883188,2757.943793
469.323103,1480.411884,-9622.677246,1915.238745
469.323431,3404.947333,-8660.409521,2528.115143
469.323758,4737.318029,-9030.512492,3370.820191
469.324086,2368.659014,-9326.594869,1072.533697
469.324413,-2368.659014,-10807.006753,2451.505594
469.324741,-4219.173869,-9622.677246,1532.190996
469.325068,-6217.729913,-11029.068536,0.000000
469.325396,-4737.318029,-10066.800811,-612.876398
469.325723,-2146.597232,-9696.697840,-612.876398
469.326051,-2590.720797,-9844.739029,0.000000
469.326378,-3478.967927,-9252.574275,-383.047749
469.326706,-5107.421000,-9548.656652,0.000000
469.327033,-5995.668130,-8808.450710,-1225.752797
469.327361,-2886.803174,-7698.141797,-1762.019645
469.327688,-518.144159,-7105.977043,-842.705048
469.328016,1258.350101,-7105.977043,-612.876398
469.328343,1184.329507,-7846.182985,76.609550
469.328671,-296.082377,-9178.553681,153.219100
469.328998,-962.267725,-9992.780217,0.000000
469.329326,296.082377,-10214.842000,0.000000
469.329653,2146.597232,-10214.842000,459.657299
469.329981,3108.864956,-9918.759623,1149.143247
469.330308,2960.823768,-11769.274478,1608.800546
469.330636,1776.494261,-11621.233289,1149.143247
469.330964,1184.329507,-11769.274478,919.314598
469.331291,2442.679609,-10732.986159,995.924147
469.331619,4145.153275,-9844.739029,1608.800546
469.331946,4663.297435,-9844.739029,1149.143247
469.332274,2442.679609,-9992.780217,1149.143247
469.332601,74.020594,-10140.821405,612.876398
469.332929,-3775.050304,-10066.800811,-383.047749
469.333256,-1258.350101,-9326.594869,0.000000
469.333584,-740.205942,-7476.080014,-153.219100
469.333911,-296.082377,-7476.080014,383.047749
469.334239,-962.267725,-7846.182985,0.000000
469.334566,-2812.782580,-8142.265362,0.000000
469.334894,-5107.421000,-8216.285956,-689.485948
469.335221,-2960.823768,-6883.915261,0.000000
469.335549,-1258.350101,-6069.688724,-842.705048
469.335876,740.205942,-6439.791695,76.609550
469.336204,1332.370696,-7105.977043,689.485948
469.336531,-1184.329507,-8438.347739,1378.971896
469.336859,-2368.659014,-9104.533087,1225.752797
469.337186,-2294.638420,-9252.574275,842.705048
469.337514,-666.185348,-8882.471304,383.047749
469.337841,1110.308913,-8808.450710,536.266849
469.338169,1776.494261,-9548.656652,1072.533697
469.338496,814.226536,-9400.615463,1455.581446
469.338824,0.000000,-9474.636058,1225.752797
469.339151,0.000000,-8882.471304,1608.800546
469.339479,1628.453072,-8216.285956,1532.190996
469.339806,2812.782580,-7994.224174,1762.019645
469.340134,1924.535449,-8882.471304,1838.629195
469.340461,0.000000,-9326.594869,1991.848295
469.340789,-2220.617826,-9844.739029,1378.971896
469.341116,-2516.700203,-9400.615463,995.924147
469.341444,-740.205942,-8734.430116,1302.362347
469.341771,740.205942,-8660.409521,1838.629195
469.342099,1036.288319,-7698.141797,1072.533697
469.342426,-2368.659014,-9030.512492,1378.971896
469.342754,-2738.761985,-8734.430116,0.000000
469.343081,-3404.947333,-8882.471304,-306.438199
469.343409,-1258.350101,-7698.141797,-689.485948
469.343736,1480.411884,-7328.038826,229.828649
469.344064,1850.514855,-7846.182985,536.266849
469.344391,296.082377,-9030.512492,766.095498
469.344719,-2072.576638,-10214.842000,229.828649
469.345046,-3182.885551,-10807.006753,-459.657299
469.345374,-1554.432478,-10658.965565,-459.657299
469.345701,444.123565,-9992.780217,-536.266849
469.346029,1184.329507,-10066.800811,0.000000
469.346356,740.205942,-10066.800811,612.876398
469.346684,-518.144159,-10140.821405,536.266849
469.347011,-740.205942,-9770.718434,153.219100
469.347339,444.123565,-9326.594869,0.000000
469.347666,1998.556043,-8586.388927,0.000000
469.347994,2442.679609,-8808.450710,153.219100
469.348321,1184.329507,-9400.615463,536.266849
469.348649,-1332.370696,-10584.944971,766.095498
469.348976,-2516.700203,-10510.924376,1072.533697
469.349304,-1554.432478,-10140.821405,-459.657299
469.349631,666.185348,-9326.594869,0.000000
469.349959,1924.535449,-9030.512492,459.657299
469.350286,444.123565,-9844.739029,153.219100
469.350614,-1924.535449,-10362.883188,459.657299
469.350941,-2664.741391,-9844.739029,-995.924147
469.351269,-2368.659014,-8882.471304,-306.438199
469.351596,1184.329507,-7698.141797,-383.047749
469.351924,2886.803174,-8068.244768,459.657299
469.352251,2072.576638,-8364.327145,1302.362347
469.352579,296.082377,-9326.594869,612.876398
469.352906,-2516.700203,-9992.780217,459.657299
469.353234,-2072.576638,-9548.656652,0.000000
469.353561,-518.144159,-9178.553681,0.000000
469.353889,1258.350101,-8734.430116,536.266849
469.354216,1554.432478,-8808.450710,1608.800546
469.354544,222.061783,-9474.636058,1225.752797
469.354871,-1184.329507,-9030.512492,1149.143247
469.355199,-518.144159,-8142.265362,1302.362347
469.355526,1406.391290,-7402.059420,1149.143247
469.355854,2664.741391,-7328.038826,995.924147
469.356181,1628.453072,-8216.285956,2068.457845
469.356509,-518.144159,-9326.594869,1685.410096
469.356836,-2886.803174,-9696.697840,1532.190996
469.357164,-2960.823768,-9474.636058,1532.190996
469.357491,-1554.432478,-9104.533087,1149.143247
469.357819,296.082377,-8956.491898,1302.362347
469.358146,-370.102971,-9474.636058,1532.190996
469.358474,-2738.761985,-9622.677246,919.314598
469.358801,-4145.153275,-9548.656652,383.047749
469.359129,-3775.050304,-8290.306550,0.000000
469.359456,-962.267725,-7254.018232,306.438199
469.359784,1850.514855,-6809.894666,153.219100
469.360111,2072.576638,-6809.894666,995.924147
469.360439,74.020594,-7846.182985,1302.362347
469.360766,-2146.597232,-9178.553681,1072.533697
469.361094,-3256.906145,-9030.512492,76.609550
469.361421,-2072.576638,-8808.450710,229.828649
469.361749,222.061783,-8808.450710,76.609550
469.362076,1332.370696,-9030.512492,766.095498
469.362404,370.102971,-9474.636058,1149.143247
469.362731,-1184.329507,-9770.718434,1378.971896
469.363059,-1184.329507,-9548.656652,689.485948
469.363386,444.123565,-8734.430116,76.609550
469.363714,2516.700203,-8438.347739,229.828649
469.364042,3256.906145,-8882.471304,459.657299
469.364369,1480.411884,-9474.636058,766.095498
469.364697,-1110.308913,-10658.965565,-229.828649
469.365024,-1998.556043,-10436.903782,0.000000
469.365352,-1036.288319,-9770.718434,0.000000
469.365679,1332.370696,-9400.615463,76.609550
469.366007,1628.453072,-9326.594869,76.609550
469.366334,814.226536,-10140.821405,612.876398
469.366662,-1628.453072,-10584.944971,306.438199
469.366989,-2368.659014,-9770.718434,0.000000
469.367317,-1036.288319,-9178.553681,-153.219100
469.367644,1332.370696,-8438.347739,306.438199
469.367972,2960.823768,-8438.347739,1532.190996
469.368299,1184.329507,-8882.471304,1378.971896
469.368627,-1110.308913,-9400.615463,766.095498
469.368954,-2664.741391,-9474.636058,229.828649
469.369282,-2516.700203,-9178.553681,-536.266849
469.369609,-222.061783,-8364.327145,-76.609550
469.369937,1110.308913,-8290.306550,-229.828649
469.370264,444.123565,-9030.512492,383.047749
469.370592,-1036.288319,-9548.656652,153.219100
469.370919,-2368.659014,-9696.697840,-229.828649
469.371247,-1554.432478,-9474.636058,-306.438199
469.371574,518.144159,-8808.450710,0.000000
469.371902,1776.494261,-9178.553681,229.828649
469.372229,962.267725,-9696.697840,766.095498
469.372557,-962.267725,-10732.986159,919.314598
469.372884,-2738.761985,-10955.047942,995.924147
469.373212,-2072.576638,-9992.780217,-153.219100
469.373539,296.082377,-9178.553681,229.828649
469.373867,2442.679609,-8438.347739,536.266849
469.374194,2590.720797,-8586.388927,1225.752797
469.374522,962.267725,-9178.553681,1225.752797
469.374849,-962.267725,-9252.574275,536.266849
469.375177,-370.102971,-8882.471304,1072.533697
469.375504,1480.411884,-7994.224174,1072.533697
469.375832,3034.844362,-8068.244768,1608.800546
469.376159,2368.659014,-8882.471304,1838.629195
469.376487,148.041188,-9622.677246,2528.115143
469.376814,-2516.700203,-9844.739029,1915.238745
469.377142,-2960.823768,-9622.677246,995.924147
469.377469,-1332.370696,-9252.574275,536.266849
469.377797,370.102971,-8808.450710,612.876398
469.378124,370.102971,-8808.450710,1149.143247
469.378452,-1554.432478,-9474.636058,1302.362347
469.378779,-3330.926739,-9030.512492,612.876398
469.379107,-3478.967927,-8512.368333,76.609550
469.379434,-1776.494261,-7698.141797,0.000000
469.379762,370.102971,-7254.018232,229.828649
469.380089,444.123565,-7254.018232,842.705048
469.380417,-1184.329507,-7994.224174,1225.752797
469.380744,-3330.926739,-8808.450710,612.876398
469.381072,-3849.070898,-9104.533087,153.219100
469.381399,-1998.556043,-8956.491898,0.000000
469.381727,0.000000,-8142.265362,153.219100
469.382054,740.205942,-8290.306550,842.705048
469.382382,222.061783,-8512.368333,842.705048
469.382709,-1258.350101,-9104.533087,306.438199
469.383037,-1184.329507,-9252.574275,0.000000
469.383364,888.247130,-8586.388927,229.828649
469.383692,2738.761985,-7994.224174,689.485948
