#time,accel_x,accel_y,accel_z
548.084851,-370.102971,-9178.553681,689.485948
548.085179,-370.102971,-9178.553681,689.485948
548.085507,-296.082377,-9030.512492,459.657299
548.085835,-370.102971,-8882.471304,459.657299
548.086163,-148.041188,-9030.512492,536.266849
548.086491,0.000000,-8808.450710,536.266849
548.086819,0.000000,-9178.553681,995.924147
548.087147,-222.061783,-8956.491898,612.876398
548.087475,0.000000,-9178.553681,459.657299
548.087803,-222.061783,-9030.512492,383.047749
548.088132,-296.082377,-8882.471304,459.657299
548.088460,-296.082377,-9030.512492,919.314598
548.088788,-296.082377,-9178.553681,842.705048
548.089116,-296.082377,-8956.491898,383.047749
548.089444,-148.041188,-9252.574275,383.047749
548.089772,-148.041188,-9178.553681,383.047749
548.090100,-592.164754,-8734.430116,842.705048
548.090428,0.000000,-9178.553681,459.657299
548.090756,-222.061783,-9252.574275,612.876398
548.091084,-370.102971,-9178.553681,536.266849
548.091412,0.000000,-9252.574275,459.657299
548.091740,0.000000,-9104.533087,229.828649
548.092068,0.000000,-9178.553681,383.047749
548.092396,-222.061783,-9104.533087,459.657299
548.092724,-148.041188,-9252.574275,689.485948
548.093052,-370.102971,-9178.553681,306.438199
548.093380,0.000000,-9474.636058,306.438199
548.093708,-222.061783,-8512.368333,536.266849
548.094036,-370.102971,-9104.533087,383.047749
548.094364,-296.082377,-9252.574275,459.657299
548.094692,-962.267725,-9400.615463,0.000000
548.095020,-1406.391290,-9030.512492,0.000000
548.095348,-1110.308913,-9252.574275,-383.047749
548.095676,-888.247130,-9178.553681,-459.657299
548.096004,-592.164754,-9030.512492,0.000000
548.096332,-740.205942,-8956.491898,-383.047749
548.096660,-888.247130,-9178.553681,-536.266849
548.096988,-1332.370696,-9104.533087,-612.876398
548.097316,-1406.391290,-9178.553681,-1072.533697
548.097644,-1110.308913,-8882.471304,-1378.971896
548.097972,-814.226536,-9252.574275,-1225.752797
548.098300,-444.123565,-9252.574275,-1378.971896
