#time,accel_x,accel_y,accel_z
286.895303,-148.041188,-9030.512492,536.266849
286.895631,0.000000,-9104.533087,766.095498
286.895959,-222.061783,-9030.512492,459.657299
286.896287,-370.102971,-9178.553681,612.876398
286.896615,-370.102971,-9030.512492,459.657299
286.896942,-444.123565,-9030.512492,536.266849
286.897270,0.000000,-9178.553681,612.876398
286.897598,0.000000,-8734.430116,1378.971896
286.897926,-518.144159,-8956.491898,459.657299
286.898254,-518.144159,-9104.533087,536.266849
286.898582,-148.041188,-9104.533087,612.876398
286.898910,-148.041188,-8956.491898,612.876398
286.899238,-222.061783,-9104.533087,536.266849
286.899566,0.000000,-9326.594869,459.657299
286.899894,-444.123565,-9178.553681,612.876398
286.900222,-444.123565,-9178.553681,612.876398
286.900550,-148.041188,-9104.533087,459.657299
286.900877,0.000000,-9178.553681,612.876398
286.901205,-222.061783,-8882.471304,76.609550
286.901533,-296.082377,-9104.533087,612.876398
286.901861,-296.082377,-9030.512492,536.266849
286.902189,-222.061783,-9104.533087,383.047749
286.902517,-370.102971,-9178.553681,766.095498
286.902845,0.000000,-9178.553681,612.876398
286.903173,-296.082377,-9104.533087,459.657299
286.903501,0.000000,-9104.533087,459.657299
286.903829,-296.082377,-9104.533087,536.266849
286.904157,-370.102971,-9178.553681,689.485948
286.904485,74.020594,-9178.553681,0.000000
286.904812,-370.102971,-8882.471304,536.266849
286.905140,-370.102971,-8956.491898,383.047749
286.905468,-370.102971,-9252.574275,459.657299
286.905796,-888.247130,-9252.574275,459.657299
286.906124,-814.226536,-9178.553681,76.609550
286.906452,-1406.391290,-9326.594869,229.828649
286.906780,-1036.288319,-9400.615463,-383.047749
286.907108,-814.226536,-9030.512492,-459.657299
286.907436,-740.205942,-8956.491898,-536.266849
286.907764,-666.185348,-9104.533087,-459.657299
286.908092,-962.267725,-8956.491898,-842.705048
286.908420,-1258.350101,-9326.594869,-1149.143247
286.908748,-1332.370696,-8956.491898,-1455.581446
286.909075,-962.267725,-9252.574275,-1378.971896
286.909403,-814.226536,-9252.574275,-919.314598
286.909731,74.020594,-9400.615463,-1378.971896
286.910059,0.000000,-9030.512492,-1608.800546
286.910387,0.000000,-9178.553681,-1455.581446
286.910715,0.000000,-9326.594869,-1302.362347
286.911043,0.000000,-9178.553681,-1532.190996
286.911371,370.102971,-9696.697840,-1838.629195
286.911699,666.185348,-9178.553681,-1532.190996
286.912027,666.185348,-9326.594869,-1455.581446
286.912355,592.164754,-9474.636058,-1225.752797
286.912683,592.164754,-9400.615463,-1225.752797
286.913010,592.164754,-9104.533087,-995.924147
286.913338,1110.308913,-8808.450710,-1455.581446
286.913666,518.144159,-9400.615463,-1378.971896
286.913994,518.144159,-9548.656652,-1378.971896
286.914322,370.102971,-9400.615463,-1149.143247
286.914650,740.205942,-8956.491898,-995.924147
286.914978,518.144159,-9030.512492,-1149.143247
286.915306,74.020594,-9252.574275,-1149.143247
286.915634,-148.041188,-9030.512492,-1072.533697
286.915962,-370.102971,-9030.512492,-995.924147
286.916290,-740.205942,-9030.512492,-766.095498
286.916618,-814.226536,-8734.430116,-842.705048
286.916946,-1110.308913,-8734.430116,-1072.533697
286.917273,-1480.411884,-8882.471304,-1072.533697
286.917601,-1702.473667,-8956.491898,-1225.752797
286.917929,-1998.556043,-8956.491898,-1455.581446
286.918257,-1776.494261,-8734.430116,-536.266849
286.918585,-1850.514855,-8734.430116,-1608.800546
