#time,accel_x,accel_y,accel_z
410.648215,-296.082377,-8882.471304,689.485948
410.648543,-370.102971,-8882.471304,383.047749
410.648871,-222.061783,-9104.533087,459.657299
410.649199,-296.082377,-9030.512492,536.266849
410.649527,-518.144159,-9104.533087,536.266849
410.649855,-296.082377,-8882.471304,76.609550
410.650183,-296.082377,-9252.574275,919.314598
410.650511,-296.082377,-9178.553681,536.266849
410.650838,0.000000,-9178.553681,459.657299
410.651166,-296.082377,-9030.512492,536.266849
410.651494,-666.185348,-8956.491898,919.314598
410.651822,0.000000,-9252.574275,612.876398
410.652150,-296.082377,-9326.594869,306.438199
410.652478,-370.102971,-8956.491898,459.657299
410.652806,-148.041188,-9178.553681,459.657299
410.653134,-370.102971,-8882.471304,153.219100
410.653462,-444.123565,-8956.491898,459.657299
410.653789,0.000000,-9030.512492,306.438199
410.654117,-148.041188,-9104.533087,536.266849
410.654445,0.000000,-9030.512492,536.266849
410.654773,-444.123565,-9252.574275,383.047749
410.655101,0.000000,-9252.574275,383.047749
410.655429,0.000000,-9252.574275,612.876398
410.655757,0.000000,-9030.512492,459.657299
410.656085,-222.061783,-9326.594869,536.266849
410.656413,-370.102971,-9252.574275,229.828649
410.656740,-148.041188,-8956.491898,1378.971896
410.657068,-444.123565,-8808.450710,459.657299
410.657396,0.000000,-9104.533087,459.657299
410.657724,-370.102971,-9252.574275,612.876398
410.658052,-740.205942,-9178.553681,229.828649
410.658380,-740.205942,-9548.656652,306.438199
410.658708,-1480.411884,-9030.512492,0.000000
410.659036,-1480.411884,-9400.615463,-459.657299
410.659364,-962.267725,-9178.553681,-459.657299
410.659692,-592.164754,-8808.450710,-229.828649
410.660019,-666.185348,-8734.430116,-153.219100
410.660347,-814.226536,-9252.574275,-689.485948
410.660675,-1110.308913,-9252.574275,-1149.143247
410.661003,-1184.329507,-9252.574275,-995.924147
410.661331,-1036.288319,-9178.553681,-1302.362347
410.661659,-666.185348,-9178.553681,-1532.190996
410.661987,-148.041188,-9178.553681,-1302.362347
410.662315,0.000000,-9252.574275,-1762.019645
410.662643,-148.041188,-9104.533087,-1225.752797
410.662970,-148.041188,-9104.533087,-1455.581446
410.663298,0.000000,-9252.574275,-1455.581446
410.663626,370.102971,-9030.512492,-1838.629195
410.663954,222.061783,-9178.553681,-1838.629195
410.664282,148.041188,-9326.594869,-1685.410096
410.664610,222.061783,-9474.636058,-1532.190996
410.664938,444.123565,-9400.615463,-1915.238745
410.665266,518.144159,-9252.574275,-2068.457845
410.665594,296.082377,-9030.512492,-1685.410096
410.665921,444.123565,-9400.615463,-2145.067394
410.666249,222.061783,-9178.553681,-1991.848295
410.666577,148.041188,-9178.553681,-2221.676944
410.666905,0.000000,-9104.533087,-2451.505594
410.667233,0.000000,-8882.471304,-1532.190996
410.667561,-148.041188,-9326.594869,-1991.848295
410.667889,-370.102971,-9326.594869,-1838.629195
410.668217,-518.144159,-9030.512492,-1991.848295
410.668545,-1036.288319,-9178.553681,-2068.457845
410.668872,-1184.329507,-8956.491898,-2374.896044
410.669200,-1110.308913,-9178.553681,-2528.115143
410.669528,-1628.453072,-9178.553681,-2528.115143
410.669856,-1776.494261,-8956.491898,-2757.943793
410.670184,-1850.514855,-8956.491898,-2834.553343
410.670512,-1850.514855,-9178.553681,-4136.915689
410.670840,-2146.597232,-8734.430116,-3370.820191
410.671168,-1998.556043,-8956.491898,-3600.648841
410.671496,-1776.494261,-8882.471304,-3753.867940
410.671824,-1628.453072,-9030.512492,-3753.867940
410.672151,-962.267725,-9326.594869,-3217.601092
410.672479,-1258.350101,-8364.327145,-3370.820191
410.672807,-296.082377,-8808.450710,-3370.820191
410.673135,666.185348,-9030.512492,-2834.553343
410.673463,1036.288319,-8882.471304,-2911.162892
410.673791,1776.494261,-8586.388927,-2145.067394
410.674119,2146.597232,-8882.471304,-1915.238745
410.674447,2146.597232,-9104.533087,-1685.410096
410.674775,1628.453072,-9548.656652,-1762.019645
410.675102,740.205942,-10214.842000,-2221.676944
410.675430,-296.082377,-10288.862594,-2451.505594
410.675758,-666.185348,-10362.883188,-3140.991542
410.676086,-1702.473667,-10436.903782,-4290.134789
410.676414,-2664.741391,-10140.821405,-4673.182538
410.676742,-1776.494261,-9400.615463,-5056.230287
410.677070,-444.123565,-8438.347739,-4673.182538
410.677398,1406.391290,-7105.977043,-3677.258390
410.677726,2960.823768,-6735.874072,-3064.381992
410.678053,3701.029710,-7105.977043,-2068.457845
410.678381,3256.906145,-7772.162391,-1455.581446
410.678709,1924.535449,-8882.471304,-995.924147
410.679037,-222.061783,-9474.636058,-919.314598
410.679365,-1924.535449,-10807.006753,-1302.362347
410.679693,-3256.906145,-11399.171507,-1838.629195
410.680021,-3256.906145,-11325.150913,-1838.629195
410.680349,-2220.617826,-10214.842000,-1685.410096
410.680677,-296.082377,-8512.368333,-1455.581446
410.681005,1776.494261,-7254.018232,-612.876398
410.681332,3701.029710,-6957.935855,-612.876398
410.681660,3627.009116,-6883.915261,-612.876398
410.681988,2812.782580,-7550.100608,-689.485948
410.682316,518.144159,-9030.512492,-766.095498
410.682644,-2442.679609,-10288.862594,-2145.067394
410.682972,-5033.400406,-11177.109724,-1762.019645
410.683300,-5921.647536,-11843.295072,-1915.238745
410.683628,-5329.482782,-10881.027347,-1838.629195
410.683956,-2812.782580,-9474.636058,-1149.143247
410.684283,814.226536,-8290.306550,383.047749
410.684611,2960.823768,-7254.018232,1378.971896
410.684939,3404.947333,-6957.935855,1532.190996
410.685267,1924.535449,-7328.038826,842.705048
410.685595,-962.267725,-8586.388927,0.000000
410.685923,-3701.029710,-9474.636058,-459.657299
410.686251,-5181.441594,-9622.677246,-1991.848295
410.686579,-4293.194464,-9326.594869,-1915.238745
410.686907,-1406.391290,-8364.327145,-842.705048
410.687234,2664.741391,-7328.038826,919.314598
410.687562,5403.503377,-6735.874072,1762.019645
410.687890,5625.565159,-7402.059420,2604.724693
410.688218,4145.153275,-9252.574275,1915.238745
410.688546,-370.102971,-10584.944971,306.438199
410.688874,-3478.967927,-12213.398043,-383.047749
410.689202,-5699.585753,-11917.315666,-1685.410096
410.689530,-3849.070898,-10584.944971,-766.095498
410.689858,0.000000,-9178.553681,536.266849
410.690185,3923.091493,-6735.874072,2145.067394
