#time,accel_x,accel_y,accel_z
531.446743,0.000000,-9178.553681,459.657299
531.447071,222.061783,-9326.594869,306.438199
531.447399,-148.041188,-9030.512492,536.266849
531.447727,-296.082377,-9252.574275,536.266849
531.448055,0.000000,-9252.574275,689.485948
531.448382,-222.061783,-9030.512492,459.657299
531.448710,0.000000,-8808.450710,1072.533697
531.449038,-296.082377,-9030.512492,0.000000
531.449366,-370.102971,-9252.574275,689.485948
531.449694,-222.061783,-8956.491898,612.876398
531.450022,-222.061783,-8882.471304,842.705048
531.450349,-518.144159,-9400.615463,-459.657299
531.450677,-740.205942,-8808.450710,689.485948
531.451005,-296.082377,-9252.574275,612.876398
531.451333,-222.061783,-8808.450710,612.876398
531.451661,0.000000,-8956.491898,459.657299
531.451989,-148.041188,-8956.491898,842.705048
531.452317,-296.082377,-8956.491898,612.876398
531.452644,-148.041188,-9178.553681,306.438199
531.452972,-370.102971,-8882.471304,459.657299
531.453300,-222.061783,-9178.553681,689.485948
531.453628,-370.102971,-9178.553681,612.876398
531.453956,0.000000,-8882.471304,919.314598
531.454284,-296.082377,-8956.491898,689.485948
531.454612,-148.041188,-8956.491898,536.266849
531.454939,-296.082377,-9252.574275,459.657299
531.455267,-444.123565,-9030.512492,536.266849
531.455595,-148.041188,-9030.512492,229.828649
531.455923,74.020594,-8734.430116,536.266849
531.456251,0.000000,-9104.533087,383.047749
531.456579,0.000000,-9252.574275,229.828649
531.456906,-444.123565,-9178.553681,612.876398
531.457234,-592.164754,-8660.409521,153.219100
531.457562,-370.102971,-9030.512492,919.314598
531.457890,0.000000,-9326.594869,536.266849
531.458218,-296.082377,-9104.533087,842.705048
531.458546,0.000000,-9252.574275,459.657299
531.458874,-222.061783,-9252.574275,689.485948
531.459201,0.000000,-8882.471304,306.438199
531.459529,0.000000,-9030.512492,689.485948
531.459857,-222.061783,-9030.512492,689.485948
531.460185,-370.102971,-9178.553681,383.047749
531.460513,-814.226536,-9326.594869,76.609550
531.460841,-962.267725,-9400.615463,536.266849
531.461168,-1332.370696,-9252.574275,0.000000
531.461496,-1258.350101,-9104.533087,-383.047749
531.461824,-888.247130,-9030.512492,-306.438199
531.462152,-666.185348,-9030.512492,-536.266849
531.462480,-592.164754,-9474.636058,-383.047749
531.462808,-1184.329507,-8734.430116,-612.876398
531.463136,-1110.308913,-8882.471304,-1149.143247
531.463463,-1258.350101,-9104.533087,-1302.362347
531.463791,-814.226536,-9104.533087,-1455.581446
531.464119,-592.164754,-9178.553681,-1378.971896
531.464447,-666.185348,-9030.512492,-1225.752797
531.464775,-222.061783,-9178.553681,-1532.190996
531.465103,-148.041188,-9030.512492,-1378.971896
531.465430,0.000000,-9252.574275,-1532.190996
531.465758,0.000000,-9104.533087,-1608.800546
531.466086,74.020594,-9326.594869,-1608.800546
531.466414,222.061783,-9252.574275,-1762.019645
531.466742,296.082377,-9252.574275,-1532.190996
531.467070,222.061783,-9474.636058,-1762.019645
531.467398,370.102971,-9326.594869,-1915.238745
531.467725,592.164754,-9178.553681,-1455.581446
531.468053,518.144159,-9400.615463,-1915.238745
531.468381,370.102971,-9400.615463,-1762.019645
531.468709,296.082377,-9400.615463,-1915.238745
531.469037,222.061783,-9252.574275,-1762.019645
531.469365,222.061783,-9178.553681,-2068.457845
531.469693,370.102971,-9252.574275,-1608.800546
531.470020,-296.082377,-9252.574275,-1838.629195
531.470348,-666.185348,-9178.553681,-2145.067394
531.470676,-1036.288319,-9030.512492,-1838.629195
531.471004,-962.267725,-9104.533087,-2221.676944
531.471332,-1628.453072,-8956.491898,-1915.238745
531.471660,-1480.411884,-9104.533087,-2451.505594
531.471987,-1702.473667,-9252.574275,-2528.115143
531.472315,-1924.535449,-9104.533087,-3064.381992
531.472643,-1998.556043,-9030.512492,-3140.991542
531.472971,-1850.514855,-8364.327145,-3294.210641
531.473299,-1554.432478,-8882.471304,-3753.867940
531.473627,-1702.473667,-9030.512492,-3983.696590
531.473955,-1628.453072,-8808.450710,-3983.696590
531.474282,-1628.453072,-8808.450710,-4136.915689
531.474610,-888.247130,-8438.347739,-3294.210641
531.474938,-296.082377,-8882.471304,-3753.867940
