#time,accel_x,accel_y,accel_z
528.603960,-296.082377,-9178.553681,383.047749
528.604288,-148.041188,-9104.533087,383.047749
528.604616,-148.041188,-9104.533087,842.705048
528.604943,-370.102971,-9252.574275,536.266849
528.605271,-296.082377,-9178.553681,459.657299
528.605599,-370.102971,-9030.512492,383.047749
528.605926,-222.061783,-9104.533087,536.266849
528.606254,0.000000,-9104.533087,153.219100
528.606582,0.000000,-9030.512492,995.924147
528.606910,-444.123565,-9030.512492,689.485948
528.607237,-296.082377,-9104.533087,689.485948
528.607565,-370.102971,-9252.574275,459.657299
528.607893,-148.041188,-9104.533087,612.876398
528.608221,-296.082377,-8364.327145,536.266849
528.608548,0.000000,-9178.553681,766.095498
528.608876,-296.082377,-9178.553681,459.657299
528.609204,-370.102971,-9030.512492,383.047749
528.609531,-370.102971,-9104.533087,459.657299
528.609859,-592.164754,-8438.347739,1149.143247
528.610187,-222.061783,-9178.553681,306.438199
528.610515,-222.061783,-9104.533087,612.876398
528.610842,-222.061783,-9104.533087,612.876398
528.611170,-296.082377,-9030.512492,536.266849
528.611498,-444.123565,-9104.533087,536.266849
528.611826,-222.061783,-9326.594869,919.314598
528.612153,-222.061783,-8956.491898,383.047749
528.612481,0.000000,-9326.594869,383.047749
528.612809,0.000000,-9474.636058,536.266849
528.613136,-222.061783,-9252.574275,536.266849
528.613464,0.000000,-9030.512492,1072.533697
528.613792,-296.082377,-9104.533087,536.266849
528.614120,-370.102971,-9252.574275,689.485948
528.614447,-814.226536,-9326.594869,0.000000
528.614775,-1332.370696,-9474.636058,-153.219100
528.615103,-1554.432478,-9104.533087,0.000000
528.615430,-518.144159,-8882.471304,-383.047749
528.615758,-592.164754,-8956.491898,-383.047749
528.616086,-592.164754,-9104.533087,-612.876398
528.616414,-888.247130,-9178.553681,-689.485948
528.616741,-1258.350101,-8734.430116,-689.485948
528.617069,-1110.308913,-9400.615463,-995.924147
528.617397,-1036.288319,-9030.512492,-1302.362347
528.617725,-888.247130,-9400.615463,-1378.971896
528.618052,-592.164754,-9326.594869,-1378.971896
528.618380,0.000000,-9178.553681,-995.924147
528.618708,148.041188,-9326.594869,-1302.362347
528.619035,0.000000,-9030.512492,-1532.190996
528.619363,0.000000,-9252.574275,-1608.800546
528.619691,-148.041188,-9326.594869,-1762.019645
528.620019,74.020594,-9252.574275,-1915.238745
528.620346,370.102971,-9030.512492,-2145.067394
528.620674,296.082377,-9104.533087,-1838.629195
528.621002,444.123565,-9474.636058,-1608.800546
528.621330,518.144159,-9104.533087,-1378.971896
528.621657,444.123565,-9030.512492,-1685.410096
528.621985,222.061783,-9104.533087,-1532.190996
528.622313,222.061783,-9252.574275,-2068.457845
528.622640,0.000000,-9252.574275,-1838.629195
528.622968,222.061783,-9178.553681,-1838.629195
528.623296,0.000000,-9178.553681,-1838.629195
528.623624,0.000000,-8882.471304,-1685.410096
528.623951,0.000000,-9178.553681,-2145.067394
528.624279,-592.164754,-9104.533087,-1838.629195
528.624607,-592.164754,-9252.574275,-2221.676944
528.624935,-888.247130,-9030.512492,-2298.286494
