#time,accel_x,accel_y,accel_z
320.020070,0.000000,-9178.553681,766.095498
320.020398,-444.123565,-9030.512492,536.266849
320.020726,-370.102971,-9104.533087,459.657299
320.021053,-222.061783,-9030.512492,536.266849
320.021381,-222.061783,-9252.574275,612.876398
320.021709,0.000000,-9326.594869,919.314598
320.022037,0.000000,-8956.491898,536.266849
320.022365,-222.061783,-9326.594869,536.266849
320.022692,-444.123565,-9104.533087,459.657299
320.023020,-222.061783,-9030.512492,612.876398
320.023348,-296.082377,-9030.512492,536.266849
320.023676,-370.102971,-8734.430116,689.485948
320.024004,-296.082377,-9178.553681,459.657299
320.024331,-296.082377,-9178.553681,612.876398
320.024659,-296.082377,-9104.533087,766.095498
320.024987,-444.123565,-9252.574275,612.876398
320.025315,0.000000,-8956.491898,689.485948
320.025642,-370.102971,-9178.553681,306.438199
320.025970,-296.082377,-9104.533087,689.485948
320.026298,-370.102971,-8956.491898,459.657299
320.026626,-370.102971,-9178.553681,612.876398
320.026954,-296.082377,-8882.471304,612.876398
320.027281,-222.061783,-8882.471304,306.438199
320.027609,-222.061783,-9252.574275,306.438199
320.027937,-370.102971,-8956.491898,612.876398
320.028265,-444.123565,-9104.533087,689.485948
320.028593,-370.102971,-8882.471304,536.266849
320.028920,-148.041188,-8956.491898,766.095498
320.029248,-370.102971,-8882.471304,612.876398
320.029576,-296.082377,-9178.553681,536.266849
320.029904,0.000000,-9178.553681,612.876398
320.030232,-222.061783,-9252.574275,459.657299
320.030559,-222.061783,-9104.533087,689.485948
320.030887,-888.247130,-9400.615463,229.828649
320.031215,-1036.288319,-9326.594869,0.000000
320.031543,-1332.370696,-9474.636058,-306.438199
320.031871,-1258.350101,-9252.574275,-306.438199
320.032198,-592.164754,-8956.491898,0.000000
320.032526,-222.061783,-8956.491898,-536.266849
320.032854,-518.144159,-9104.533087,-612.876398
320.033182,-1036.288319,-9104.533087,-766.095498
320.033510,-1406.391290,-9178.553681,-1225.752797
320.033837,-1110.308913,-8956.491898,-1149.143247
320.034165,-740.205942,-9030.512492,-1608.800546
320.034493,-814.226536,-9326.594869,-1532.190996
320.034821,-296.082377,-9104.533087,-1378.971896
320.035148,-148.041188,-9178.553681,-1302.362347
320.035476,0.000000,-9178.553681,-1302.362347
320.035804,74.020594,-9326.594869,-1455.581446
320.036132,-148.041188,-9178.553681,-1762.019645
320.036460,0.000000,-9252.574275,-1608.800546
320.036787,0.000000,-9178.553681,-1915.238745
320.037115,370.102971,-9474.636058,-1838.629195
320.037443,0.000000,-9252.574275,-1378.971896
320.037771,222.061783,-9252.574275,-1532.190996
320.038099,518.144159,-8956.491898,-1838.629195
320.038426,740.205942,-9178.553681,-1455.581446
320.038754,518.144159,-9326.594869,-1608.800546
320.039082,0.000000,-8956.491898,-1302.362347
320.039410,888.247130,-9252.574275,-1838.629195
320.039738,370.102971,-9178.553681,-1532.190996
320.040065,74.020594,-8956.491898,-1608.800546
320.040393,74.020594,-9326.594869,-1455.581446
320.040721,0.000000,-8808.450710,-1302.362347
320.041049,-222.061783,-9474.636058,-1608.800546
320.041377,-592.164754,-9030.512492,-1685.410096
320.041704,-814.226536,-9104.533087,-1532.190996
320.042032,-1036.288319,-8882.471304,-1838.629195
320.042360,-1332.370696,-8956.491898,-1685.410096
320.042688,-1184.329507,-8808.450710,-1532.190996
320.043016,-1480.411884,-8956.491898,-1762.019645
320.043343,-1554.432478,-8882.471304,-1915.238745
320.043671,-1776.494261,-8808.450710,-2221.676944
320.043999,-1628.453072,-8808.450710,-2298.286494
320.044327,-1332.370696,-8734.430116,-2298.286494
320.044654,-2072.576638,-8438.347739,-2451.505594
320.044982,-1332.370696,-8882.471304,-2451.505594
320.045310,-1184.329507,-8956.491898,-2298.286494
320.045638,-740.205942,-8956.491898,-2221.676944
320.045966,-222.061783,-8882.471304,-2221.676944
320.046293,370.102971,-9178.553681,-1608.800546
320.046621,740.205942,-8956.491898,-1149.143247
320.046949,1332.370696,-8808.450710,-919.314598
320.047277,2146.597232,-8660.409521,-383.047749
320.047605,2812.782580,-8512.368333,153.219100
320.047932,2368.659014,-9178.553681,229.828649
320.048260,2146.597232,-9474.636058,536.266849
320.048588,1480.411884,-9696.697840,383.047749
320.048916,814.226536,-9844.739029,153.219100
320.049244,148.041188,-10066.800811,0.000000
320.049571,-370.102971,-9770.718434,-306.438199
320.049899,-962.267725,-9474.636058,-306.438199
320.050227,-814.226536,-9474.636058,-536.266849
320.050555,-962.267725,-8882.471304,-842.705048
320.050883,-1332.370696,-8660.409521,-766.095498
320.051210,-1554.432478,-8438.347739,-1225.752797
320.051538,-1406.391290,-8364.327145,-1225.752797
320.051866,-1480.411884,-8142.265362,-995.924147
320.052194,-1036.288319,-8216.285956,-383.047749
320.052522,-296.082377,-8068.244768,0.000000
320.052849,0.000000,-8364.327145,766.095498
320.053177,518.144159,-8068.244768,1915.238745
320.053505,0.000000,-8882.471304,1685.410096
320.053833,-296.082377,-9326.594869,1915.238745
320.054160,-814.226536,-9548.656652,1685.410096
320.054488,-1406.391290,-9770.718434,1532.190996
320.054816,-1036.288319,-10140.821405,1685.410096
320.055144,-888.247130,-9918.759623,919.314598
320.055472,-296.082377,-9474.636058,919.314598
320.055799,0.000000,-9252.574275,995.924147
320.056127,148.041188,-8956.491898,842.705048
320.056455,0.000000,-9178.553681,459.657299
320.056783,-592.164754,-9252.574275,306.438199
320.057111,-444.123565,-9104.533087,153.219100
320.057438,-444.123565,-9104.533087,536.266849
320.057766,0.000000,-9252.574275,842.705048
320.058094,74.020594,-9548.656652,1762.019645
320.058422,370.102971,-9474.636058,1991.848295
320.058750,-370.102971,-9326.594869,1991.848295
320.059077,-814.226536,-9474.636058,1838.629195
320.059405,-1702.473667,-9548.656652,1455.581446
320.059733,-1998.556043,-9252.574275,919.314598
320.060061,-1554.432478,-9030.512492,153.219100
320.060389,-1480.411884,-8882.471304,153.219100
320.060716,-592.164754,-8438.347739,0.000000
320.061044,148.041188,-7994.224174,0.000000
320.061372,518.144159,-7994.224174,153.219100
320.061700,740.205942,-7846.182985,153.219100
320.062028,592.164754,-8660.409521,-383.047749
320.062355,74.020594,-9178.553681,-153.219100
320.062683,-222.061783,-9474.636058,0.000000
320.063011,0.000000,-9918.759623,459.657299
320.063339,370.102971,-9844.739029,1149.143247
320.063666,888.247130,-9992.780217,1532.190996
320.063994,592.164754,-9992.780217,1685.410096
320.064322,296.082377,-9770.718434,1532.190996
320.064650,-444.123565,-9918.759623,1302.362347
320.064978,-1332.370696,-9400.615463,459.657299
320.065305,-1480.411884,-9030.512492,0.000000
320.065633,-740.205942,-8808.450710,-612.876398
320.065961,-444.123565,-8290.306550,-383.047749
320.066289,0.000000,-7920.203579,-306.438199
320.066617,592.164754,-7402.059420,-229.828649
320.066944,592.164754,-7402.059420,383.047749
320.067272,74.020594,-7772.162391,-536.266849
320.067600,-296.082377,-8364.327145,-383.047749
320.067928,-814.226536,-8956.491898,-306.438199
320.068256,-1036.288319,-9252.574275,0.000000
320.068583,-518.144159,-8882.471304,612.876398
320.068911,74.020594,-9326.594869,689.485948
320.069239,518.144159,-9400.615463,1302.362347
320.069567,518.144159,-9474.636058,1455.581446
320.069895,0.000000,-9548.656652,919.314598
320.070222,-740.205942,-9844.739029,766.095498
320.070550,-1036.288319,-9622.677246,-229.828649
320.070878,-1258.350101,-9400.615463,-459.657299
320.071206,-740.205942,-9104.533087,-766.095498
320.071534,74.020594,-8882.471304,-459.657299
320.071861,666.185348,-8290.306550,-459.657299
320.072189,1036.288319,-7550.100608,76.609550
320.072517,888.247130,-8364.327145,153.219100
320.072845,370.102971,-8364.327145,306.438199
320.073172,296.082377,-8956.491898,229.828649
320.073500,74.020594,-8660.409521,536.266849
320.073828,592.164754,-8586.388927,1762.019645
320.074156,888.247130,-9030.512492,1762.019645
320.074484,666.185348,-9178.553681,2374.896044
320.074811,296.082377,-9252.574275,2451.505594
320.075139,0.000000,-9548.656652,1915.238745
320.075467,-1332.370696,-9400.615463,1915.238745
320.075795,-1480.411884,-9474.636058,766.095498
320.076123,-1480.411884,-9400.615463,459.657299
320.076450,-1110.308913,-9030.512492,76.609550
320.076778,-370.102971,-8734.430116,383.047749
320.077106,0.000000,-8734.430116,612.876398
320.077434,222.061783,-8660.409521,689.485948
320.077761,-296.082377,-8956.491898,766.095498
320.078089,-1480.411884,-9252.574275,536.266849
320.078417,-1924.535449,-9474.636058,306.438199
320.078745,-1702.473667,-9548.656652,229.828649
320.079072,-1554.432478,-9474.636058,1149.143247
320.079400,-1110.308913,-9178.553681,1455.581446
320.079728,-740.205942,-8956.491898,1608.800546
320.080056,-444.123565,-8956.491898,1762.019645
320.080383,-814.226536,-8882.471304,1532.190996
320.080711,-1406.391290,-9252.574275,612.876398
320.081039,-1702.473667,-9104.533087,306.438199
320.081367,-1628.453072,-9400.615463,0.000000
320.081694,-1036.288319,-9104.533087,-383.047749
320.082022,-222.061783,-9030.512492,-153.219100
320.082350,962.267725,-8956.491898,153.219100
320.082678,1406.391290,-8808.450710,0.000000
320.083005,1036.288319,-9178.553681,153.219100
320.083333,962.267725,-9622.677246,153.219100
320.083661,592.164754,-9844.739029,0.000000
320.083989,296.082377,-10214.842000,0.000000
320.084316,444.123565,-9918.759623,919.314598
320.084644,888.247130,-9770.718434,1225.752797
320.084972,1110.308913,-9770.718434,1762.019645
320.085300,1110.308913,-9622.677246,1991.848295
320.085627,592.164754,-9400.615463,1532.190996
320.085955,-148.041188,-9178.553681,766.095498
320.086283,-740.205942,-9400.615463,229.828649
320.086611,-1332.370696,-8956.491898,-229.828649
320.086938,-1258.350101,-8808.450710,-689.485948
320.087266,-592.164754,-8512.368333,-383.047749
320.087594,296.082377,-7846.182985,-536.266849
320.087922,0.000000,-7846.182985,-459.657299
320.088249,0.000000,-7920.203579,-306.438199
320.088577,-814.226536,-8364.327145,-306.438199
320.088905,-1480.411884,-8660.409521,-306.438199
320.089233,-1258.350101,-9030.512492,-229.828649
320.089560,-1480.411884,-9252.574275,306.438199
320.089888,-592.164754,-9252.574275,459.657299
320.090216,0.000000,-9252.574275,1302.362347
320.090544,296.082377,-9400.615463,1378.971896
320.090871,0.000000,-9252.574275,1991.848295
320.091199,148.041188,-9622.677246,1072.533697
320.091527,-1184.329507,-9252.574275,459.657299
320.091855,-1258.350101,-9400.615463,0.000000
320.092182,-888.247130,-9104.533087,-306.438199
320.092510,0.000000,-8660.409521,0.000000
320.092838,1110.308913,-8290.306550,0.000000
320.093166,1554.432478,-8142.265362,383.047749
320.093493,1554.432478,-8216.285956,612.876398
320.093821,1406.391290,-8216.285956,689.485948
320.094149,444.123565,-8808.450710,612.876398
320.094477,148.041188,-9030.512492,842.705048
320.094804,0.000000,-9548.656652,1225.752797
320.095132,0.000000,-9326.594869,1685.410096
320.095460,592.164754,-9474.636058,2298.286494
320.095788,518.144159,-9474.636058,2451.505594
320.096116,222.061783,-9696.697840,2604.724693
320.096443,-888.247130,-9770.718434,1838.629195
320.096771,-1850.514855,-9548.656652,1149.143247
320.097099,-2294.638420,-9400.615463,459.657299
320.097427,-2146.597232,-8956.491898,0.000000
320.097754,-1628.453072,-8882.471304,459.657299
320.098082,-1036.288319,-8290.306550,0.000000
320.098410,-592.164754,-8364.327145,306.438199
