#time,accel_x,accel_y,accel_z
514.105200,148.041188,-8956.491898,229.828649
514.105528,-148.041188,-9326.594869,612.876398
514.105856,-148.041188,-9326.594869,536.266849
514.106183,-370.102971,-9030.512492,612.876398
514.106511,-148.041188,-8808.450710,536.266849
514.106839,0.000000,-9252.574275,306.438199
514.107166,-444.123565,-9104.533087,536.266849
514.107494,-222.061783,-9030.512492,383.047749
514.107822,-222.061783,-9104.533087,766.095498
514.108149,-148.041188,-9104.533087,536.266849
514.108477,-370.102971,-9030.512492,306.438199
514.108805,0.000000,-9104.533087,766.095498
514.109132,-296.082377,-9030.512492,536.266849
514.109460,0.000000,-9104.533087,536.266849
514.109788,0.000000,-9104.533087,383.047749
514.110115,-444.123565,-8808.450710,612.876398
514.110443,0.000000,-9104.533087,612.876398
514.110771,-296.082377,-9178.553681,459.657299
514.111098,-370.102971,-9104.533087,612.876398
514.111426,-370.102971,-9178.553681,536.266849
514.111754,-148.041188,-8882.471304,306.438199
514.112081,-148.041188,-8882.471304,842.705048
514.112409,-296.082377,-9178.553681,766.095498
514.112737,-296.082377,-9252.574275,612.876398
514.113064,-370.102971,-9030.512492,689.485948
514.113392,-222.061783,-8808.450710,842.705048
514.113720,-222.061783,-9030.512492,612.876398
514.114047,-148.041188,-9252.574275,919.314598
514.114375,-222.061783,-9178.553681,689.485948
514.114703,-296.082377,-8956.491898,536.266849
514.115030,-444.123565,-9178.553681,842.705048
514.115358,-296.082377,-9252.574275,842.705048
514.115686,-888.247130,-9474.636058,306.438199
514.116013,-1258.350101,-9474.636058,-306.438199
514.116341,-1406.391290,-9400.615463,-153.219100
514.116669,-1036.288319,-9178.553681,-306.438199
514.116996,-518.144159,-8956.491898,0.000000
514.117324,-518.144159,-8808.450710,-459.657299
514.117652,-814.226536,-9178.553681,-383.047749
514.117979,-962.267725,-9326.594869,-766.095498
514.118307,-1184.329507,-9178.553681,-1149.143247
514.118635,-666.185348,-9178.553681,-1225.752797
514.118962,-444.123565,-9252.574275,-995.924147
514.119290,-444.123565,-9104.533087,-1302.362347
514.119618,-296.082377,-9400.615463,-1225.752797
514.119945,0.000000,-9178.553681,-1225.752797
