#time,accel_x,accel_y,accel_z
359.556820,-148.041188,-9252.574275,689.485948
359.557148,-296.082377,-9252.574275,536.266849
359.557476,-296.082377,-9252.574275,536.266849
359.557803,-370.102971,-9104.533087,383.047749
359.558131,0.000000,-8808.450710,919.314598
359.558459,0.000000,-8882.471304,689.485948
359.558786,0.000000,-9178.553681,383.047749
359.559114,-296.082377,-9104.533087,689.485948
359.559442,-296.082377,-8956.491898,459.657299
359.559769,-74.020594,-9178.553681,383.047749
359.560097,0.000000,-8882.471304,919.314598
359.560425,-222.061783,-9178.553681,689.485948
359.560752,-148.041188,-9252.574275,536.266849
359.561080,-296.082377,-9178.553681,842.705048
359.561408,-296.082377,-9326.594869,459.657299
359.561735,0.000000,-9030.512492,1149.143247
359.562063,0.000000,-9178.553681,459.657299
359.562391,0.000000,-9030.512492,536.266849
359.562719,-370.102971,-9104.533087,383.047749
359.563046,-222.061783,-9178.553681,689.485948
359.563374,-222.061783,-8882.471304,766.095498
359.563702,-296.082377,-8956.491898,612.876398
359.564029,-222.061783,-8956.491898,536.266849
359.564357,-296.082377,-9400.615463,536.266849
359.564685,0.000000,-9326.594869,536.266849
359.565012,-148.041188,-8956.491898,383.047749
359.565340,-518.144159,-9178.553681,459.657299
359.565668,-592.164754,-9326.594869,612.876398
359.565995,-962.267725,-9400.615463,0.000000
359.566323,-1480.411884,-9474.636058,76.609550
359.566651,-1406.391290,-9770.718434,0.000000
359.566978,-1036.288319,-9030.512492,-306.438199
359.567306,-592.164754,-8882.471304,-306.438199
359.567634,-296.082377,-8882.471304,-689.485948
359.567961,-666.185348,-9178.553681,-689.485948
359.568289,-1110.308913,-9178.553681,-995.924147
359.568617,-1258.350101,-8512.368333,-1149.143247
359.568945,-962.267725,-8956.491898,-1302.362347
359.569272,-740.205942,-9178.553681,-1455.581446
359.569600,-518.144159,-9474.636058,-1532.190996
359.569928,-222.061783,-9178.553681,-995.924147
359.570255,0.000000,-8882.471304,-919.314598
359.570583,148.041188,-8808.450710,-1838.629195
359.570911,0.000000,-9252.574275,-1455.581446
359.571238,0.000000,-9474.636058,-1838.629195
359.571566,0.000000,-9400.615463,-1838.629195
359.571894,370.102971,-9474.636058,-1532.190996
359.572221,370.102971,-9252.574275,-1072.533697
359.572549,0.000000,-9178.553681,-1762.019645
359.572877,148.041188,-9178.553681,-1685.410096
359.573204,370.102971,-9178.553681,-1838.629195
359.573532,444.123565,-9474.636058,-1915.238745
359.573860,222.061783,-9326.594869,-1608.800546
359.574187,74.020594,-9474.636058,-2145.067394
359.574515,222.061783,-9252.574275,-1991.848295
