#time,accel_x,accel_y,accel_z
231.461965,148.041188,-8734.430116,-1915.238745
231.462292,592.164754,-9178.553681,-1762.019645
231.462619,962.267725,-9474.636058,-1762.019645
231.462947,1184.329507,-9844.739029,-1225.752797
231.463274,1258.350101,-9918.759623,-1149.143247
231.463602,740.205942,-10510.924376,-612.876398
231.463929,222.061783,-10732.986159,-689.485948
231.464256,-370.102971,-10362.883188,-995.924147
231.464584,-814.226536,-9992.780217,-1072.533697
231.464911,-370.102971,-9252.574275,-1532.190996
231.465239,-740.205942,-8734.430116,-1378.971896
231.465566,-370.102971,-8734.430116,-1378.971896
231.465894,0.000000,-8068.244768,-1149.143247
231.466221,-888.247130,-8068.244768,-1225.752797
231.466548,-814.226536,-8142.265362,-919.314598
231.466876,-1258.350101,-7920.203579,-536.266849
231.467203,-1110.308913,-8586.388927,-1149.143247
231.467531,-962.267725,-8438.347739,-1225.752797
231.467858,-962.267725,-8586.388927,-995.924147
231.468185,-1406.391290,-8882.471304,-995.924147
231.468513,-1184.329507,-9178.553681,-689.485948
231.468840,-1332.370696,-9030.512492,-995.924147
231.469168,-814.226536,-8882.471304,-1072.533697
231.469495,-592.164754,-9178.553681,-1072.533697
231.469823,-444.123565,-9104.533087,-1378.971896
231.470150,-222.061783,-8586.388927,-1455.581446
231.470477,-296.082377,-8956.491898,-842.705048
231.470805,0.000000,-9326.594869,-1149.143247
231.471132,148.041188,-9474.636058,-842.705048
231.471460,222.061783,-9696.697840,-1072.533697
231.471787,444.123565,-9770.718434,-1072.533697
231.472114,148.041188,-9770.718434,-766.095498
231.472442,0.000000,-9696.697840,-842.705048
231.472769,74.020594,-9622.677246,-766.095498
231.473097,148.041188,-9326.594869,-612.876398
231.473424,518.144159,-9252.574275,-766.095498
231.473752,222.061783,-8660.409521,-612.876398
231.474079,296.082377,-8586.388927,-536.266849
231.474406,148.041188,-8364.327145,-842.705048
231.474734,-296.082377,-8512.368333,-1072.533697
231.475061,-296.082377,-8586.388927,-919.314598
231.475389,-592.164754,-8586.388927,-1532.190996
231.475716,-444.123565,-8586.388927,-689.485948
231.476043,-222.061783,-8956.491898,-842.705048
231.476371,0.000000,-9104.533087,-536.266849
231.476698,-370.102971,-9252.574275,-536.266849
231.477026,74.020594,-9770.718434,-459.657299
231.477353,-444.123565,-9178.553681,0.000000
231.477681,-888.247130,-9548.656652,-153.219100
231.478008,-666.185348,-9474.636058,153.219100
231.478335,-1036.288319,-9622.677246,0.000000
231.478663,-592.164754,-9474.636058,0.000000
231.478990,-888.247130,-8808.450710,306.438199
231.479318,-592.164754,-8956.491898,153.219100
231.479645,-962.267725,-8808.450710,459.657299
231.479972,-962.267725,-8808.450710,306.438199
231.480300,-1184.329507,-8660.409521,459.657299
231.480627,-518.144159,-8808.450710,612.876398
231.480955,-518.144159,-8660.409521,536.266849
231.481282,-222.061783,-8808.450710,995.924147
231.481610,0.000000,-8956.491898,919.314598
231.481937,0.000000,-8808.450710,995.924147
231.482264,-296.082377,-8808.450710,1378.971896
231.482592,-592.164754,-9104.533087,536.266849
231.482919,-518.144159,-9178.553681,842.705048
231.483247,-444.123565,-9178.553681,919.314598
231.483574,-370.102971,-9178.553681,689.485948
231.483901,-444.123565,-8882.471304,842.705048
231.484229,0.000000,-9252.574275,612.876398
231.484556,-814.226536,-9400.615463,689.485948
231.484884,-888.247130,-9326.594869,459.657299
