#time,accel_x,accel_y,accel_z
558.741158,-296.082377,-9104.533087,612.876398
558.741486,-148.041188,-9252.574275,612.876398
558.741814,-370.102971,-9252.574275,306.438199
558.742141,0.000000,-8956.491898,689.485948
558.742469,-222.061783,-8586.388927,459.657299
558.742797,-222.061783,-9252.574275,383.047749
558.743125,-148.041188,-9400.615463,536.266849
558.743453,-148.041188,-9030.512492,536.266849
558.743780,-444.123565,-8882.471304,612.876398
558.744108,-296.082377,-8882.471304,612.876398
558.744436,-296.082377,-9252.574275,689.485948
558.744764,-444.123565,-9030.512492,689.485948
558.745091,-222.061783,-9030.512492,536.266849
558.745419,0.000000,-9104.533087,612.876398
558.745747,-296.082377,-9400.615463,689.485948
558.746075,-592.164754,-8882.471304,536.266849
558.746403,-296.082377,-9104.533087,459.657299
558.746730,-370.102971,-8956.491898,306.438199
558.747058,0.000000,-9030.512492,766.095498
558.747386,-370.102971,-9030.512492,459.657299
558.747714,-148.041188,-8956.491898,536.266849
558.748041,-148.041188,-9104.533087,536.266849
558.748369,-296.082377,-9178.553681,383.047749
558.748697,-370.102971,-9030.512492,536.266849
558.749025,-296.082377,-8882.471304,612.876398
558.749353,0.000000,-8808.450710,1225.752797
558.749680,-148.041188,-9474.636058,612.876398
558.750008,-296.082377,-9104.533087,536.266849
558.750336,-148.041188,-9178.553681,536.266849
558.750664,-222.061783,-9104.533087,459.657299
558.750992,-296.082377,-8808.450710,919.314598
558.751319,-518.144159,-9104.533087,153.219100
558.751647,-962.267725,-9252.574275,0.000000
558.751975,-1184.329507,-9548.656652,-229.828649
558.752303,-1110.308913,-9474.636058,-383.047749
558.752630,-1036.288319,-8512.368333,-383.047749
558.752958,-444.123565,-8882.471304,-306.438199
558.753286,-592.164754,-9178.553681,-612.876398
558.753614,-962.267725,-9326.594869,-689.485948
558.753942,-1332.370696,-9178.553681,-919.314598
558.754269,-1110.308913,-8882.471304,-766.095498
558.754597,-1110.308913,-8882.471304,-1149.143247
558.754925,-666.185348,-9252.574275,-1455.581446
558.755253,-370.102971,-9252.574275,-1149.143247
558.755580,-444.123565,-9178.553681,-1302.362347
558.755908,-148.041188,-8956.491898,-1378.971896
558.756236,0.000000,-8956.491898,-1149.143247
558.756564,0.000000,-9326.594869,-1608.800546
558.756892,0.000000,-9252.574275,-1608.800546
558.757219,148.041188,-9326.594869,-1991.848295
558.757547,370.102971,-9326.594869,-1685.410096
558.757875,296.082377,-9104.533087,-919.314598
558.758203,444.123565,-9400.615463,-2221.676944
558.758530,370.102971,-9252.574275,-1762.019645
558.758858,222.061783,-9326.594869,-1991.848295
558.759186,148.041188,-9400.615463,-1915.238745
558.759514,74.020594,-8882.471304,-1685.410096
558.759842,222.061783,-9252.574275,-2221.676944
558.760169,222.061783,-9178.553681,-1838.629195
558.760497,148.041188,-9178.553681,-1762.019645
558.760825,0.000000,-9326.594869,-1762.019645
558.761153,-222.061783,-9252.574275,-2374.896044
558.761480,-740.205942,-8808.450710,-2068.457845
558.761808,-888.247130,-9030.512492,-2221.676944
558.762136,-1258.350101,-9252.574275,-2298.286494
558.762464,-1406.391290,-9252.574275,-2451.505594
558.762792,-1406.391290,-9030.512492,-2834.553343
558.763119,-2072.576638,-8438.347739,-2911.162892
558.763447,-2220.617826,-9104.533087,-3217.601092
558.763775,-2146.597232,-9030.512492,-3370.820191
558.764103,-2072.576638,-8808.450710,-3677.258390
558.764430,-1924.535449,-8882.471304,-3983.696590
558.764758,-2072.576638,-8882.471304,-3983.696590
558.765086,-1406.391290,-8956.491898,-4060.306139
558.765414,-1184.329507,-8882.471304,-4290.134789
558.765742,-814.226536,-8808.450710,-3983.696590
558.766069,-148.041188,-8956.491898,-3907.087040
558.766397,296.082377,-8808.450710,-3447.429741
558.766725,1554.432478,-9178.553681,-2681.334243
558.767053,1850.514855,-9030.512492,-2528.115143
558.767381,1998.556043,-9326.594869,-2221.676944
558.767708,2294.638420,-9474.636058,-2221.676944
558.768036,2072.576638,-9696.697840,-2374.896044
558.768364,1184.329507,-10214.842000,-2604.724693
558.768692,0.000000,-10436.903782,-2757.943793
558.769019,-962.267725,-10510.924376,-3524.039291
558.769347,-1850.514855,-10140.821405,-4136.915689
558.769675,-2072.576638,-9918.759623,-4673.182538
558.770003,-1332.370696,-8882.471304,-4903.011187
558.770331,-518.144159,-8290.306550,-4903.011187
558.770658,1036.288319,-7550.100608,-4060.306139
558.770986,2590.720797,-7254.018232,-3217.601092
558.771314,2812.782580,-7254.018232,-2451.505594
558.771642,2368.659014,-7328.038826,-2451.505594
558.771969,814.226536,-8882.471304,-1608.800546
558.772297,-1406.391290,-9844.739029,-1762.019645
558.772625,-2738.761985,-10732.986159,-2221.676944
558.772953,-3478.967927,-10732.986159,-2374.896044
558.773281,-2738.761985,-10510.924376,-2374.896044
558.773608,-1480.411884,-9474.636058,-1838.629195
558.773936,0.000000,-8660.409521,-1685.410096
558.774264,2886.803174,-7254.018232,-689.485948
