#time,accel_x,accel_y,accel_z
534.300133,-518.144159,-8882.471304,612.876398
534.300461,-296.082377,-9030.512492,842.705048
534.300789,-370.102971,-8956.491898,536.266849
534.301116,-296.082377,-9252.574275,766.095498
534.301444,-370.102971,-8660.409521,383.047749
534.301772,-444.123565,-8734.430116,689.485948
534.302100,-296.082377,-8882.471304,459.657299
534.302427,-370.102971,-8956.491898,612.876398
534.302755,-296.082377,-9104.533087,612.876398
534.303083,-444.123565,-9104.533087,536.266849
534.303410,74.020594,-8882.471304,536.266849
534.303738,-222.061783,-8956.491898,689.485948
534.304066,-222.061783,-9104.533087,766.095498
534.304394,-444.123565,-9400.615463,536.266849
534.304721,-222.061783,-9252.574275,459.657299
534.305049,-148.041188,-9030.512492,995.924147
534.305377,0.000000,-9178.553681,536.266849
534.305705,0.000000,-9326.594869,842.705048
534.306032,-296.082377,-8956.491898,459.657299
534.306360,-296.082377,-8956.491898,612.876398
534.306688,-296.082377,-9104.533087,842.705048
534.307015,-148.041188,-9252.574275,689.485948
534.307343,-222.061783,-9252.574275,383.047749
534.307671,0.000000,-8956.491898,306.438199
534.307999,0.000000,-9104.533087,612.876398
534.308326,-370.102971,-9178.553681,1149.143247
534.308654,0.000000,-9252.574275,919.314598
534.308982,0.000000,-9104.533087,536.266849
534.309310,-222.061783,-9030.512492,459.657299
534.309637,-518.144159,-9252.574275,306.438199
534.309965,-888.247130,-9326.594869,153.219100
534.310293,-962.267725,-9400.615463,229.828649
534.310620,-1332.370696,-9400.615463,-229.828649
534.310948,-1110.308913,-9400.615463,-306.438199
534.311276,-666.185348,-9178.553681,-229.828649
534.311604,-666.185348,-9104.533087,-383.047749
534.311931,-666.185348,-8660.409521,-612.876398
534.312259,-1036.288319,-9104.533087,-995.924147
534.312587,-1184.329507,-9178.553681,-1149.143247
534.312915,-1184.329507,-9252.574275,-1378.971896
534.313242,-962.267725,-9252.574275,-1302.362347
534.313570,-518.144159,-9252.574275,-995.924147
534.313898,-444.123565,-8956.491898,-1762.019645
534.314225,-444.123565,-9178.553681,-1225.752797
534.314553,-296.082377,-9030.512492,-1608.800546
534.314881,0.000000,-9400.615463,-1608.800546
534.315209,-148.041188,-9104.533087,-1072.533697
534.315536,296.082377,-9474.636058,-1685.410096
534.315864,222.061783,-9252.574275,-1762.019645
534.316192,444.123565,-9252.574275,-1532.190996
534.316520,370.102971,-9326.594869,-1762.019645
534.316847,296.082377,-9400.615463,-1838.629195
534.317175,74.020594,-9178.553681,-1302.362347
534.317503,222.061783,-9178.553681,-1762.019645
534.317830,370.102971,-9400.615463,-1991.848295
534.318158,74.020594,-9326.594869,-1762.019645
534.318486,296.082377,-9252.574275,-1915.238745
534.318814,296.082377,-8660.409521,-1532.190996
534.319141,296.082377,-9252.574275,-2145.067394
534.319469,0.000000,-9400.615463,-1915.238745
534.319797,-592.164754,-9400.615463,-2221.676944
534.320125,-740.205942,-9030.512492,-2068.457845
534.320452,-1110.308913,-9030.512492,-1915.238745
534.320780,-1036.288319,-9178.553681,-2451.505594
534.321108,-1554.432478,-9178.553681,-2681.334243
534.321435,-1628.453072,-9104.533087,-2604.724693
534.321763,-2072.576638,-8882.471304,-3064.381992
534.322091,-2146.597232,-9030.512492,-3370.820191
534.322419,-2072.576638,-8660.409521,-3677.258390
534.322746,-2072.576638,-9030.512492,-3677.258390
534.323074,-2146.597232,-9030.512492,-3830.477490
534.323402,-1998.556043,-8882.471304,-3983.696590
534.323730,-1628.453072,-8586.388927,-3983.696590
534.324057,-888.247130,-8734.430116,-3600.648841
