#time,accel_x,accel_y,accel_z
501.999439,0.000000,-9030.512492,536.266849
501.999766,-370.102971,-9252.574275,689.485948
502.000094,-296.082377,-9178.553681,612.876398
502.000422,-444.123565,-9030.512492,536.266849
502.000749,-296.082377,-8734.430116,689.485948
502.001077,-444.123565,-8956.491898,612.876398
502.001405,-296.082377,-8956.491898,536.266849
502.001732,-370.102971,-9104.533087,612.876398
502.002060,0.000000,-9252.574275,536.266849
502.002387,-222.061783,-9030.512492,306.438199
502.002715,74.020594,-8956.491898,689.485948
502.003043,-666.185348,-8956.491898,766.095498
502.003370,-296.082377,-9104.533087,766.095498
502.003698,-148.041188,-8956.491898,766.095498
502.004026,-296.082377,-9030.512492,536.266849
502.004353,-740.205942,-8808.450710,919.314598
502.004681,-518.144159,-9030.512492,229.828649
502.005009,0.000000,-9252.574275,459.657299
502.005336,-148.041188,-9104.533087,689.485948
502.005664,-148.041188,-9030.512492,536.266849
502.005991,0.000000,-8882.471304,842.705048
502.006319,-370.102971,-9104.533087,995.924147
502.006647,-370.102971,-9252.574275,689.485948
502.006974,-296.082377,-9178.553681,536.266849
502.007302,-148.041188,-9030.512492,459.657299
502.007630,0.000000,-9178.553681,689.485948
502.007957,-296.082377,-8734.430116,689.485948
502.008285,0.000000,-9326.594869,689.485948
502.008613,-518.144159,-9252.574275,306.438199
502.008940,-1036.288319,-9178.553681,0.000000
502.009268,-1554.432478,-9548.656652,-153.219100
502.009595,-1332.370696,-9326.594869,0.000000
502.009923,-1110.308913,-9252.574275,-689.485948
502.010251,-592.164754,-8882.471304,-153.219100
502.010578,-518.144159,-8882.471304,-383.047749
502.010906,-888.247130,-9030.512492,-842.705048
502.011234,-962.267725,-9104.533087,-1149.143247
502.011561,-1184.329507,-8734.430116,-995.924147
502.011889,-1110.308913,-9030.512492,-1225.752797
502.012217,-888.247130,-9400.615463,-1302.362347
502.012544,-666.185348,-9178.553681,-1455.581446
502.012872,-296.082377,-8808.450710,-1149.143247
502.013199,74.020594,-8660.409521,-536.266849
502.013527,0.000000,-9326.594869,-1302.362347
502.013855,74.020594,-9474.636058,-1455.581446
502.014182,0.000000,-9252.574275,-1532.190996
502.014510,74.020594,-9178.553681,-1685.410096
502.014838,0.000000,-9178.553681,-1838.629195
502.015165,296.082377,-9400.615463,-1915.238745
502.015493,444.123565,-9400.615463,-1685.410096
502.015821,666.185348,-9104.533087,-1378.971896
502.016148,592.164754,-8956.491898,-1532.190996
502.016476,666.185348,-9474.636058,-1532.190996
502.016803,0.000000,-9178.553681,-1762.019645
502.017131,74.020594,-9252.574275,-1838.629195
502.017459,0.000000,-9252.574275,-1991.848295
502.017786,0.000000,-9252.574275,-1915.238745
502.018114,74.020594,-9474.636058,-1608.800546
502.018442,0.000000,-9474.636058,-2145.067394
502.018769,-740.205942,-9104.533087,-1991.848295
502.019097,-888.247130,-8956.491898,-1991.848295
502.019425,-1258.350101,-8956.491898,-2221.676944
502.019752,-1480.411884,-9030.512492,-2298.286494
502.020080,-1776.494261,-9178.553681,-2528.115143
502.020407,-1998.556043,-8956.491898,-3140.991542
502.020735,-1998.556043,-8882.471304,-3294.210641
502.021063,-1998.556043,-8956.491898,-3447.429741
502.021390,-2146.597232,-8882.471304,-3600.648841
502.021718,-1332.370696,-9252.574275,-4060.306139
502.022046,-2146.597232,-8734.430116,-4060.306139
502.022373,-1850.514855,-9030.512492,-4136.915689
502.022701,-1628.453072,-8882.471304,-4290.134789
502.023029,-1036.288319,-9030.512492,-4136.915689
502.023356,0.000000,-9104.533087,-3600.648841
502.023684,518.144159,-8808.450710,-3064.381992
502.024011,1406.391290,-8882.471304,-3140.991542
502.024339,1924.535449,-8808.450710,-2757.943793
502.024667,2368.659014,-9104.533087,-2221.676944
502.024994,2220.617826,-8586.388927,-2068.457845
502.025322,2516.700203,-9770.718434,-2298.286494
502.025650,1258.350101,-9992.780217,-2451.505594
502.025977,592.164754,-10288.862594,-2757.943793
502.026305,-518.144159,-10510.924376,-3140.991542
502.026633,-1332.370696,-10066.800811,-3753.867940
502.026960,-2072.576638,-10288.862594,-4673.182538
502.027288,-1628.453072,-9252.574275,-4903.011187
502.027615,-814.226536,-8808.450710,-4749.792088
502.027943,814.226536,-7846.182985,-4596.572988
502.028271,2146.597232,-7254.018232,-3677.258390
502.028598,2812.782580,-6883.915261,-2681.334243
502.028926,3034.844362,-7550.100608,-2451.505594
502.029254,1036.288319,-8660.409521,-2068.457845
502.029581,-592.164754,-9696.697840,-1915.238745
502.029909,-2590.720797,-10436.903782,-2374.896044
502.030237,-3552.988522,-10807.006753,-2834.553343
502.030564,-4145.153275,-10732.986159,-2604.724693
502.030892,-1406.391290,-9326.594869,-1838.629195
502.031220,3701.029710,-7105.977043,306.438199
502.031547,8882.471304,-5403.503377,2604.724693
502.031875,11251.130318,-5255.462188,4673.182538
502.032202,9326.594869,-7179.997637,4366.744339
502.032530,4219.173869,-9622.677246,3677.258390
502.032858,-2294.638420,-11991.336260,1838.629195
502.033185,-8142.265362,-13471.748144,-306.438199
502.033513,-11325.150913,-14285.974681,-1991.848295
502.033841,-12139.377449,-13767.830521,-3294.210641
502.034168,-11917.315666,-12583.501014,-3677.258390
502.034496,-6217.729913,-9400.615463,-4673.182538
502.034824,-4589.276840,-6587.832884,-2834.553343
502.035151,-296.082377,-3849.070898,-4290.134789
502.035479,814.226536,-4367.215058,-3907.087040
502.035806,-3330.926739,-5403.503377,-6052.154434
502.036134,-6365.771101,-7402.059420,-6971.469032
502.036462,-11251.130318,-9696.697840,-8350.440928
502.036789,-12509.480420,-9474.636058,-9193.145976
502.037117,-9030.512492,-9548.656652,-7967.393179
502.037445,-4959.379811,-8586.388927,-6281.983084
502.037772,2886.803174,-7476.080014,-4903.011187
502.038100,6661.853478,-7105.977043,-3064.381992
502.038428,8438.347739,-7772.162391,-3370.820191
