#time,accel_x,accel_y,accel_z
304.307911,-370.102971,-9104.533087,536.266849
304.308238,-518.144159,-8956.491898,1149.143247
304.308566,0.000000,-9030.512492,995.924147
304.308893,-222.061783,-9104.533087,536.266849
304.309221,-148.041188,-9178.553681,612.876398
304.309548,0.000000,-9104.533087,306.438199
304.309876,-518.144159,-9030.512492,842.705048
304.310203,0.000000,-9178.553681,919.314598
304.310531,0.000000,-9252.574275,536.266849
304.310858,0.000000,-9178.553681,459.657299
304.311186,-296.082377,-9178.553681,536.266849
304.311513,-148.041188,-9178.553681,536.266849
304.311841,444.123565,-9548.656652,383.047749
304.312169,-370.102971,-9030.512492,383.047749
304.312496,-148.041188,-9178.553681,459.657299
304.312824,-222.061783,-9252.574275,536.266849
304.313151,0.000000,-9178.553681,536.266849
304.313479,222.061783,-9474.636058,229.828649
304.313806,-518.144159,-8586.388927,536.266849
304.314134,-148.041188,-9104.533087,612.876398
304.314461,-296.082377,-8956.491898,612.876398
304.314789,-222.061783,-9104.533087,383.047749
304.315116,0.000000,-9030.512492,459.657299
304.315444,-222.061783,-8956.491898,76.609550
304.315771,-222.061783,-9178.553681,306.438199
304.316099,0.000000,-9252.574275,459.657299
304.316426,-370.102971,-9178.553681,612.876398
304.316754,0.000000,-9178.553681,536.266849
304.317081,-370.102971,-8882.471304,459.657299
304.317409,0.000000,-9326.594869,229.828649
304.317736,-444.123565,-9104.533087,153.219100
304.318064,-962.267725,-9474.636058,76.609550
304.318391,-1258.350101,-9548.656652,0.000000
304.318719,-1184.329507,-9252.574275,-383.047749
304.319046,-962.267725,-8882.471304,-612.876398
304.319374,-666.185348,-8882.471304,-536.266849
304.319701,-740.205942,-8956.491898,-536.266849
304.320029,-962.267725,-9178.553681,-766.095498
304.320356,-888.247130,-9030.512492,-919.314598
304.320684,-1036.288319,-9030.512492,-1072.533697
304.321011,-1184.329507,-9030.512492,-1455.581446
304.321339,-888.247130,-9326.594869,-1455.581446
304.321666,-666.185348,-9326.594869,-1072.533697
304.321994,0.000000,-8882.471304,-689.485948
304.322321,0.000000,-8882.471304,-1225.752797
304.322649,0.000000,-9178.553681,-1532.190996
304.322976,0.000000,-9474.636058,-1532.190996
304.323304,0.000000,-9252.574275,-1838.629195
304.323631,148.041188,-9326.594869,-1685.410096
304.323959,666.185348,-9474.636058,-1762.019645
304.324286,444.123565,-9474.636058,-1532.190996
304.324614,518.144159,-9400.615463,-1608.800546
304.324941,518.144159,-9326.594869,-1685.410096
304.325269,666.185348,-9326.594869,-1455.581446
304.325596,592.164754,-9400.615463,-1991.848295
304.325924,222.061783,-8956.491898,-1685.410096
304.326251,592.164754,-9326.594869,-1608.800546
304.326579,592.164754,-9252.574275,-1378.971896
304.326906,370.102971,-9400.615463,-1378.971896
304.327234,444.123565,-9178.553681,-1072.533697
304.327561,740.205942,-9474.636058,-1072.533697
304.327889,0.000000,-9252.574275,-1302.362347
304.328216,-296.082377,-9252.574275,-995.924147
304.328544,-518.144159,-9178.553681,-1225.752797
304.328871,-814.226536,-8808.450710,-995.924147
304.329199,-962.267725,-9474.636058,-1378.971896
304.329526,-1258.350101,-9104.533087,-1455.581446
304.329854,-1702.473667,-8956.491898,-1608.800546
304.330181,-2146.597232,-8882.471304,-1762.019645
304.330509,-2220.617826,-8882.471304,-2221.676944
304.330836,-1924.535449,-8734.430116,-2451.505594
304.331164,-1702.473667,-8660.409521,-2221.676944
304.331491,-1480.411884,-8660.409521,-2374.896044
304.331819,-1036.288319,-8808.450710,-1838.629195
304.332146,-666.185348,-8660.409521,-1762.019645
304.332474,-444.123565,-8734.430116,-1532.190996
304.332802,0.000000,-8808.450710,-1455.581446
304.333129,0.000000,-9030.512492,-1225.752797
304.333457,222.061783,-9252.574275,-842.705048
304.333784,740.205942,-9252.574275,-536.266849
304.334112,1628.453072,-8956.491898,0.000000
304.334439,1702.473667,-9104.533087,229.828649
304.334767,1850.514855,-9104.533087,383.047749
304.335094,1998.556043,-9326.594869,536.266849
304.335422,1998.556043,-9326.594869,536.266849
304.335749,1406.391290,-9178.553681,612.876398
304.336077,1332.370696,-9474.636058,995.924147
304.336404,518.144159,-9622.677246,383.047749
304.336732,-296.082377,-9622.677246,76.609550
304.337059,-740.205942,-9474.636058,0.000000
304.337387,-1332.370696,-9400.615463,-306.438199
304.337714,-1184.329507,-9622.677246,76.609550
304.338042,-1702.473667,-9252.574275,-536.266849
304.338369,-1850.514855,-8734.430116,-842.705048
304.338697,-2072.576638,-8734.430116,-459.657299
304.339024,-2294.638420,-8586.388927,-766.095498
304.339352,-2590.720797,-8438.347739,-306.438199
304.339679,-1924.535449,-7994.224174,-1072.533697
304.340007,-1110.308913,-7846.182985,0.000000
304.340334,-222.061783,-7994.224174,306.438199
304.340662,666.185348,-8290.306550,995.924147
304.340989,888.247130,-8734.430116,1225.752797
304.341317,888.247130,-8586.388927,1838.629195
304.341644,740.205942,-9326.594869,2068.457845
304.341972,148.041188,-9770.718434,1838.629195
304.342299,148.041188,-10362.883188,1685.410096
304.342627,0.000000,-10584.944971,1915.238745
304.342954,222.061783,-10140.821405,1532.190996
304.343282,222.061783,-9844.739029,1532.190996
304.343609,148.041188,-9770.718434,1072.533697
304.343937,148.041188,-9622.677246,1302.362347
304.344264,222.061783,-9400.615463,612.876398
304.344592,0.000000,-9400.615463,0.000000
304.344919,-518.144159,-9252.574275,536.266849
304.345247,-1184.329507,-9178.553681,383.047749
304.345574,-1184.329507,-9326.594869,766.095498
304.345902,-1332.370696,-8956.491898,919.314598
304.346229,-888.247130,-8586.388927,1072.533697
304.346557,-1184.329507,-8882.471304,1378.971896
304.346884,-962.267725,-8512.368333,1072.533697
304.347212,-814.226536,-8512.368333,995.924147
304.347539,-740.205942,-8586.388927,1072.533697
304.347867,-888.247130,-8512.368333,1532.190996
304.348194,-814.226536,-8364.327145,536.266849
304.348522,-1184.329507,-8808.450710,76.609550
304.348849,-1110.308913,-9104.533087,-229.828649
304.349177,-1184.329507,-9104.533087,-306.438199
304.349504,-518.144159,-9030.512492,-306.438199
304.349832,222.061783,-9030.512492,-459.657299
304.350159,0.000000,-9326.594869,0.000000
304.350487,296.082377,-9326.594869,-383.047749
304.350814,592.164754,-9474.636058,-306.438199
304.351142,666.185348,-9770.718434,0.000000
304.351469,666.185348,-9918.759623,459.657299
304.351797,518.144159,-10066.800811,229.828649
304.352124,814.226536,-9696.697840,612.876398
304.352452,888.247130,-9252.574275,919.314598
304.352780,1406.391290,-9104.533087,1378.971896
304.353107,1850.514855,-8660.409521,1378.971896
304.353435,1554.432478,-8808.450710,1455.581446
304.353762,1036.288319,-8512.368333,1225.752797
304.354090,296.082377,-8660.409521,919.314598
304.354417,-370.102971,-9030.512492,153.219100
304.354745,-740.205942,-8734.430116,153.219100
304.355072,-592.164754,-8956.491898,-306.438199
304.355400,-1110.308913,-8660.409521,-459.657299
304.355727,-1110.308913,-8734.430116,-612.876398
304.356055,-962.267725,-8808.450710,-306.438199
304.356382,-1184.329507,-8512.368333,-612.876398
304.356710,-1332.370696,-9178.553681,-612.876398
304.357037,-1924.535449,-9030.512492,-842.705048
304.357365,-1776.494261,-9178.553681,-689.485948
304.357692,-1554.432478,-9178.553681,-536.266849
304.358020,-888.247130,-9030.512492,153.219100
304.358347,-222.061783,-8438.347739,842.705048
304.358675,296.082377,-8364.327145,995.924147
304.359002,518.144159,-8586.388927,1149.143247
304.359330,814.226536,-8586.388927,1455.581446
304.359657,592.164754,-9030.512492,1072.533697
304.359985,148.041188,-8882.471304,1302.362347
304.360312,296.082377,-9548.656652,842.705048
304.360640,0.000000,-9474.636058,536.266849
304.360967,0.000000,-9178.553681,459.657299
304.361295,370.102971,-9030.512492,536.266849
304.361622,1036.288319,-8956.491898,919.314598
304.361950,222.061783,-8734.430116,0.000000
304.362277,148.041188,-8956.491898,459.657299
304.362605,222.061783,-8882.471304,229.828649
304.362932,-222.061783,-9326.594869,459.657299
304.363260,-296.082377,-9474.636058,536.266849
304.363587,74.020594,-9326.594869,766.095498
304.363915,-222.061783,-9474.636058,1378.971896
304.364243,222.061783,-9178.553681,1608.800546
304.364570,148.041188,-9104.533087,1915.238745
304.364898,0.000000,-9030.512492,2068.457845
304.365226,-296.082377,-8808.450710,1762.019645
304.365553,-666.185348,-9104.533087,1455.581446
304.365881,-1110.308913,-9030.512492,1378.971896
304.366208,-1406.391290,-8882.471304,995.924147
304.366536,-1258.350101,-8956.491898,689.485948
304.366864,-962.267725,-8734.430116,459.657299
304.367191,-888.247130,-8438.347739,229.828649
304.367519,-962.267725,-8364.327145,536.266849
304.367847,-1036.288319,-8660.409521,153.219100
304.368174,-962.267725,-8882.471304,536.266849
304.368502,-1036.288319,-8882.471304,229.828649
304.368830,-1776.494261,-9474.636058,536.266849
304.369157,-1480.411884,-9844.739029,383.047749
304.369485,-962.267725,-10066.800811,842.705048
304.369812,-814.226536,-9696.697840,1072.533697
304.370140,0.000000,-9622.677246,1225.752797
304.370468,666.185348,-9252.574275,1532.190996
304.370795,518.144159,-9104.533087,1225.752797
304.371123,444.123565,-9030.512492,919.314598
304.371451,370.102971,-9252.574275,1072.533697
304.371778,148.041188,-9104.533087,766.095498
304.372106,296.082377,-9104.533087,995.924147
304.372434,0.000000,-9252.574275,76.609550
304.372761,-518.144159,-9326.594869,0.000000
304.373089,0.000000,-9178.553681,-229.828649
304.373416,-296.082377,-9104.533087,-459.657299
304.373744,148.041188,-8808.450710,0.000000
304.374072,444.123565,-8808.450710,-153.219100
304.374399,0.000000,-9104.533087,-229.828649
304.374727,0.000000,-9030.512492,-306.438199
304.375055,-222.061783,-9252.574275,-306.438199
304.375382,0.000000,-9178.553681,-306.438199
304.375710,0.000000,-8882.471304,536.266849
304.376038,518.144159,-9030.512492,536.266849
304.376365,888.247130,-8956.491898,995.924147
304.376693,888.247130,-9104.533087,1149.143247
304.377020,814.226536,-9104.533087,1225.752797
304.377348,370.102971,-9178.553681,1532.190996
304.377676,-296.082377,-9548.656652,919.314598
304.378003,-814.226536,-9548.656652,536.266849
304.378331,-1110.308913,-9326.594869,76.609550
304.378659,-1184.329507,-9252.574275,0.000000
304.378986,-814.226536,-9030.512492,689.485948
304.379314,-1036.288319,-8364.327145,0.000000
304.379642,-888.247130,-8364.327145,-153.219100
304.379969,-814.226536,-8586.388927,0.000000
304.380297,-888.247130,-8586.388927,-153.219100
304.380624,-888.247130,-8808.450710,0.000000
304.380952,-1184.329507,-8660.409521,0.000000
304.381280,-1110.308913,-8882.471304,229.828649
304.381607,-518.144159,-9178.553681,612.876398
304.381935,0.000000,-8808.450710,1072.533697
304.382263,222.061783,-8956.491898,1455.581446
304.382590,814.226536,-8734.430116,1149.143247
304.382918,444.123565,-9030.512492,1225.752797
304.383245,370.102971,-9178.553681,1072.533697
304.383573,0.000000,-9474.636058,766.095498
304.383901,-296.082377,-9474.636058,612.876398
304.384228,-518.144159,-9252.574275,306.438199
304.384556,-740.205942,-9252.574275,153.219100
304.384884,-444.123565,-9474.636058,153.219100
304.385211,-370.102971,-9030.512492,76.609550
304.385539,0.000000,-8808.450710,0.000000
304.385867,148.041188,-8808.450710,0.000000
304.386194,0.000000,-8956.491898,76.609550
304.386522,0.000000,-9252.574275,229.828649
304.386849,-222.061783,-9474.636058,766.095498
304.387177,0.000000,-9400.615463,689.485948
304.387505,370.102971,-9400.615463,1149.143247
304.387832,814.226536,-9326.594869,2068.457845
304.388160,592.164754,-9178.553681,1915.238745
304.388488,592.164754,-9030.512492,2068.457845
304.388815,370.102971,-9178.553681,1915.238745
304.389143,0.000000,-9400.615463,1532.190996
304.389471,-296.082377,-9104.533087,1302.362347
304.389798,-814.226536,-9326.594869,919.314598
304.390126,-1036.288319,-9474.636058,689.485948
304.390453,-962.267725,-9400.615463,536.266849
304.390781,-962.267725,-9104.533087,612.876398
304.391109,-740.205942,-8734.430116,76.609550
304.391436,-1184.329507,-9030.512492,306.438199
304.391764,-1184.329507,-9178.553681,229.828649
304.392092,-1702.473667,-9252.574275,76.609550
304.392419,-1924.535449,-9474.636058,76.609550
304.392747,-1332.370696,-9252.574275,612.876398
304.393075,-1258.350101,-9252.574275,153.219100
304.393402,-814.226536,-9104.533087,842.705048
304.393730,0.000000,-8956.491898,1072.533697
304.394057,222.061783,-8808.450710,1608.800546
304.394385,740.205942,-8660.409521,1072.533697
304.394713,518.144159,-9030.512492,1072.533697
304.395040,222.061783,-9178.553681,766.095498
304.395368,0.000000,-9326.594869,766.095498
304.395696,-296.082377,-9474.636058,383.047749
304.396023,0.000000,-9474.636058,153.219100
304.396351,370.102971,-9474.636058,0.000000
304.396679,444.123565,-9030.512492,-153.219100
304.397006,592.164754,-9178.553681,0.000000
304.397334,370.102971,-9030.512492,-306.438199
304.397661,518.144159,-9030.512492,-229.828649
304.397989,814.226536,-9326.594869,0.000000
304.398317,370.102971,-9326.594869,76.609550
304.398644,0.000000,-9474.636058,536.266849
304.398972,0.000000,-9326.594869,459.657299
304.399300,74.020594,-9400.615463,766.095498
304.399627,370.102971,-8512.368333,1149.143247
304.399955,962.267725,-8586.388927,1072.533697
304.400283,740.205942,-8660.409521,1302.362347
304.400610,444.123565,-8660.409521,1225.752797
304.400938,0.000000,-8734.430116,689.485948
304.401265,-518.144159,-9030.512492,919.314598
304.401593,-1110.308913,-9030.512492,536.266849
304.401921,-1554.432478,-9104.533087,0.000000
304.402248,-1554.432478,-9104.533087,0.000000
304.402576,-1332.370696,-9030.512492,-229.828649
304.402904,-1036.288319,-8734.430116,-306.438199
304.403231,-1184.329507,-8512.368333,0.000000
304.403559,-1332.370696,-8586.388927,0.000000
304.403886,-1184.329507,-9252.574275,-229.828649
304.404214,-1332.370696,-9326.594869,-229.828649
304.404542,-1332.370696,-9474.636058,0.000000
304.404869,-888.247130,-9178.553681,153.219100
304.405197,-296.082377,-9030.512492,842.705048
304.405525,444.123565,-9104.533087,995.924147
304.405852,1036.288319,-8882.471304,1455.581446
304.406180,1036.288319,-8660.409521,1378.971896
304.406508,962.267725,-8512.368333,1762.019645
304.406835,814.226536,-8808.450710,766.095498
304.407163,0.000000,-9400.615463,842.705048
304.407490,-666.185348,-9474.636058,459.657299
304.407818,-444.123565,-9622.677246,306.438199
304.408146,-518.144159,-9326.594869,229.828649
304.408473,0.000000,-9030.512492,-229.828649
304.408801,-148.041188,-8882.471304,-229.828649
304.409129,0.000000,-8882.471304,0.000000
304.409456,222.061783,-8808.450710,0.000000
304.409784,0.000000,-9104.533087,0.000000
304.410112,-296.082377,-8956.491898,689.485948
304.410439,-222.061783,-9326.594869,536.266849
304.410767,-518.144159,-9252.574275,612.876398
304.411094,-148.041188,-9252.574275,1378.971896
304.411422,148.041188,-9104.533087,1225.752797
304.411750,296.082377,-8882.471304,2145.067394
304.412077,740.205942,-8882.471304,2068.457845
304.412405,74.020594,-9030.512492,1762.019645
304.412733,-296.082377,-9030.512492,1225.752797
304.413060,-666.185348,-9326.594869,1225.752797
304.413388,-1036.288319,-9104.533087,995.924147
304.413716,-1184.329507,-8956.491898,536.266849
304.414043,-962.267725,-8956.491898,229.828649
304.414371,-1036.288319,-8734.430116,153.219100
304.414698,-1036.288319,-8660.409521,229.828649
304.415026,-740.205942,-8734.430116,459.657299
304.415354,-888.247130,-8660.409521,229.828649
304.415681,-1406.391290,-8734.430116,76.609550
304.416009,-1258.350101,-9104.533087,153.219100
304.416337,-962.267725,-9474.636058,153.219100
