#time,accel_x,accel_y,accel_z
522.922712,0.000000,-8956.491898,612.876398
522.923039,-370.102971,-9104.533087,689.485948
522.923367,-370.102971,-9178.553681,459.657299
522.923695,-296.082377,-9104.533087,536.266849
522.924023,-148.041188,-9178.553681,153.219100
522.924351,0.000000,-8882.471304,919.314598
522.924679,-370.102971,-9104.533087,383.047749
522.925006,-148.041188,-9178.553681,459.657299
522.925334,0.000000,-9400.615463,459.657299
522.925662,-296.082377,-9030.512492,459.657299
522.925990,0.000000,-9104.533087,0.000000
522.926318,-148.041188,-9178.553681,229.828649
522.926646,0.000000,-9178.553681,536.266849
522.926974,-444.123565,-9104.533087,536.266849
522.927301,-370.102971,-9178.553681,383.047749
522.927629,-148.041188,-9104.533087,536.266849
522.927957,-222.061783,-9104.533087,689.485948
522.928285,-370.102971,-9178.553681,612.876398
522.928613,-296.082377,-9178.553681,383.047749
522.928941,-296.082377,-9178.553681,459.657299
522.929268,74.020594,-9474.636058,766.095498
522.929596,-296.082377,-8734.430116,459.657299
522.929924,-222.061783,-8956.491898,689.485948
522.930252,-222.061783,-9030.512492,536.266849
522.930580,-296.082377,-9104.533087,612.876398
522.930908,-444.123565,-9104.533087,306.438199
522.931236,-444.123565,-8882.471304,612.876398
522.931563,-296.082377,-9104.533087,536.266849
522.931891,-444.123565,-9178.553681,383.047749
522.932219,-962.267725,-9252.574275,153.219100
522.932547,-1554.432478,-9548.656652,0.000000
522.932875,-1258.350101,-9400.615463,-229.828649
522.933203,-814.226536,-9178.553681,-459.657299
522.933530,-740.205942,-8808.450710,-229.828649
522.933858,-592.164754,-9104.533087,-306.438199
522.934186,-814.226536,-9252.574275,-766.095498
522.934514,-962.267725,-9326.594869,-919.314598
522.934842,-1110.308913,-9104.533087,-842.705048
522.935170,-1036.288319,-9104.533087,-1378.971896
522.935498,-962.267725,-9178.553681,-1149.143247
522.935825,-592.164754,-9104.533087,-1532.190996
522.936153,-148.041188,-8882.471304,-1149.143247
522.936481,0.000000,-8660.409521,-995.924147
522.936809,74.020594,-9252.574275,-1302.362347
522.937137,0.000000,-9326.594869,-1685.410096
522.937465,74.020594,-9252.574275,-1608.800546
522.937792,296.082377,-9474.636058,-1685.410096
522.938120,148.041188,-8956.491898,-1762.019645
522.938448,296.082377,-9474.636058,-1685.410096
522.938776,296.082377,-9252.574275,-1685.410096
522.939104,444.123565,-9178.553681,-1838.629195
522.939432,518.144159,-9252.574275,-1762.019645
522.939759,592.164754,-9400.615463,-1991.848295
522.940087,74.020594,-9400.615463,-1915.238745
522.940415,148.041188,-9400.615463,-1838.629195
522.940743,74.020594,-8956.491898,-1762.019645
522.941071,148.041188,-9252.574275,-1915.238745
