#time,accel_x,accel_y,accel_z
508.119486,-296.082377,-9104.533087,612.876398
508.119813,-296.082377,-8956.491898,459.657299
508.120141,0.000000,-8956.491898,689.485948
508.120468,-296.082377,-9178.553681,459.657299
508.120795,-222.061783,-9030.512492,383.047749
508.121123,0.000000,-9104.533087,459.657299
508.121450,-222.061783,-9030.512492,689.485948
508.121778,-148.041188,-9104.533087,383.047749
508.122105,-296.082377,-9252.574275,536.266849
508.122433,-296.082377,-9252.574275,459.657299
508.122760,-296.082377,-9326.594869,612.876398
508.123088,-296.082377,-9030.512492,459.657299
508.123415,-444.123565,-8956.491898,995.924147
508.123743,-222.061783,-9252.574275,612.876398
508.124070,-296.082377,-9030.512492,459.657299
508.124397,-518.144159,-9178.553681,766.095498
508.124725,-370.102971,-9252.574275,536.266849
508.125052,-592.164754,-8808.450710,995.924147
508.125380,0.000000,-9104.533087,536.266849
508.125707,-222.061783,-9104.533087,536.266849
508.126035,-370.102971,-9252.574275,766.095498
508.126362,-444.123565,-9178.553681,459.657299
508.126690,0.000000,-9474.636058,459.657299
508.127017,-296.082377,-8808.450710,995.924147
508.127344,-296.082377,-9030.512492,689.485948
508.127672,-296.082377,-9252.574275,459.657299
508.127999,-444.123565,-9030.512492,536.266849
508.128327,-444.123565,-9030.512492,689.485948
508.128654,74.020594,-8882.471304,919.314598
508.128982,-370.102971,-9400.615463,383.047749
508.129309,-888.247130,-9252.574275,383.047749
508.129637,-1184.329507,-9400.615463,76.609550
508.129964,-1406.391290,-9400.615463,-306.438199
508.130291,-1258.350101,-9400.615463,-995.924147
508.130619,-888.247130,-9178.553681,-459.657299
508.130946,-592.164754,-9030.512492,-306.438199
508.131274,-740.205942,-9104.533087,-766.095498
508.131601,-814.226536,-9474.636058,-842.705048
508.131929,-962.267725,-9178.553681,-919.314598
508.132256,-1184.329507,-9030.512492,-995.924147
508.132584,-814.226536,-9252.574275,-1378.971896
508.132911,-814.226536,-9252.574275,-1302.362347
508.133238,-518.144159,-9326.594869,-1225.752797
508.133566,0.000000,-9474.636058,-1302.362347
508.133893,-296.082377,-8660.409521,-1072.533697
508.134221,0.000000,-9178.553681,-1302.362347
508.134548,148.041188,-9326.594869,-1532.190996
508.134876,222.061783,-9252.574275,-1685.410096
508.135203,222.061783,-9326.594869,-1302.362347
508.135531,518.144159,-9030.512492,-2221.676944
508.135858,222.061783,-9326.594869,-1608.800546
508.136186,370.102971,-9326.594869,-1762.019645
508.136513,296.082377,-9326.594869,-1685.410096
508.136840,518.144159,-9252.574275,-1762.019645
508.137168,888.247130,-9474.636058,-1991.848295
508.137495,0.000000,-9104.533087,-1915.238745
508.137823,148.041188,-9178.553681,-1915.238745
508.138150,148.041188,-9474.636058,-1915.238745
508.138478,0.000000,-9326.594869,-1685.410096
508.138805,0.000000,-9474.636058,-1302.362347
508.139133,0.000000,-9178.553681,-1915.238745
508.139460,-740.205942,-9252.574275,-1915.238745
508.139787,-962.267725,-9104.533087,-2068.457845
508.140115,-1332.370696,-9400.615463,-2221.676944
508.140442,-1628.453072,-8882.471304,-2145.067394
508.140770,-1406.391290,-9030.512492,-2528.115143
508.141097,-1924.535449,-9178.553681,-3294.210641
508.141425,-2294.638420,-9030.512492,-3140.991542
508.141752,-1924.535449,-9104.533087,-3370.820191
508.142080,-1998.556043,-8956.491898,-3600.648841
508.142407,-1850.514855,-8956.491898,-4290.134789
508.142734,-1998.556043,-8882.471304,-4136.915689
508.143062,-1702.473667,-8882.471304,-3983.696590
508.143389,-1332.370696,-8808.450710,-4060.306139
508.143717,-740.205942,-8956.491898,-3907.087040
508.144044,0.000000,-8586.388927,-3907.087040
508.144372,740.205942,-9030.512492,-2987.772442
508.144699,1480.411884,-8734.430116,-2528.115143
508.145027,1998.556043,-8956.491898,-2528.115143
508.145354,2294.638420,-9104.533087,-1991.848295
508.145682,2294.638420,-9400.615463,-2374.896044
508.146009,1850.514855,-9770.718434,-1838.629195
508.146336,740.205942,-10066.800811,-2528.115143
508.146664,-222.061783,-10436.903782,-2834.553343
508.146991,-1110.308913,-10436.903782,-3524.039291
508.147319,-1480.411884,-10214.842000,-3830.477490
508.147646,-2294.638420,-9622.677246,-4519.963438
508.147974,-1480.411884,-9400.615463,-5056.230287
508.148301,-444.123565,-8512.368333,-4673.182538
508.148629,1110.308913,-7476.080014,-4290.134789
508.148956,2516.700203,-7105.977043,-3294.210641
508.149283,3108.864956,-7328.038826,-2451.505594
508.149611,2294.638420,-7698.141797,-1915.238745
508.149938,592.164754,-8660.409521,-1762.019645
508.150266,-1258.350101,-9696.697840,-2068.457845
508.150593,-2960.823768,-10658.965565,-2451.505594
508.150921,-4071.132681,-10510.924376,-2604.724693
508.151248,-3404.947333,-10140.821405,-2528.115143
508.151576,222.061783,-8660.409521,-1302.362347
508.151903,5033.400406,-6661.853478,995.924147
