#time,accel_x,accel_y,accel_z
505.038978,-370.102971,-8956.491898,306.438199
505.039306,-370.102971,-9104.533087,612.876398
505.039634,-370.102971,-9104.533087,536.266849
505.039962,-370.102971,-9178.553681,766.095498
505.040291,0.000000,-8734.430116,766.095498
505.040619,0.000000,-8808.450710,689.485948
505.040947,-370.102971,-9030.512492,612.876398
505.041275,-296.082377,-9104.533087,689.485948
505.041603,-296.082377,-9104.533087,536.266849
505.041931,-296.082377,-8882.471304,689.485948
505.042259,-222.061783,-8808.450710,383.047749
505.042587,-296.082377,-9104.533087,612.876398
505.042915,-296.082377,-9178.553681,536.266849
505.043243,-296.082377,-9104.533087,689.485948
505.043571,-296.082377,-8956.491898,383.047749
505.043899,0.000000,-8734.430116,689.485948
505.044227,-370.102971,-9326.594869,306.438199
505.044555,-148.041188,-9104.533087,689.485948
505.044883,-296.082377,-9030.512492,459.657299
505.045211,0.000000,-9252.574275,612.876398
505.045539,-148.041188,-8882.471304,612.876398
505.045867,-444.123565,-9474.636058,766.095498
505.046195,-222.061783,-9030.512492,459.657299
505.046523,0.000000,-8882.471304,612.876398
505.046851,-148.041188,-9178.553681,459.657299
505.047179,0.000000,-9178.553681,919.314598
505.047508,0.000000,-9104.533087,536.266849
505.047836,-370.102971,-8956.491898,536.266849
505.048164,-296.082377,-9252.574275,306.438199
505.048492,-740.205942,-9326.594869,76.609550
505.048820,-1258.350101,-9474.636058,153.219100
505.049148,-1184.329507,-9474.636058,-306.438199
505.049476,-1036.288319,-9252.574275,-536.266849
505.049804,-814.226536,-8956.491898,-383.047749
505.050132,-518.144159,-8882.471304,-536.266849
505.050460,-888.247130,-9252.574275,-842.705048
505.050788,-1110.308913,-9252.574275,-1149.143247
505.051116,-1036.288319,-8956.491898,-842.705048
505.051444,-1184.329507,-9104.533087,-1455.581446
505.051772,-814.226536,-8956.491898,-1302.362347
505.052100,-518.144159,-9252.574275,-1072.533697
505.052428,-370.102971,-9326.594869,-1302.362347
505.052756,-370.102971,-8882.471304,-689.485948
505.053084,-222.061783,-9252.574275,-1225.752797
505.053412,0.000000,-9474.636058,-1532.190996
505.053740,74.020594,-9400.615463,-1685.410096
505.054068,666.185348,-9474.636058,-1608.800546
505.054396,518.144159,-9030.512492,-1378.971896
505.054725,518.144159,-9474.636058,-1838.629195
505.055053,222.061783,-9400.615463,-1608.800546
505.055381,444.123565,-9178.553681,-1838.629195
505.055709,444.123565,-9178.553681,-1685.410096
505.056037,592.164754,-9030.512492,-1685.410096
505.056365,222.061783,-9326.594869,-2068.457845
505.056693,0.000000,-9252.574275,-1608.800546
505.057021,148.041188,-9104.533087,-1455.581446
505.057349,222.061783,-9104.533087,-1608.800546
505.057677,222.061783,-9326.594869,-1378.971896
505.058005,-444.123565,-9178.553681,-1608.800546
505.058333,-888.247130,-9104.533087,-1991.848295
505.058661,-962.267725,-9178.553681,-2068.457845
505.058989,-1184.329507,-8956.491898,-1991.848295
505.059317,-1332.370696,-8660.409521,-2068.457845
505.059645,-1258.350101,-8956.491898,-2451.505594
505.059973,-1924.535449,-8882.471304,-2757.943793
505.060301,-2294.638420,-8734.430116,-2987.772442
505.060629,-2146.597232,-8882.471304,-3294.210641
505.060957,-2368.659014,-8512.368333,-3524.039291
505.061285,-1776.494261,-8438.347739,-3753.867940
505.061613,-2072.576638,-8808.450710,-4060.306139
505.061942,-1850.514855,-8956.491898,-4366.744339
505.062270,-1628.453072,-8808.450710,-4060.306139
505.062598,-1332.370696,-8956.491898,-4060.306139
505.062926,-74.020594,-8734.430116,-4443.353888
505.063254,444.123565,-8956.491898,-3217.601092
505.063582,962.267725,-8956.491898,-3064.381992
505.063910,1924.535449,-8956.491898,-2757.943793
505.064238,2516.700203,-9104.533087,-2451.505594
