#time,accel_x,accel_y,accel_z
561.383977,-222.061783,-9252.574275,459.657299
561.384305,-222.061783,-9178.553681,766.095498
561.384633,0.000000,-8808.450710,689.485948
561.384960,-296.082377,-8956.491898,306.438199
561.385288,-222.061783,-9178.553681,689.485948
561.385616,-296.082377,-9252.574275,612.876398
561.385943,-370.102971,-9104.533087,689.485948
561.386271,-370.102971,-9030.512492,612.876398
561.386599,-444.123565,-9104.533087,689.485948
561.386926,-296.082377,-9252.574275,766.095498
561.387254,-222.061783,-9030.512492,612.876398
561.387582,-296.082377,-8956.491898,536.266849
561.387909,-296.082377,-8882.471304,459.657299
561.388237,-592.164754,-8956.491898,612.876398
561.388565,-370.102971,-9030.512492,612.876398
561.388892,-296.082377,-8956.491898,459.657299
561.389220,-370.102971,-9104.533087,383.047749
561.389548,-148.041188,-9104.533087,383.047749
561.389875,-518.144159,-8956.491898,1225.752797
561.390203,0.000000,-9178.553681,689.485948
561.390531,-148.041188,-9178.553681,612.876398
561.390858,-296.082377,-9104.533087,689.485948
561.391186,-148.041188,-8956.491898,842.705048
561.391514,-148.041188,-9178.553681,1302.362347
561.391841,0.000000,-9178.553681,459.657299
561.392169,-296.082377,-8956.491898,689.485948
561.392497,-222.061783,-9178.553681,306.438199
561.392824,-296.082377,-9252.574275,536.266849
561.393152,0.000000,-9178.553681,459.657299
561.393480,-370.102971,-9104.533087,229.828649
561.393807,-518.144159,-9030.512492,229.828649
561.394135,-370.102971,-9252.574275,459.657299
561.394463,-370.102971,-9178.553681,536.266849
561.394790,0.000000,-9178.553681,536.266849
561.395118,0.000000,-9178.553681,76.609550
561.395446,0.000000,-9030.512492,306.438199
561.395773,-370.102971,-9252.574275,689.485948
561.396101,-296.082377,-9326.594869,536.266849
561.396429,-222.061783,-8882.471304,842.705048
561.396756,0.000000,-9030.512492,612.876398
561.397084,0.000000,-9326.594869,383.047749
561.397412,-370.102971,-9252.574275,612.876398
561.397739,-296.082377,-9400.615463,459.657299
561.398067,-370.102971,-9104.533087,536.266849
561.398395,-296.082377,-9326.594869,229.828649
561.398722,-1184.329507,-9474.636058,76.609550
561.399050,-1480.411884,-9474.636058,-306.438199
561.399378,-1184.329507,-9178.553681,-536.266849
561.399705,-814.226536,-9030.512492,-229.828649
561.400033,-370.102971,-8586.388927,-383.047749
561.400361,-962.267725,-9030.512492,-536.266849
561.400688,-1110.308913,-9400.615463,-766.095498
561.401016,-962.267725,-9326.594869,-1378.971896
561.401344,-1110.308913,-8808.450710,-1302.362347
561.401671,-962.267725,-9326.594869,-1149.143247
561.401999,-592.164754,-9252.574275,-1685.410096
561.402327,-592.164754,-9178.553681,-1225.752797
561.402654,-148.041188,-9030.512492,-1225.752797
561.402982,0.000000,-9104.533087,-1532.190996
561.403310,-222.061783,-9030.512492,-1378.971896
561.403637,148.041188,-9326.594869,-1532.190996
561.403965,0.000000,-9178.553681,-1762.019645
561.404293,222.061783,-9326.594869,-1838.629195
561.404620,370.102971,-9474.636058,-1608.800546
561.404948,296.082377,-9474.636058,-1838.629195
561.405276,592.164754,-9400.615463,-1225.752797
561.405603,518.144159,-9178.553681,-1685.410096
561.405931,444.123565,-9252.574275,-1532.190996
561.406259,370.102971,-9400.615463,-1608.800546
561.406586,0.000000,-9474.636058,-1762.019645
561.406914,444.123565,-9178.553681,-1838.629195
561.407242,148.041188,-8956.491898,-1991.848295
561.407569,0.000000,-9400.615463,-1685.410096
561.407897,0.000000,-9474.636058,-1608.800546
561.408225,-296.082377,-9400.615463,-1608.800546
561.408552,-518.144159,-8956.491898,-2298.286494
561.408880,-962.267725,-8956.491898,-1532.190996
561.409208,-1332.370696,-9178.553681,-2451.505594
561.409535,-1258.350101,-9252.574275,-2451.505594
561.409863,-1924.535449,-8956.491898,-2757.943793
561.410191,-1850.514855,-9104.533087,-2681.334243
561.410518,-2368.659014,-8512.368333,-3064.381992
561.410846,-2072.576638,-9104.533087,-3600.648841
561.411174,-2072.576638,-8956.491898,-3830.477490
561.411501,-1998.556043,-8956.491898,-3830.477490
561.411829,-1924.535449,-8808.450710,-4213.525239
561.412157,-1480.411884,-8882.471304,-4903.011187
561.412484,-1184.329507,-8882.471304,-3983.696590
561.412812,-518.144159,-8734.430116,-3983.696590
561.413140,222.061783,-9030.512492,-3524.039291
561.413467,666.185348,-9030.512492,-3140.991542
561.413795,1480.411884,-9030.512492,-3830.477490
561.414123,1628.453072,-8734.430116,-2374.896044
561.414450,2146.597232,-9326.594869,-2298.286494
561.414778,1998.556043,-9474.636058,-1991.848295
561.415106,1628.453072,-9918.759623,-2221.676944
